Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
6,49,67.52,67.5,57.72,57.7,86.56,86.5,94.99,95.5,92.46,80.31,66.14,67.57,94.73,28.37,136.6,-70.2,88.23,75.85,12.81,0.4283,74.71,4.152,0.8468,269.6,216.1,11.3,3.5,46.6,41.9,99,122.1,8.7,54.4,7.5,126.3,27.3,79.4,89,85,51.86,15.57,6.052,20,0,110.9,101.1,142.4,99,9,9.6,60,90,100,45.51,49.07,56,45,60.07,78.59,76.88,71.95,36.76,62.35,119.9
6,49,67.44,67.3,57.64,57.5,86.6,86.6,95.03,95.5,92.46,80.23,66.06,67.48,94.26,28.68,136.8,-71.22,87.95,75.61,12.77,0.427,76.55,4.04,0.8703,268.3,215.4,10.8,3,46.9,42.2,98.7,121.6,8.5,54.4,7.3,126.3,27.3,79.2,90,86,54.38,16.41,5.964,20,0,111.1,101.3,143.9,101,9.1,9.6,60,90,100,45.25,49.03,56,45,60.03,78.3,76.88,71.95,37.67,62.16,120
6,49,67.4,67.3,57.59,57.4,86.68,86.6,95.15,95.9,92.46,80.18,66.02,67.44,94,29.83,136.2,-72.04,88.71,76.26,12.88,0.4306,76.82,4.06,0.866,266.2,217.2,10.3,3.1,46.9,42.2,99,122.1,8.9,54.2,7.3,126,27,79.9,92,88,58.22,17.62,5.791,20,0,111.1,101.3,142.9,100.4,9.3,10.1,60,90,100,45,49,56,45,60.03,78.06,76.79,71.9,39.71,63.21,117.2
6,49,67.31,67.2,57.43,57.2,86.68,86.6,95.28,95.9,92.51,80.14,65.98,67.36,95.2,30.68,136.9,-72.38,88.55,76.59,12.38,0.4263,76.49,4.07,0.8638,265.8,215,10.4,3.3,46.8,42.1,99.2,122.6,8.7,54.1,7.5,126.3,27.1,79.9,91,87,53.1,15.86,5.877,20,0,111.3,101.9,143.4,98,9.3,10,60,0,100,46,49,56,47,59.99,77.89,76.79,71.82,41.13,59.78,117.1
6,49,67.23,67,57.31,57.1,86.68,86.8,95.36,95.9,92.59,80.06,65.9,67.24,96.45,30.79,139.2,-73.55,89.26,77.25,12.06,0.05901,77.15,4.068,0.8643,266.7,215.9,10.3,3.1,46.8,42.1,99,122.1,8.3,53.9,7,126.3,27.3,79.9,91,87,51.84,15.29,5.877,20,0,111.6,101.7,142.9,100.2,9.1,10.1,60,0,100,46,49,56,47,59.99,77.81,76.67,71.74,41.47,58.71,118.7
6,49,67.15,66.8,57.19,56.8,86.72,86.6,95.48,96.1,92.67,80.02,65.82,67.16,97.44,31.27,140.7,-74.52,89.7,77.68,12.07,0.05906,77.12,4.089,0.8598,266.9,216,10.2,3.1,46.8,41.9,99.2,122.6,8.5,53.8,7.2,126.3,27.1,80.9,92,88,49.9,14.57,5.791,20,0,111.6,102.1,141.4,99,9.3,10,60,0,100,46,49,56,47,59.95,77.69,76.63,71.66,42.3,58.27,119.5
6,49,67.03,66.8,57.02,56.8,86.76,86.6,95.56,96.1,92.71,79.98,65.69,67.03,98.27,31.85,142.1,-75.72,90.45,78.38,12.12,0.05987,77.02,4.129,0.8515,268,217,10.4,3.4,46.4,41.7,99.5,123.1,8.7,53.6,7,126,26.5,80.5,92,88,49.52,14.33,5.791,20,0,111.8,102.3,143.4,99.4,9.3,10.2,60,0,100,46,49,56,47,59.95,77.52,75.65,71.58,43.49,71.47,120.2
6,49,66.95,66.5,56.94,56.5,86.8,86.8,95.64,96.1,92.75,79.94,65.61,66.95,98.15,32.12,142.2,-76.18,90.35,78.3,12.11,0.0598,77.73,4.087,0.8603,266.4,216.7,10.2,3.1,46.4,41.7,99.2,122.6,8.5,53.3,7,126,27.1,81.5,92,88,50.32,14.58,5.791,20,0,111.8,102.3,142.9,100.7,9.3,9.9,60,0,100,46,49,56,47,59.91,77.44,73.81,71.41,43.96,121.5,119.7
6,49,66.82,66.2,56.78,56.3,86.84,86.6,95.73,96.1,92.79,79.9,65.45,66.75,99.34,32.81,144.2,-77.66,90.21,77.86,11.68,-0.676,77.49,4.093,0.859,268.4,215.5,9.9,3.1,46.3,41.7,99.5,123.1,8.7,53.3,6.9,125.7,26.5,81,93,89,45.41,13,5.704,20,0,111.8,102.5,143.4,101,9.5,9.9,60,0,100,46,49,56,47,59.86,77.32,72.58,70.88,45.12,165.2,123.5
6,49,66.62,66.1,56.61,56.1,86.84,86.8,95.81,95.9,92.83,79.86,65.36,66.54,100.3,33.28,145.1,-78.15,90.06,78.79,10.6,-0.6771,77.4,4.091,0.8594,268.5,216,10.2,3.3,45.9,41.2,99.2,122.6,8.7,53,6.9,125.7,26.5,81.2,93,89,41.45,11.76,5.704,20,0,111.8,102.7,143.4,101.5,9.1,10,60,0,100,46,49,56,47,59.86,77.2,71.51,70.31,46.09,211.1,122.7
6,49,66.45,65.6,56.45,56,86.84,86.6,95.85,96.1,92.87,79.82,65.2,66.3,100.8,33.3,146.1,-78.64,90.09,78.81,9.865,-1.415,78.27,4.047,0.8688,268.6,216.1,9.7,3.4,46.1,41.4,99.5,123.1,9,53,6.7,126,26.5,81.2,93,89,40.67,11.48,5.704,20,0,111.8,102.7,144.9,100.7,9.5,9.6,60,0,100,46,49,56,47,59.86,77.16,70.86,69.65,46.22,196.4,123.7
6,49,66.29,65.4,56.24,55.8,86.84,86.6,95.89,96.1,92.87,79.78,65.08,66.09,101,33.69,146.3,-78.94,90.64,79.71,9.145,-1.788,78.14,4.079,0.862,268,216.5,9.9,3.3,45.8,40.9,99.2,122.6,8.4,52.7,7,126,26.5,81.5,93,89,41.59,11.71,5.704,20,0,112,103.1,145.4,103.8,9.5,9.8,60,0,100,46,49,56,47,59.86,77.07,70.16,69.04,46.98,195.4,122
6,49,66.04,65.1,56.08,55.5,86.84,86.8,95.89,95.9,92.87,79.69,65,65.89,100.8,33.6,146.8,-79.65,90.06,80.59,8.05,-1.421,78.17,4.051,0.8679,267.4,216.9,9.5,3.1,45.8,41.1,99,122.1,8.8,52.5,6.8,126,26.7,81.2,93,89,40.46,11.42,5.704,20,0,112.2,103.3,143.9,102.2,9.4,9.8,60,0,100,46,49,56,47,59.82,77.03,69.63,68.55,46.86,178.5,120.6
6,49,65.88,65,55.83,55.2,86.84,86.6,95.89,95.9,92.87,79.65,64.79,65.68,100.5,33.51,146.9,-79.88,90.53,80.72,8.027,-1.785,78.66,4.047,0.8688,266.6,216.3,9.6,3.3,45.6,40.8,99.2,122.6,8.5,52.2,6.5,125.7,26.8,80.8,93,89,43.59,12.34,5.704,20,0,112.2,103.3,146.4,104.8,9.4,9.8,60,0,100,46,49,56,47,59.82,76.99,69.18,68.01,46.84,165.5,120.1
6,49,65.59,64.7,55.59,54.9,86.8,86.5,95.89,95.7,92.92,79.57,64.63,65.44,101.4,33.2,148.9,-80.71,90.27,81.55,7.298,-1.418,78.97,4.019,0.8748,267.8,216.5,9.4,3.3,45.6,40.8,99.2,122.6,8.5,51.9,6.3,125.7,26.5,81.7,94,90,39.77,11.15,5.618,20,0,112.4,103.5,143.4,101.8,9.2,9.7,60,0,100,46,49,56,47,59.78,76.95,68.77,67.6,46.42,150.5,121.2
6,49,65.35,64.5,55.34,54.7,86.76,86.3,95.89,95.9,92.87,79.49,64.46,65.19,101.3,33.48,148.6,-80.73,89.6,81.69,6.511,-1.407,78.46,4.015,0.8756,266.4,214.9,8.9,3.6,45.6,40.8,99.5,123.1,8.4,51.9,6.3,125.7,26,81.3,94,90,37.22,10.45,5.618,20,0,112.4,103.5,143.4,102,9.4,9.8,60,0,100,46,49,56,40,59.82,76.91,68.44,67.24,47.03,129.7,119.9
6,49,65.18,64.2,55.14,54.4,86.72,86.3,95.89,95.9,92.87,79.37,64.26,64.99,101.9,33.53,150.1,-81.74,90.7,82.35,6.564,-1.788,79.07,4.034,0.8717,266.7,216.7,9,3.1,45.4,40.6,99,122.1,8,51.6,6.2,125.5,26.7,81.3,93,89,39.64,11.06,5.704,20,0,112.4,103.9,144.9,103.3,9.6,9.8,60,0,100,46,49,56,40,59.82,76.87,68.2,66.95,47.2,126.4,120.4
6,49,64.9,64,54.93,54.2,86.64,86.3,95.85,95.7,92.83,79.28,64.1,64.74,102,33.39,150,-81.42,89.93,82.68,5.822,-1.419,79.1,3.997,0.8797,265.7,216.6,9.1,3,45.1,40.3,99,121.6,8.3,51.2,6.3,125.2,26.5,81.3,95,90,36.78,10.26,5.618,20,0,112.7,104.1,142.4,101.9,9.4,9.8,60,0,100,46,49,56,40,59.78,76.91,67.95,66.62,46.79,105.2,119.2
6,49,64.65,63.9,54.69,53.9,86.64,86.5,95.85,95.9,92.87,79.2,63.93,64.54,102.9,33.23,152.7,-83.05,89.85,83.35,5.449,-1.048,78.79,4.009,0.8769,268,216.4,8.8,3.1,45.2,40.4,99,122.1,8.5,51.2,6.1,125.2,26.5,82.2,94,90,33.02,9.129,5.618,20,0,112.9,104.1,142.9,101.8,9.4,10,60,0,100,46,49,56,47,59.82,77.07,67.62,66.34,46.23,101.6,121.7
6,49,64.45,63.7,54.48,53.8,86.6,86.5,95.85,95.7,92.92,79.16,63.69,64.33,103.1,32.7,153.3,-82.88,89.58,82.74,5.8,-1.045,79.28,3.973,0.8849,267.5,215.8,8.7,3.5,45.1,40.3,99.2,122.6,8.3,50.9,6,125.2,26.2,81.8,94,90,31.73,8.752,5.618,20,0,112.9,104.3,144.9,104,9.2,9.9,60,0,100,46,49,56,47,59.78,77.32,67.42,66.09,44.76,104.8,123.1
6,49,64.24,63.4,54.28,53.6,86.6,86.3,95.85,95.7,92.96,79.08,63.52,64.13,103.4,32.34,155.1,-84.04,89.67,83.19,5.437,-1.045,79.45,3.968,0.886,268.3,216,8.8,3.3,44.8,40,98.7,122.1,8,50.8,6,125,26.3,82.1,95,91,31.12,8.557,5.533,20,0,112.9,104.5,143.9,103,9.2,9.8,60,0,100,46,49,56,40,59.78,77.56,67.13,65.84,43.65,101.4,124.4
6,49,64,63.3,54.07,53.4,86.6,86.1,95.81,95.5,92.92,79,63.4,63.92,102.3,32.13,154.6,-84.4,89.59,84.2,4.715,-0.6803,78.95,3.99,0.8812,266.5,216.7,8.6,3.2,44.8,40,98.7,121.6,8.3,50.8,6,125.2,26.5,81.5,94,90,34.3,9.537,5.618,20,0,112.9,104.5,144.4,103.9,9.4,9.9,60,0,100,46,49,56,34,59.78,77.61,66.84,65.64,43.27,93.91,121.3
6,49,63.83,63.1,53.91,53.2,86.56,86.3,95.81,95.5,92.92,78.87,63.19,63.72,102.2,31.98,155.2,-84.9,88.65,82.95,4.666,-1.038,79.53,3.919,0.8972,265.2,214.4,8.6,3.4,44.6,39.8,98.7,121.6,8,50.4,5.8,125.2,26.3,81.8,94,90,31.76,8.834,5.618,20,0,113.1,104.9,144.9,103.3,9.4,9.8,60,0,100,46,49,56,40,59.82,77.61,66.72,65.39,43.16,84.33,123.4
6,49,63.63,63.1,53.66,53,86.47,86.1,95.77,95.5,92.92,78.83,63.03,63.51,103.7,31.82,157.1,-85.23,89.33,83.98,4.315,-1.042,79.38,3.957,0.8886,267.7,215.2,8.4,3.5,44.6,39.8,99,122.1,8.5,50.3,5.9,125,25.7,82.5,95,91,29.04,7.968,5.533,20,0,112.9,104.9,142.9,102.4,9.2,10.1,60,0,100,46,49,56,34,59.78,77.65,66.44,65.19,42.75,83.12,124.6
6,49,63.46,62.8,53.54,52.8,86.47,86.3,95.73,95.5,92.96,78.75,62.87,63.39,103,30.84,158.1,-85.96,88.96,83.6,4.681,-0.6754,79.1,3.954,0.8892,267.1,215.1,8.4,3.5,44.6,39.8,99,122.1,8.5,50.1,5.7,124.7,26,82.3,95,91,29.8,8.231,5.533,20,0,113.1,104.9,142.4,101.9,9.4,10,60,0,100,46,49,56,40,59.78,77.89,66.23,65.03,40.87,93.23,125.9
6,49,63.3,62.6,53.3,52.8,86.43,86.1,95.73,95.5,92.96,78.71,62.7,63.27,103.6,30.88,158.8,-86.07,89.82,84.45,5.056,-0.3082,79.63,3.966,0.8866,267.5,215.4,8.3,3.2,44.4,39.6,98.7,121.6,8.2,50,5.6,124.7,26,82.6,94,90,31.3,8.596,5.618,20,0,113.1,105.1,144.4,102.9,9.2,9.9,60,0,100,46,49,56,34,59.78,78.06,66.11,64.86,40.55,97.39,125.2
6,49,63.1,62.5,53.17,52.5,86.43,86.1,95.73,95.7,92.96,78.67,62.54,63.1,103.7,30.91,159.4,-86.62,89.26,84.25,5.066,0.05957,79.71,3.937,0.893,267.8,215.9,8.2,3,44.3,39.5,98.7,121.6,8.2,50,5.6,125,26,82,96,92,29.02,7.962,5.448,20,0,113.1,105.3,142.4,102.3,9.4,10,60,0,100,46,49,56,34,59.78,78.3,65.94,64.66,40.06,94.48,126.2
6,49,62.93,62.3,52.97,52.4,86.43,86.1,95.73,95.5,93,78.59,62.42,62.98,103,30.26,159.7,-86.98,89.75,85.1,5.073,0.428,79.5,3.969,0.8858,266.1,216.2,8.2,3.5,44.3,39.5,99,122.1,8.7,49.6,5.5,124.7,25.7,82.1,95,91,32.86,9.071,5.533,20,0,113.3,105.3,143.4,103.6,9.4,9.8,60,0,100,46,49,56,34,59.78,78.47,65.78,64.53,38.87,97.71,124.3
6,49,62.81,62.3,52.89,52.4,86.43,86.3,95.73,95.5,93.04,78.59,62.29,62.82,103.2,29.85,160.4,-87.09,89.22,84.58,4.696,0.05954,79.84,3.929,0.8949,266.4,215.8,8.1,3.2,44.3,39.5,98.7,121.6,8.2,49.5,5.2,124.7,26,82.6,95,91,30.84,8.504,5.533,20,0,113.3,105.5,143.4,103.6,9.2,10,60,0,100,46,49,56,40,59.78,78.59,65.62,64.33,38.09,87.56,125.9
6,49,62.65,62.2,52.72,52.2,86.39,86.1,95.73,95.7,93,78.55,62.13,62.65,104.2,30.48,161.4,-87.61,89.47,84.82,4.71,0.05971,79.92,3.936,0.8933,268,216.4,7.9,3.5,44.1,39.3,99.2,122.6,8.5,49.3,5.3,124.2,25.2,82.8,96,92,28.06,7.658,5.448,20,0,113.6,105.7,141.9,101.9,9.4,10.2,60,0,100,46,49,56,34,59.74,78.79,65.49,64.21,38.4,87.83,127.1
6,49,62.52,62.2,52.56,52,86.39,86.1,95.73,95.5,93.04,78.51,62.01,62.53,104.1,29.98,162,-87.93,90.1,85.44,4.723,0.06043,79.79,3.97,0.8856,267.6,217,8,3.3,44.1,39.2,98.7,121.6,8.2,49.3,5.3,124.5,25.8,82.9,95,91,30.7,8.392,5.533,20,0,113.6,105.7,142.4,103.1,9.4,10.2,60,0,100,46,49,56,34,59.78,78.92,65.33,64.08,37.6,90.96,126.5
6,49,62.4,62,52.39,51.9,86.35,86,95.69,95.3,93.04,78.47,61.88,62.37,103.5,29.37,161.7,-87.49,89.63,85.01,4.312,-0.307,80.22,3.929,0.895,266.2,215,7.9,3.2,44,39.2,98.5,121.1,8.7,49,4.9,124.2,26,82.6,95,91,31.34,8.609,5.533,20,0,113.6,105.7,144.9,105.1,9.2,10,75,0,100,46,49,56,34,59.74,78.96,65.25,63.96,36.69,80.41,126.2
6,49,62.28,61.9,52.27,51.9,86.35,86.1,95.69,95.5,93.04,78.42,61.72,62.28,104.1,29.52,162.9,-88.4,89.95,84.94,5.064,0.05953,80.12,3.947,0.8908,267.6,215.8,8.1,3.2,43.6,38.8,98.7,121.6,8.2,49,5.4,124.5,25.8,82.4,96,92,30.46,8.326,5.448,20,0,113.6,105.9,141.9,102.6,9.4,10.2,75,0,100,46,49,56,34,59.74,79,65.12,63.8,36.8,91.51,128.1
6,49,62.11,61.7,52.19,51.7,86.35,86.1,95.73,95.5,93.04,78.38,61.68,62.24,104.2,29.88,162.9,-88.57,89.23,85.33,5.064,1.163,79.99,3.922,0.8965,266.7,215.8,7.9,3.5,43.8,39,98.7,121.6,8.2,49,5.2,124.2,25.5,82.9,96,92,27.38,7.473,5.448,20,0,113.6,106.1,141.4,101.4,9.4,10,75,0,100,46,49,56,34,59.78,79.08,65.94,63.71,37.17,54.53,127
6,49,62.03,61.9,52.07,51.7,86.35,86.1,95.73,95.5,93.04,78.34,61.52,62.12,104.6,30.01,164,-89.4,89.9,85.25,5.45,0.7982,80.58,3.923,0.8964,267.9,216.5,7.8,3.2,43.8,39,98.7,121.6,8.5,48.8,5,124.2,25.5,82.3,96,92,28.79,7.827,5.448,20,0,113.8,106.1,145.4,106.1,9.4,10.2,75,0,100,46,49,56,34,59.78,79.16,66.52,63.67,37.16,46.01,128.6
6,49,61.91,61.7,51.94,51.6,86.35,86.1,95.69,95.3,93.04,78.3,61.39,62.04,104,29.51,164.2,-89.73,89.61,84.97,5.801,1.164,80.59,3.91,0.8993,267.5,215.8,7.8,3.9,43.8,39,99.2,122.6,8.7,48.8,5,124.2,25,83.8,97,93,29.89,8.173,5.363,20,0,114,106.3,141.9,102.7,9.2,10.1,75,0,100,46,49,56,34,59.74,79.28,66.84,63.84,36.24,46.31,129.1
6,49,61.83,61.7,51.82,51.4,86.35,86.1,95.64,95.5,93.04,78.22,61.31,61.96,103.7,29.09,165.4,-90.75,90.13,85.48,5.811,1.166,80.54,3.934,0.8936,267.8,216.2,8,3.7,43.6,38.8,99,122.1,8.5,48.7,5.2,124,25.2,83.8,96,92,32.85,9.009,5.448,20,0,113.8,106.3,140.9,101.3,9.5,10.1,75,0,100,46,49,56,34,59.74,79.28,67.21,64,35.73,43.43,129.4
6,49,61.79,61.7,51.78,51.4,86.31,86,95.64,95.3,93.04,78.18,61.27,61.92,103.7,28.97,165.1,-90.38,89.6,84.98,5.778,1.159,80.93,3.893,0.9033,266.7,214.9,8,3.7,43.6,38.8,99,122.1,8.5,48.7,5.1,124,25,83.3,96,92,31.24,8.566,5.448,20,0,113.6,106.3,143.4,103.9,9.3,10.1,75,0,100,46,49,56,34,59.74,79.28,67.38,64.17,35.58,43.18,129.5
6,49,61.75,61.7,51.7,51.6,86.31,86.1,95.64,95.3,93.04,78.18,61.15,61.92,104.2,29.09,165.8,-90.75,90.13,84.77,6.89,1.529,80.86,3.919,0.8972,267.8,215.3,7.9,3.7,43.5,38.7,99,122.1,8.5,48.7,5.2,124.2,24.7,83.8,97,93,31.56,8.619,5.363,20,0,113.8,106.5,141.9,102.3,9.3,10.3,75,0,100,46,49,56,34,59.74,79.28,67.54,64.29,35.73,50.84,130.9
6,49,61.7,61.7,51.66,51.4,86.27,86,95.69,95.7,93.04,78.18,61.11,61.87,105.1,29.56,165.9,-90.33,89.59,84.27,6.849,1.52,80.66,3.905,0.9003,267.9,214,7.8,3.5,43.6,38.8,99.2,122.1,8.7,48.5,5.1,124,24.8,83.4,97,93,26.12,7.068,5.363,20,0,114.2,106.7,140.4,101.2,9.6,10.3,75,0,100,46,49,56,34,59.74,79.41,67.7,64.41,36.07,49.91,131.8
6,49,61.66,61.7,51.62,51.6,86.27,85.8,95.69,95.3,93.04,78.14,61.02,61.83,104.2,29.3,164.9,-90,90.38,84.63,7.277,1.533,81.13,3.917,0.8977,265.6,215.9,8.1,3.7,43.5,38.7,99,122.1,8.5,48.7,5.2,123.7,24.7,82.9,96,92,32.55,8.886,5.448,20,0,114,106.7,142.9,103.4,9.3,10.3,75,0,100,46,49,56,30,59.74,79.41,67.79,64.53,35.76,53.7,129.3
6,49,61.62,61.7,51.62,51.4,86.27,86,95.73,95.3,93.04,78.1,60.94,61.83,104.8,29.8,165.6,-90.6,89.9,83.79,8.004,1.899,81.19,3.893,0.9031,266,215.6,7.9,3.7,43.5,38.7,99,122.1,8.9,48.5,5,124,24.8,83.9,97,93,28.74,7.799,5.363,20,0,114.2,106.9,142.4,103.6,9.3,10.3,75,0,100,46,49,56,34,59.74,79.41,67.87,64.62,36.37,59.07,131.4
6,49,61.62,61.6,51.58,51.4,86.27,86,95.69,95.5,93.04,78.1,60.94,61.83,104.7,29.45,166.2,-90.91,90.92,84.77,8.062,1.913,81.19,3.937,0.893,266.9,217.2,7.7,3.5,43.5,38.7,99.2,122.1,8.9,48.5,5,124,24.5,83.4,97,93,32.66,8.869,5.363,20,0,114.2,107.1,142.4,103.2,9.5,10.4,75,0,100,46,49,56,34,59.74,79.45,67.91,64.66,35.87,59.49,130.8
6,49,61.62,61.7,51.58,51.4,86.23,86.1,95.69,95.3,93.04,78.1,60.94,61.79,105.5,29.55,166.8,-90.77,90.41,84.29,7.647,1.533,81.48,3.901,0.9013,267.9,216,7.7,3.9,43.5,38.7,99.2,122.6,8.9,48.5,5,124,24.8,84.1,97,93,28.26,7.616,5.363,20,0,114.2,107.1,143.4,104.2,9.2,10.5,75,0,100,46,49,56,34,59.74,79.57,67.91,64.7,35.77,57.15,132.5
6,49,61.62,61.7,51.53,51.4,86.27,86.1,95.64,95.5,93.08,78.14,60.9,61.79,104.7,28.65,166.8,-90.81,90.89,84.4,8.025,1.535,81.51,3.921,0.8968,268,216.2,8.1,3.7,43.3,38.5,99.2,122.6,9.2,48.3,5,124,24.5,83.8,98,94,33.01,8.97,5.278,20,0,114.2,107.1,142.9,103.7,9.4,10.3,75,0,100,46,49,56,34,59.74,79.65,67.99,64.7,34.54,58.48,132.4
6,49,61.62,61.7,51.49,51.4,86.27,86.1,95.69,95.5,93.08,78.1,60.9,61.79,104.9,29.03,166.8,-91.02,91.12,84.64,8.013,1.532,81.37,3.937,0.8931,267.3,215.9,8.1,3.5,43.3,38.5,99.2,122.6,8.7,48.5,5.2,123.7,24.8,84.1,97,93,33.09,8.975,5.363,20,0,114.5,107.1,141.4,102.1,9.6,10.3,75,0,100,46,49,56,34,59.7,79.69,68.03,64.74,34.85,58.4,131.7
6,49,61.62,61.7,51.53,51.4,86.31,86.1,95.73,95.5,93.12,78.14,60.9,61.79,104.8,29,166.7,-90.94,90.96,84.47,8.032,1.536,81.68,3.916,0.898,267,216.4,7.9,3.7,43.5,38.7,99.2,122.6,8.9,48.3,4.8,124,24.8,83.8,97,93,33.16,9.001,5.363,20,0,114.5,107.3,143.9,104.6,9.4,10.3,75,0,100,46,49,56,34,59.7,79.74,68.03,64.78,34.75,59.27,131.7
6,49,61.62,61.7,51.53,51.4,86.31,86.1,95.73,95.7,93.12,78.14,60.86,61.83,104.9,29.04,166.9,-91.07,90.64,83.8,8.74,1.899,81.72,3.9,0.9016,267.4,215.7,8.1,3.8,43.3,38.5,99.5,123.1,9,48.5,5.2,124,24.5,84.4,98,94,31.57,8.558,5.278,20,0,114.2,107.3,140.9,101.9,9.6,10.3,75,0,100,46,49,56,34,59.7,79.74,68.03,64.82,34.79,65.32,133.2
6,49,61.62,61.7,51.53,51.4,86.31,86.1,95.77,95.5,93.12,78.14,60.86,61.83,105.1,29.42,166.5,-90.82,90.75,83.9,8.751,1.901,81.63,3.909,0.8995,266.7,215.9,8.3,4,43.3,38.5,99.5,123.1,8.9,48.3,4.8,123.7,24.8,84.4,98,94,31.3,8.472,5.278,20,0,114.7,107.5,143.4,104.1,9.5,10.1,75,0,100,46,49,56,34,59.74,79.74,68.03,64.82,35.32,65.4,132.3
6,49,61.62,61.9,51.53,51.4,86.27,86.1,95.77,95.7,93.16,78.14,60.86,61.79,105.1,28.85,166.3,-90.01,91.07,84.19,8.411,1.538,82.11,3.899,0.9016,265.6,216.7,8.2,3.8,43.2,38.3,99.5,123.1,8.7,48.3,5.1,124,24.5,85.1,98,94,32.73,8.855,5.278,20,0,114.5,107.5,143.4,104.6,9.6,10.5,75,0,100,46,49,56,34,59.74,79.78,68.07,64.82,34.56,62.07,131.1
6,49,61.62,61.7,51.49,51.4,86.35,86.1,95.77,95.7,93.16,78.14,60.86,61.79,104.3,28.89,166.5,-91.03,91.96,85.04,8.459,1.546,81.91,3.947,0.8908,266,217.9,8.1,4,43.3,38.5,99.7,123.6,9.2,48.3,5,123.7,24.3,85.1,98,94,38.37,10.46,5.278,20,0,114.5,107.5,142.4,102.6,9.7,10.3,75,0,100,46,49,56,34,59.7,79.78,68.11,64.86,34.54,62.42,130.1
6,49,61.62,61.9,51.53,51.4,86.35,86.1,95.81,95.5,93.16,78.18,60.86,61.83,105.5,29.54,167.2,-91.2,90.76,83.91,8.751,1.901,81.84,3.899,0.9018,267.8,215.9,7.9,4.5,43.5,38.7,100,124.1,9,48.3,5,124.2,24.7,85.3,98,94,29.96,8.076,5.278,20,0,114.7,108,142.4,103.4,9.4,10.5,75,0,100,46,49,56,34,59.7,79.78,68.11,64.86,35.32,64.58,133.4
6,49,61.62,61.9,51.53,51.4,86.35,86.1,95.85,95.7,93.2,78.18,60.82,61.83,105.3,29.35,166.5,-90.61,90.55,83.34,9.099,1.897,82.17,3.874,0.9075,266,215.4,8.2,3.8,43.2,38.3,99.5,123.1,9.3,48.2,5.1,124,24.7,84.9,98,94,30.37,8.203,5.278,20,0,114.7,108,142.9,103.7,9.4,10.5,75,0,100,46,49,56,34,59.7,79.78,68.11,64.86,35.09,67.14,132.9
6,49,61.62,61.7,51.49,51.4,86.35,86.1,95.85,95.7,93.2,78.14,60.86,61.79,105.4,29.38,167.1,-91.14,90.63,83.82,8.337,1.524,82.27,3.873,0.9078,266.3,214.8,8.1,4.3,43.3,38.5,100,124.1,9.5,48.3,5,124.2,24,85.1,99,95,30.45,8.219,5.194,20,0,114.7,108,141.4,102.6,9.6,10.5,75,0,100,46,49,56,34,59.7,79.78,68.11,64.86,35.12,61.52,132.7
6,49,61.62,61.7,51.49,51.4,86.35,86.3,95.85,95.5,93.2,78.18,60.82,61.79,105.6,29.45,167.1,-90.91,91.24,84.02,8.762,1.534,82.18,3.904,0.9006,266.9,216.2,8.2,4.7,43.2,38.3,100.2,124.6,9.3,48.2,5.1,124,24,85.8,99,95,31.6,8.509,5.194,20,0,114.7,108.2,141.4,102.2,9.4,10.3,75,0,100,46,49,56,40,59.7,79.82,68.11,64.86,35.13,64.66,132.7
6,49,61.62,61.9,51.49,51.4,86.35,86.1,95.85,95.9,93.2,78.18,60.82,61.79,105.4,29.38,166.7,-90.7,90.93,83.72,8.732,1.529,82.43,3.878,0.9066,266.3,215.5,8.3,4.3,43.3,38.2,100.2,124.6,9.5,48.3,5.1,124,23.8,86.4,99,95,31.59,8.526,5.194,20,0,114.7,108,142.9,103.6,9.6,10.5,75,0,100,46,49,56,34,59.66,79.78,68.11,64.86,35.05,64.43,132.6
6,49,61.62,61.9,51.49,51.4,86.35,86.3,95.89,95.9,93.24,78.18,60.82,61.83,106.3,29.52,167.9,-91.11,90.76,83.57,9.083,1.894,82.38,3.874,0.9077,267.5,215.1,8.2,4.3,43.2,38.3,100.2,124.6,9.5,48.2,5.1,124.2,24,86.3,98,94,27.64,7.394,5.278,20,0,114.7,108,143.4,104.6,9.8,10.5,75,0,100,46,49,56,40,59.66,79.74,68.11,64.9,35.29,67.88,134.4
6,49,61.62,61.9,51.49,51.4,86.35,86.1,95.89,95.7,93.24,78.22,60.82,61.83,105.6,29.31,166.3,-90.01,91.4,84.16,9.147,1.907,82.36,3.902,0.9011,265.6,216.6,8.3,4.7,43.1,38.2,100.4,125.1,9.7,48.2,5,124,24.3,86.4,98,94,32.54,8.765,5.278,20,0,114.7,108.2,140.4,102,9.6,10.5,75,0,100,46,49,56,34,59.66,79.61,68.11,64.86,35.25,67.5,131.2
