Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
6,49,65.06,65,56.98,56.6,76.85,78.7,83.36,86.1,81.9,74.25,63.69,65.15,72.91,16.36,85.73,-29.18,72.68,60.31,13.17,0.7963,60.93,4.194,0.8383,268.9,215.9,8.5,1.3,48,43.3,87.4,99.8,6.4,55,6.8,116.7,29.7,56,68,65,60.14,23.46,7.914,20,0,106.1,92.8,140.4,95.2,7.2,8.5,60,90,100,53.64,50.15,56,20,59.86,75.07,75.07,69.9,25.83,61.05,79.71
6,49,65.06,65.1,56.82,56.5,77.26,79.2,83.89,86.8,82.52,74.58,63.65,65.11,74.05,15.39,88.66,-30.01,74.49,61.7,13.23,0.4299,60.81,4.308,0.8162,268,216.9,8.4,1.2,47.9,43.2,88,100.8,7,54.7,7,116.9,28.6,57.8,71,68,62.36,23.95,7.617,20,0,106.1,93,138.5,94.7,7.6,8.8,60,90,100,53.39,50.12,56,20,59.91,75.48,75.03,69.86,23.73,61.33,81.52
6,49,64.98,65,56.61,56.3,77.75,79.7,84.51,87.3,83.01,74.82,63.6,65.11,75.88,16.87,91.96,-32.95,75.41,63.01,13.56,1.166,60.47,4.384,0.802,269.6,216.3,8.6,1,47.9,43.2,88.3,101.3,6.5,54.5,6.8,116.7,28.8,58.8,71,68,58.8,22.04,7.617,20,0,106.3,93.2,139.4,95.6,7.6,8.7,60,90,100,53.14,50.08,56,20,59.91,75.93,74.99,69.82,25.27,62.88,84.88
6,49,64.98,65,56.45,56,78.24,79.9,85.08,87.8,83.62,75.11,63.6,65.07,76.95,16.44,95.83,-35.31,77.18,64.74,13.25,0.8004,63.36,4.283,0.8209,270.2,217.1,8.4,1.1,47.6,42.9,88.9,102.3,6.6,54.4,6.5,116.9,28,59.8,71,68,64.17,23.72,7.617,20,0,106.1,93.4,139,98,7.8,8.9,60,90,100,52.88,50.05,56,20,59.86,76.38,74.99,69.82,23.89,61.4,87.65
6,49,64.94,65.1,56.37,56,78.65,80.5,85.53,88.3,84.23,75.44,63.6,65.07,77.09,14.54,98.65,-36.09,77.16,65.15,13.18,1.165,63.32,4.284,0.8207,269.1,216,8.8,1.6,47.2,42.5,89.9,104.2,6.8,54.1,7,116.9,27.3,61.7,75,72,63.56,23.45,7.233,20,0,106.5,93.7,138.5,95.3,7.8,9.1,60,90,100,52.63,50.02,56,20,59.86,76.79,74.95,69.77,20.62,61.1,91.37
6,49,64.94,65.1,56.24,55.8,79.06,80.8,86.15,88.7,84.69,75.68,63.56,65.07,79.14,16.32,100.6,-37.8,78.03,65.68,13.5,1.161,63.02,4.353,0.8077,268.2,215.4,8.2,1.2,47.4,42.9,89.9,104.2,6.3,53.9,6.5,116.9,27.2,61.5,74,71,59.11,21.24,7.328,20,0,106.3,93.9,141.4,97.6,7.9,9.3,60,90,100,52.37,49.98,56,20,59.91,77.24,74.95,69.77,22.6,62.61,93.12
6,49,64.9,65.1,56.12,55.8,79.51,81.2,86.64,89,85.22,75.97,63.56,65.07,79.58,15.86,103.4,-39.63,79.11,67.08,13.56,1.536,65.66,4.236,0.83,268.2,216.3,8.4,1.5,47.4,42.7,90.5,105.2,6.8,53.8,6.7,117.4,26.6,63.2,74,71,64,22.87,7.328,20,0,106.5,94.1,139.9,96.9,7.7,9.3,60,90,100,52.12,49.95,56,20,59.91,77.69,74.95,69.77,21.41,62.88,94.11
6,49,64.94,65,56.04,55.8,79.88,81.5,87.13,89.6,85.71,76.25,63.6,65.07,81.11,15.89,105.8,-40.62,80.1,68.08,13.18,1.165,65.72,4.285,0.8205,268.7,216,8.5,1.4,47.1,42.4,91,106.2,6.5,53.6,6.7,117.1,26.4,64.6,77,74,62.17,21.8,7.045,20,0,106.5,94.3,140.9,97.7,8.1,9.4,60,90,100,51.86,49.92,56,20,59.91,78.02,74.99,69.77,21.06,60.61,95.83
6,49,64.98,65.1,55.92,55.8,80.29,82,87.62,89.9,86.16,76.46,63.6,65.11,81.38,16.22,107.7,-42.57,80.98,68.69,13.45,1.156,65.51,4.346,0.8089,266.5,214.4,8.8,1.3,46.9,42.1,91.2,106.7,6.5,53.6,6.6,117.6,26.4,64.5,77,74,64.1,22.4,7.045,20,0,106.7,94.6,139.9,96.9,7.9,9.5,60,90,100,51.61,49.88,56,20,59.86,78.42,74.95,69.77,20.97,62.34,96.6
6,49,64.94,65,55.88,55.6,80.74,82.2,88.11,90.7,86.69,76.75,63.6,65.07,81.53,15.71,110.1,-44.23,81.96,69.89,13.24,1.17,66.23,4.351,0.8081,265.6,217,8.8,0.8,46.8,42.1,91.5,107.2,6.6,53.4,6.5,117.6,26.3,65,76,73,67.73,23.63,7.139,20,0,106.7,95,140.4,97.7,8.5,9.2,60,90,100,51.36,49.85,56,20,59.86,78.79,74.91,69.77,19.92,61.87,96.92
6,49,64.98,65.3,55.79,55.6,81.07,82.5,88.52,90.7,87.1,76.99,63.65,65.15,82.97,15.81,112.6,-45.42,82.57,70.58,13.53,1.531,66.94,4.337,0.8107,267.3,215.7,9.2,1.5,46.6,41.9,92.2,108.7,6.7,53.4,7,117.8,26.1,67.3,78,75,65.55,22.47,6.952,20,0,106.9,95.2,139.4,97,8,9.5,60,90,100,51.1,49.81,56,20,59.91,79.12,74.91,69.82,19.74,63.72,99.72
6,49,65.02,65.1,55.79,55.8,81.44,83,88.97,91.2,87.47,77.24,63.65,65.15,84.12,16.77,114.3,-46.93,83.48,71.04,13.62,1.171,66.94,4.385,0.8018,268.1,217.1,8.8,1.3,46.8,42.1,92.5,109.2,6.9,53.3,6.5,118.1,25.6,67.6,78,75,64.68,21.87,6.952,20,0,106.9,95.2,139.9,97,8.2,9.5,60,90,100,50.85,49.78,56,20,59.91,79.53,75.03,69.82,20.51,62.63,101.4
6,49,65.02,65.3,55.75,55.6,81.81,83.3,89.42,91.7,87.96,77.44,63.69,65.19,85.21,16.34,117.7,-48.86,82.8,70.88,13.45,1.523,68.93,4.224,0.8325,268.6,214.4,9,1,46.8,42.1,92.7,109.7,6.7,53.3,6.7,118.3,25.8,68.5,78,75,60.47,20.19,6.952,20,0,107.1,95.5,140.4,97.9,8.4,9.7,60,90,100,50.59,49.75,56,20,59.91,79.9,75.36,69.86,19.62,58.62,106.9
6,49,65.06,65.4,55.71,55.6,82.18,83.3,89.79,91.9,88.37,77.61,63.73,65.27,84.93,15.83,120.1,-50.98,83.6,71.67,13.82,1.889,68.91,4.265,0.8243,267.7,214.6,9.4,1.6,46.4,41.7,93.5,111.2,6.7,53.2,6.8,118.5,25.5,69.6,80,77,64.24,21.51,6.768,20,0,107.1,95.7,140.4,98,8.2,9.6,60,90,100,50.34,49.71,56,20,59.86,80.19,75.69,69.98,18.7,58.1,107.9
6,49,65.1,65.4,55.71,55.6,82.5,83.8,90.2,92.3,88.7,77.81,63.77,65.35,85.39,16.66,120.8,-52.08,84.19,72.22,14.23,2.262,68.68,4.31,0.8158,266.3,215.1,9.2,1.2,46.4,41.7,93.7,111.7,6.9,53.2,6.8,118.8,25.3,70.1,80,77,64.43,21.46,6.768,20,0,107.1,95.9,139.9,97.4,8.5,9.8,60,90,100,50.08,49.68,56,20,59.86,80.51,75.93,70.1,19.36,58.54,107.1
6,49,65.18,65.6,55.71,55.8,82.83,84.2,90.61,92.6,89.11,78.06,63.85,65.4,86.68,16.73,123.2,-53.22,84.92,72.95,13.86,1.896,70.21,4.252,0.8268,267.5,215.1,9.5,1.4,46.3,41.6,94,112.2,6.8,53.2,6.8,118.8,25,70.5,80,77,64.02,21,6.768,20,0,107.3,96.1,141.4,99,8.4,9.8,60,90,100,49.83,49.64,56,20,59.86,80.8,76.1,70.23,19.18,56.63,109
6,49,65.27,65.6,55.71,55.8,83.12,84.3,90.94,92.8,89.52,78.3,63.93,65.52,86.49,15.7,124.1,-53.28,85.52,73.57,14.2,2.258,70.33,4.275,0.8224,265.5,214.8,9.7,1.7,46.1,41.4,94.5,113.2,7,53.2,7.3,119.2,24.9,71.3,82,79,66.9,22,6.586,20,0,107.3,96.2,141.9,99.8,8.3,9.8,60,90,100,49.58,49.61,56,20,59.86,81.13,76.3,70.43,17.72,58.04,108.1
6,49,65.35,65.8,55.79,56,83.45,84.7,91.3,93.4,89.8,78.42,64.01,65.6,87.25,16.67,126.3,-55.73,86.18,74.15,14.31,2.276,70.34,4.308,0.8161,266.4,216.5,9.5,1.4,46.3,41.6,94.8,113.7,7,53.2,6.9,119.7,24.7,72.1,82,79,66.6,21.71,6.586,20,0,107.3,96.6,142.4,100.3,8.7,10,60,90,100,49.32,49.58,56,22,59.86,81.41,76.38,70.55,18.56,58.9,110
6,49,65.43,65.9,55.79,56.1,83.81,85.1,91.67,93.7,90.17,78.67,64.1,65.68,87.21,16.66,127.6,-57.07,86.71,74.7,14.28,2.27,71.86,4.243,0.8287,266.3,216,9.8,1.1,46.1,41.4,94.8,113.7,7.2,53.2,6.9,119.9,25.1,72.1,82,79,70.11,22.86,6.586,20,0,107.5,96.8,141.9,99.4,8.8,9.8,60,90,100,49.07,49.54,56,25,59.86,81.7,76.51,70.63,18.31,58.35,110.4
6,49,65.51,65.9,55.88,56,84.1,85.3,92,93.9,90.5,78.83,64.18,65.76,87.49,16.63,129.2,-58.32,86.39,74.43,14.22,2.262,71.94,4.222,0.8328,265.8,215.1,9.9,1.4,46.1,41.4,95.3,114.7,7,53.3,7.2,120.2,24.6,73.5,85,81,68.08,22.13,6.406,20,0,107.5,96.8,140.4,98.7,8.8,9.9,60,90,100,48.81,49.51,56,25,59.86,81.95,76.59,70.76,18.07,58.54,112.6
6,49,65.59,66.2,55.92,56.1,84.39,85.6,92.37,94.3,90.79,79,64.18,65.85,88.54,17.56,130.8,-59.78,86.89,74.17,14.98,2.266,71.53,4.271,0.8232,266.2,215.5,10,1.2,46.1,41.4,95.5,115.2,6.8,53.2,7.1,120.2,24.9,73.8,85,81,65.72,21.11,6.406,20,0,107.7,97.1,139.4,97.2,8.9,10.1,60,90,100,48.56,49.47,56,28,59.86,82.19,76.63,70.84,18.88,62.09,115.2
6,49,65.72,66.2,55.96,56.1,84.71,85.6,92.74,94.4,91.07,79.16,64.3,65.93,89.18,18.51,132.4,-61.72,87.49,74.79,14.59,1.895,72.93,4.218,0.8336,266.8,215.1,10.2,1.8,46.1,41.4,96.2,116.6,6.8,53.3,7.2,120.7,24.7,74,84,80,66.98,21.36,6.496,20,0,107.7,97.3,141.9,99.8,9,9.9,60,90,100,48.31,49.44,56,28,59.86,82.31,76.75,70.96,19.79,60.48,116.1
6,49,65.8,66.2,56.04,56.3,84.96,85.8,92.94,94.6,91.36,79.33,64.38,66.01,88.83,17.62,133.9,-62.71,87.98,75.21,14.67,1.905,72.75,4.252,0.8269,267.1,216.3,10.5,1.6,45.8,41.1,96.2,116.6,6.8,53.2,7.3,121.2,24.7,75.5,86,82,69.75,22.33,6.317,20,0,107.7,97.5,141.9,101.7,8.6,10.1,60,90,100,48.05,49.41,56,28,59.82,82.31,76.79,71.04,18.8,61.25,117.1
6,49,65.88,66.4,56.12,56.3,85.21,86,93.27,94.8,91.56,79.45,64.5,66.05,89.41,18.92,134.3,-63.84,87.8,75.43,13.91,1.533,72.45,4.261,0.8252,266.1,215.9,10.4,1.4,45.9,41.2,96.2,116.6,7,53.3,7.5,121.7,25.5,75.5,85,81,66.79,21.25,6.406,20,0,108,97.7,140.4,98.5,8.8,10.1,60,90,100,47.8,49.37,56,32,59.82,82.15,76.84,71.13,20.33,58.47,116.7
6,49,65.96,66.5,56.2,56.3,85.41,86.1,93.6,95,91.77,79.57,64.55,66.17,90.89,20.3,135.4,-64.83,87.53,74.83,14.6,1.895,73.45,4.19,0.839,266.4,215.3,10.6,1,45.9,41.2,96,116.1,6.9,53.3,7.4,121.7,25.2,75.9,86,82,61.65,19.29,6.317,20,0,108.2,98,142.4,100,8.7,10,60,90,100,47.54,49.34,56,32,59.82,81.99,76.96,71.21,21.99,60.94,119.2
6,49,66.09,66.5,56.2,56.6,85.62,86.1,93.8,95.3,91.93,79.69,64.63,66.26,90.91,20.76,135.9,-65.75,87.8,74.85,14.46,1.514,73.55,4.197,0.8377,266.5,213.2,10.6,1.4,45.9,41.2,96.7,117.6,7.2,53.2,7.3,122.2,25.5,76.5,87,83,62.63,19.59,6.228,20,0,108.2,98,142.4,98,9.2,10,60,90,100,47.29,49.31,56,32,59.82,81.82,77.04,71.33,22.65,60.8,119.7
6,49,66.17,66.5,56.28,56.5,85.74,86.3,94.01,95.3,92.06,79.73,64.71,66.34,91.98,21.71,137,-66.78,88.28,75.26,14.54,1.522,73.58,4.218,0.8335,267,214.4,10.9,1.4,45.7,40.9,96.7,117.6,6.8,53.2,7.5,122.2,25.5,76,87,83,60.57,18.73,6.228,20,0,108.4,98.4,141.4,99.8,9,9.9,60,90,100,47.03,49.27,56,38,59.82,81.54,77.08,71.37,24,61.12,120.4
6,49,66.21,66.4,56.28,56.5,85.94,86.3,94.17,95.3,92.22,79.82,64.79,66.38,91.18,21.63,137.4,-67.89,89.18,76.45,14.26,1.532,74.78,4.193,0.8385,266,215.7,10.8,1.9,45.8,41.1,96.7,117.6,6.6,53.2,7.5,122.5,25.8,77.4,86,82,67.74,21.13,6.317,20,0,108.6,98.6,142.4,100.7,8.8,9.8,60,90,100,46.78,49.24,56,38,59.78,81.21,77.12,71.45,24.23,60.38,118
6,49,66.25,66.5,56.37,56.5,86.07,86.5,94.38,95.3,92.34,79.86,64.83,66.42,92.7,22.69,139.3,-69.26,89.49,76.66,14.37,1.543,74.65,4.215,0.8342,267.7,217.3,11,1.9,45.6,40.8,97.2,118.6,6.6,53.3,7.6,123,25.8,77.2,88,84,63.33,19.43,6.14,20,0,108.6,98.8,141.9,100.8,8.8,10.2,60,90,100,46.53,49.2,56,45,59.74,80.92,77.2,71.49,25.71,60.4,120.4
6,49,66.29,66.7,56.37,56.6,86.19,86.5,94.54,95.5,92.42,79.9,64.87,66.46,92.65,23.47,139,-69.78,89.5,76.72,14.31,1.537,74.63,4.216,0.8339,266.3,216.5,10.8,1.7,45.7,40.9,97.2,118.6,6.5,53.2,7.5,123,26.2,77.7,88,84,63.57,19.51,6.14,20,0,108.6,98.8,141.4,99.7,9,10.2,60,90,100,46.27,49.17,56,45,59.74,80.51,77.2,71.54,27.12,60.6,119.3
6,49,66.33,66.7,56.37,56.6,86.31,86.5,94.7,95.7,92.51,79.94,64.91,66.5,93.1,24.38,139.4,-70.69,89.49,76.77,14.25,1.53,74.99,4.196,0.838,266.3,215.5,10.9,1.3,45.7,40.9,97,118.1,6.7,53.3,7.5,123.2,26.2,77.2,88,84,62.31,19.04,6.14,20,0,108.6,99.2,142.4,100.8,9.2,10.1,60,90,100,46.02,49.14,56,45,59.74,80.06,77.29,71.58,28.79,59.91,119.6
6,49,66.33,66.7,56.37,56.6,86.31,86.3,94.78,95.3,92.55,79.94,64.96,66.54,93.64,24.74,139.3,-70.41,89.31,76.98,14.22,1.894,75.56,4.156,0.8461,265.2,215.1,11,2.2,45.6,40.8,97.5,119.1,6.8,53.2,7.6,123.2,26,77.7,89,85,60.32,18.32,6.052,20,0,108.8,99.4,141.9,100.6,9,10.1,60,90,100,45.76,49.1,56,38,59.74,79.57,77.29,71.62,29.94,60.22,118.7
6,49,66.37,66.5,56.37,56.5,86.39,86.5,94.95,95.5,92.55,79.9,65,66.54,94.81,26.62,140.2,-71.97,90.17,77.77,13.93,1.536,75.63,4.192,0.8388,266,216.3,10.9,1.5,45.6,40.8,97,118.1,6.5,53.2,7.5,123.7,26.3,77.7,89,85,59.3,17.79,6.052,20,0,109,99.6,141.4,100,9.2,10,60,90,100,45.51,49.07,56,45,59.7,79.04,77.29,71.62,33.04,58.99,118.4
6,49,66.37,66.5,56.37,56.5,86.39,86.5,95.03,95.5,92.59,79.86,65,66.54,95.88,27.12,141.3,-72.55,90.48,78.05,13.98,1.541,76.04,4.184,0.8403,266.4,217,10.8,2,45.7,40.9,97.5,119.1,6.8,53,7.3,123.7,26,78.2,89,85,57.07,16.93,6.052,20,0,109,99.8,145.4,104,9,10,60,90,100,45.25,49.03,56,45,59.7,78.59,77.24,71.62,34.46,59.63,119.3
6,49,66.37,66.5,56.37,56.3,86.47,86.5,95.11,95.9,92.59,79.82,64.96,66.5,95.95,28.05,141.9,-73.96,89.79,77.08,13.87,1.162,76.49,4.127,0.8519,266.6,215.4,10.6,1.6,45.7,40.9,97.5,119.1,6.8,53,7.3,124,26.5,78.7,91,87,54.85,16.26,5.877,20,0,109,99.9,142.4,100.5,9.3,10.2,60,90,100,45,49,56,45,59.66,78.38,77.24,71.62,35.95,59.17,121.7
6,49,66.33,66.5,56.28,56.1,86.52,86.6,95.24,95.7,92.59,79.73,64.91,66.46,97.33,29.56,143.5,-75.7,90.33,77.59,13.9,1.164,76.79,4.136,0.8502,267.9,215.8,10.6,1.8,45.7,40.9,97.5,119.1,6.8,52.8,7.1,123.7,26.2,78.3,91,87,52.18,15.25,5.877,20,0,109.2,100.1,143.4,101.8,9.1,10.2,60,0,100,46,49,56,47,59.66,78.18,77.2,71.58,38.3,59.28,123
6,49,66.33,66.2,56.2,56.1,86.56,86.5,95.36,95.9,92.63,79.69,64.87,66.42,97.87,30.35,143.8,-76.32,91.28,78.14,13.93,0.7973,77.2,4.157,0.8458,266.9,216.3,10.5,1.6,45.6,40.8,97.5,119.1,7,52.8,7.1,124,26.3,78.2,90,86,54.04,15.7,5.964,20,0,109.2,100.1,141.9,100.5,9.4,10.1,60,0,100,46,49,56,47,59.62,77.97,77.12,71.58,39.69,60.3,121.9
6,49,66.33,66.2,56.2,56,86.56,86.6,95.44,95.9,92.71,79.69,64.83,66.38,99.04,30.43,145.1,-76.52,91.17,77.68,13.92,0.4283,77.51,4.135,0.8502,267.6,216,10.3,1.6,45.7,40.9,97.5,119.1,6.5,52.7,7.3,124,26.2,77.8,92,88,49.82,14.31,5.791,20,0,109.2,100.7,142.9,101.3,9.3,10.1,60,0,100,46,49,56,47,59.62,77.89,77.08,71.45,39.97,59.35,124.4
6,49,66.29,66.1,56.12,56,86.6,86.5,95.52,96.1,92.67,79.65,64.75,66.3,99.21,31.71,144.7,-77.21,91.26,77.45,13.87,0.05943,77.68,4.131,0.8511,266.8,215.4,10.3,1.9,45.7,40.9,98,120.1,6.9,52.5,6.9,124,26.3,79.5,91,87,49.76,14.27,5.877,20,0,109.6,100.5,142.9,101.8,9.6,10.1,60,0,100,46,49,56,47,59.58,77.69,76.22,71.41,42.02,69.25,124
6,49,66.21,66.1,56.04,55.8,86.64,86.6,95.56,96.1,92.71,79.65,64.71,66.21,99.59,31.83,145.7,-77.96,91.69,78.18,13.57,0.05971,78.12,4.127,0.852,267.8,216.4,10.4,1.4,45.4,40.6,97.5,119.1,6.5,52.5,7.1,124,26.2,78.3,91,87,50.35,14.38,5.877,20,0,109.4,100.7,140.4,99.1,9.6,10.3,60,0,100,46,49,56,47,59.54,77.44,73.89,71.25,42.67,123.4,124.1
6,49,66.17,65.8,55.96,55.8,86.64,86.5,95.64,95.9,92.75,79.61,64.63,66.05,100.5,32.3,146.7,-78.45,91.85,78,12.8,-1.045,77.91,4.145,0.8483,267.9,215.9,10.4,1.8,45.2,40.4,97.7,119.6,6.7,52.4,7,124,26.3,79,92,88,47.32,13.38,5.791,20,0,109.6,101.1,142.4,101.3,9.4,10,60,0,100,46,49,56,47,59.54,77.28,72.66,70.72,43.7,158.2,125.5
6,49,66.09,65.6,55.83,55.5,86.64,86.6,95.69,96.1,92.71,79.57,64.55,65.97,100.7,33.12,146.3,-78.67,92.12,78.29,12.79,-1.044,77.83,4.162,0.8448,267.1,215.7,10.3,1.4,45.2,40.4,97.5,119.1,6.7,52.2,7.1,124,26.5,78.7,92,88,47.68,13.47,5.791,20,0,109.8,101.1,141.9,100.8,9.6,10.1,60,0,100,46,49,56,47,59.54,77.16,71.72,70.1,45.11,190.1,124.1
6,49,65.92,65.1,55.67,55.2,86.64,86.5,95.73,96.1,92.79,79.53,64.5,65.81,100.6,32.47,146.8,-78.66,92.23,79.49,11.7,-1.046,78.56,4.128,0.8518,265.6,215.9,10.2,1.4,45.1,40.3,97.5,119.1,7,51.9,6.8,123.7,26.5,78.8,92,88,49.28,13.94,5.791,20,0,109.8,101.5,141.9,101,9.6,9.8,60,0,100,46,49,56,47,59.5,77.03,70.86,69.45,44.44,199.1,121.7
6,49,65.76,65,55.51,54.9,86.64,86.5,95.73,96.1,92.79,79.53,64.38,65.56,100.9,32.57,147.2,-78.91,92.04,79.69,10.57,-1.779,78.35,4.131,0.8512,266.4,215.5,10.1,1.4,44.9,40.1,97.5,119.1,6.9,51.9,7,124,26.5,79,93,89,47.3,13.34,5.704,20,0,110.1,101.5,140.9,100,9.8,10,60,0,100,46,49,56,47,59.5,76.95,70.16,68.79,44.79,185.3,122.2
6,49,65.51,64.7,55.3,54.9,86.6,86.3,95.77,95.9,92.79,79.49,64.3,65.4,102.6,33.29,148.8,-79.53,91.83,80.93,9.854,-1.044,78.38,4.12,0.8535,268.5,215.9,10,1.8,44.9,40.1,97.7,119.6,6.7,51.7,6.8,124,26.3,79.5,92,88,40.58,11.25,5.791,20,0,110.1,101.7,141.4,101.1,9.6,9.8,60,0,100,46,49,56,40,59.5,76.91,69.67,68.3,45.87,172.8,122.5
6,49,65.35,64.5,55.14,54.5,86.6,86.3,95.77,95.7,92.75,79.41,64.18,65.15,101.9,33.52,148.3,-79.9,91.99,81.44,8.763,-1.785,79.02,4.093,0.859,266.7,216.2,9.6,1.8,44.9,40.1,97.5,119.1,6.7,51.4,6.5,124,26,79,93,89,44.18,12.33,5.704,20,0,110.1,101.9,142.4,102.1,9.2,10,60,0,100,46,49,56,40,59.5,76.83,69.1,67.81,46.41,163.4,120.2
6,49,65.14,64.2,54.97,54.2,86.56,86.3,95.81,96.1,92.79,79.33,64.01,64.9,103,33.58,149.9,-80.51,91.84,81.64,8.044,-2.159,79.08,4.084,0.861,267.2,216.8,9.4,1.4,44.8,40,97.5,119.1,6.5,51.2,6.4,124,26.2,79.3,93,89,39.85,11,5.704,20,0,110.5,101.9,140.9,100.3,9.8,10,60,0,100,46,49,56,40,59.46,76.83,68.65,67.4,46.39,154.9,121.7
6,49,64.9,64,54.77,54.1,86.56,86.5,95.81,95.9,92.87,79.28,63.89,64.7,102.5,32.53,150.6,-80.61,91.99,82.84,7.347,-1.799,78.69,4.11,0.8555,266,218,9.5,1.8,44.6,39.8,97.7,119.6,6.9,50.9,6.1,123.7,26,79.8,93,89,41.58,11.53,5.704,20,0,110.5,102.1,140.9,101.8,9.4,9.9,60,0,100,46,49,56,47,59.46,76.99,68.28,67.03,44.51,141.5,119.7
6,49,64.65,63.7,54.48,53.8,86.56,86.5,95.81,96.1,92.87,79.2,63.73,64.49,102.8,32.61,151.9,-81.72,91.59,83.26,6.916,-1.416,79.34,4.059,0.8662,266.7,216.2,9.2,1.6,44.6,39.8,97.7,119.6,6.5,50.8,6,123.7,26,80.3,93,89,39.91,11.04,5.704,20,0,110.5,102.5,143.4,77.2,9.8,10.1,60,0,100,46,49,56,47,59.41,77.28,67.95,66.66,43.81,129,120.5
6,49,64.45,63.7,54.32,53.6,86.52,86.5,95.85,95.9,92.96,79.16,63.52,64.25,103.6,32.13,153.2,-81.67,90.99,82.68,6.532,-1.78,79.22,4.038,0.8706,266.5,215.6,9,1.8,44.6,39.6,97.7,119.6,6.9,50.6,6.2,123.5,26,79.8,94,90,34.74,9.532,5.618,20,0,110.7,102.5,142.9,102.4,9.4,10.3,60,0,100,46,49,56,47,59.46,77.48,67.62,66.34,42.78,121.8,122.7
6,49,64.2,63.4,54.07,53.3,86.52,86.3,95.89,95.7,92.96,79.12,63.4,64.09,104.6,32.74,154.4,-82.51,91.3,84.06,6.185,-1.047,79.29,4.049,0.8685,267.8,216.3,8.9,2,44.4,39.6,97.7,119.6,6.7,50.4,6.1,123.2,25.8,79.5,93,89,32.55,8.851,5.704,20,0,110.9,102.7,140.9,102.8,9.4,10.1,60,0,100,46,49,56,40,59.41,77.48,67.34,66.05,43.49,115.3,121.9
6,49,64,63.1,53.79,53.2,86.52,86.1,95.85,95.9,92.96,79.04,63.24,63.84,103.8,32.17,154.7,-83.13,91.99,85.13,5.443,-1.416,79.78,4.054,0.8673,266.8,216.2,8.9,1.8,44.3,39.5,97.7,119.6,6.2,50.1,5.7,123.5,26.3,79.1,94,90,38.4,10.52,5.618,20,0,110.9,102.7,140.9,100.4,9.8,9.9,60,0,100,46,49,56,34,59.46,77.36,67.09,65.76,43.12,98.37,120
6,49,63.75,62.9,53.62,52.8,86.47,86,95.89,95.9,92.96,79,63.07,63.64,104.7,32.64,155.3,-83.18,91.04,84.93,5.063,-1.044,79.79,4.012,0.8764,267,215.7,8.7,1.8,44.1,39.5,97.5,119.1,6.7,50,5.7,123.2,25.7,80.3,94,90,31.61,8.583,5.618,20,0,110.9,102.8,141.4,101.9,9.8,9.9,60,0,100,46,49,56,34,59.41,77.28,66.8,65.48,43.86,91.5,121
6,49,63.59,62.8,53.42,52.7,86.43,86.1,95.85,95.9,92.96,78.87,62.87,63.43,104.6,32.16,156.5,-84.01,91.51,85.03,5.068,-1.415,79.52,4.046,0.869,266.7,216,8.6,1.3,44.1,39.3,97.2,118.6,6.5,49.8,5.7,123,25.8,80.1,95,91,33.38,9.073,5.533,20,0,111.1,103.1,141.4,101.4,9.6,10.2,60,0,100,46,49,56,34,59.41,77.32,66.64,65.23,43.1,86.28,121.8
6,49,63.38,62.6,53.17,52.5,86.43,86.1,95.81,95.9,93,78.75,62.66,63.27,104.1,31.21,158.1,-85.27,91.73,85.26,5.428,-1.044,80.11,4.026,0.8733,266.4,215.6,8.3,1.3,44.1,39.3,97.2,118.6,6.7,49.6,5.5,123.2,25.8,79.8,94,90,36.78,10.05,5.618,20,0,111.1,103.3,143.4,103.9,9.8,10.1,60,0,100,46,49,56,34,59.41,77.61,66.35,65.07,41.17,101.2,122.7
6,49,63.18,62.3,52.97,52.4,86.39,86.3,95.85,95.7,93.04,78.71,62.46,63.1,105.4,31.34,159.7,-85.64,91.34,84.9,5.772,-0.673,79.82,4.023,0.8739,267.6,214.7,8.6,1.6,44,39,97.7,119.6,6.9,49.5,5.5,123,25.3,79.9,94,90,30.32,8.181,5.618,20,0,111.1,103.3,141.4,101.9,9.4,9.9,60,0,100,46,49,56,40,59.41,77.89,66.15,64.82,40.71,104.3,125.3
6,49,63.01,62.3,52.8,52,86.43,86.1,95.89,95.7,93.04,78.67,62.33,62.9,104.9,31.64,159.3,-86.11,92.08,85.95,5.079,-1.048,79.77,4.059,0.8663,266.2,216.4,8.4,1.8,43.8,39,97.5,119.1,6.9,49.3,5.3,122.7,25.2,80.1,95,91,34.77,9.428,5.533,20,0,111.3,103.7,140.9,100.9,9.4,10.1,60,0,100,46,49,56,34,59.41,78.22,65.94,64.62,40.37,91.79,122.6
