Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
7,49,61.42,62.2,52.89,52.8,77.06,75.6,86.39,86.3,83.13,75.68,61.39,61.67,103.2,36.08,82.38,-15.22,76.21,75.99,2.47,2.254,70.06,3.824,0.9194,265.4,214.4,9.9,11.4,43.1,38.2,97.7,119.6,17.5,49.6,6.5,130.1,32.1,81.4,81,78,-24.95,-6.873,6.677,20,0,123.7,116.4,140.4,101.4,10.7,9.2,46.11,20.74,100,100,57,56,46.15,60.23,69.74,63,62.2,91.03,59.29,20.58
7,49,61.54,62,52.89,52.8,76.73,75.7,86.15,86.5,82.92,75.64,61.39,61.71,103.7,35.46,80.2,-12,77.74,76.42,2.852,1.531,69.63,3.925,0.8958,264.2,215.6,9.6,10.7,42.8,38.2,97.5,119.1,17.2,49.6,6.5,129.6,31.8,80.6,82,79,-21.5,-5.899,6.586,20,0,123.7,116.4,140.4,101.6,10.8,9.3,46.21,20.81,100,100,57,56,46.16,60.19,69.99,63.08,62.28,86.86,68.45,12.45
7,49,61.58,61.9,52.8,52.7,76.53,75.6,86.02,86.5,82.8,75.64,61.43,61.71,104.4,35.41,78.72,-9.731,78.82,77.5,2.484,1.162,70.44,3.934,0.8937,263.8,215.5,9.9,10.7,42.8,37.9,97.2,118.6,17.6,49.5,6.7,128.5,31.3,81.2,81,78,-19.47,-5.303,6.677,20,0,123.7,116.7,140.9,102.4,10.8,9.2,46.31,20.87,100,100,57,56,46.17,60.15,70.28,63.08,62.36,83.92,59.62,4.084
7,49,61.62,61.9,52.72,52.4,76.36,75.9,85.94,86.5,82.72,75.68,61.48,61.71,106,35.65,77.9,-7.532,79.93,78.61,2.117,0.7946,70.44,3.99,0.8812,265.6,215.6,9.9,11.5,42.6,37.7,98,120.1,17.8,49.5,6.7,128.2,30.7,81.9,82,79,-21.28,-5.708,6.586,20,0,123.5,116.7,140.9,102.4,10.8,9.4,46.41,20.94,100,100,57,56,50.19,60.11,70.56,63.12,62.36,81.85,50.8,-2.42
7,49,61.62,61.7,52.64,52.5,76.2,75.6,85.78,86.6,82.68,75.68,61.39,61.71,105.5,34.12,77.07,-5.691,80.18,78.14,2.835,0.7898,70.05,4.024,0.8737,264.3,214.2,9.7,10.9,42.8,37.9,97.7,119.6,18.2,49.3,6.7,127.7,29.7,81.4,82,79,-18.98,-5.117,6.586,20,0,123.7,116.4,140.4,101.7,10.9,9.2,46.51,21.01,100,100,57,56,46.2,60.11,70.77,63.12,62.4,76.84,68.03,-3.647
7,49,61.62,61.7,52.56,52.4,76.2,75.7,85.78,86.5,82.64,75.68,61.39,61.67,106.1,34.76,77.04,-5.723,81.28,79.22,2.48,0.4261,70.87,4.032,0.8719,265.8,215.2,10.1,11,42.4,37.5,97.5,119.1,18.1,49.3,6.9,127.1,29.6,81.4,82,79,-16.35,-4.383,6.586,20,0,123.2,116.7,139,126.2,10.8,9.2,46.61,21.07,100,100,57,56,46.21,60.11,70.89,63.12,62.36,77.39,59.52,-7.523
7,49,61.62,61.6,52.52,52.4,76.07,75.6,85.65,86.6,82.6,75.68,61.35,61.63,105.7,33.74,76.32,-4.347,81.02,78.62,2.461,0.05839,70.57,4.037,0.871,264.8,213.6,9.8,11.1,42.6,37.7,97.7,119.6,18.3,49.1,6.8,126.6,29.1,82.4,82,79,-16.23,-4.366,6.586,20,0,123.2,116.7,139.9,101.7,11,9.2,46.71,21.14,100,100,57,56,46.23,60.07,70.93,63.12,62.36,74.54,59.07,-7.984
7,49,61.58,61.7,52.44,52.4,75.99,75.7,85.61,86.3,82.6,75.68,61.35,61.63,106.4,33.37,76.51,-3.452,82.6,80.53,2.498,0.4291,70.37,4.127,0.852,265.5,216.8,10.1,11.6,42.1,37.2,97.5,119.1,18.1,49.1,6.9,126.6,28.8,82.2,82,79,-13.42,-3.586,6.586,20,0,123.2,116.4,137.5,99.6,10.4,9.5,46.81,21.21,100,100,57,56,46.24,60.07,70.97,63.08,62.36,73.45,59.95,-13.94
7,49,61.58,61.6,52.35,52.4,75.95,75.7,85.57,86.6,82.56,75.68,61.31,61.59,106.3,33.33,75.96,-2.995,82.41,80,2.47,0.0586,71.02,4.08,0.8617,265.2,214.3,10.1,10.6,42.1,37.2,97.2,118.6,18.1,49,6.7,126.3,29.1,81.7,82,79,-12.97,-3.471,6.586,20,0,123.5,116.4,140.4,102.5,11,9.4,46.91,21.28,100,100,57,56,46.26,60.03,71.01,63.04,62.36,72.82,59.28,-14.09
7,49,61.54,61.6,52.31,52,75.91,75.7,85.57,86.5,82.56,75.64,61.31,61.55,107.1,33.45,76.69,-3.006,83.06,81,2.121,0.06016,71.1,4.108,0.856,266.1,216,10.1,11,42.1,37.2,97.5,119.1,18.8,49,7,126,28,82.9,84,80,-13.54,-3.596,6.496,20,0,123.2,116.4,138,100.1,10.8,9.4,47.01,21.34,100,100,57,56,46.27,60.03,71.05,63,62.32,72.8,50.91,-14.95
7,49,61.5,61.6,52.27,52.2,75.87,75.7,85.57,86.5,82.56,75.68,61.27,61.55,107,33.25,75.79,-2.086,82.77,80.71,2.482,0.4273,70.74,4.114,0.8547,264.6,215.3,9.9,11.2,42.1,37.2,97.7,119.6,18.6,49,6.9,126,28,82.2,84,80,-14.32,-3.807,6.496,20,0,123.2,116.2,140.4,101.7,10.9,9.6,47.11,21.41,100,100,57,56,46.28,59.99,71.14,63,62.32,71.58,59.56,-17.18
7,49,61.46,61.4,52.19,52,75.83,75.7,85.57,86.6,82.56,75.68,61.23,61.51,107.6,33.32,75.95,-1.638,83.22,81.16,2.484,0.4272,72.24,4.05,0.8681,265.1,215.5,9.9,11.6,42.3,37.4,98.2,120.6,18.5,48.8,6.4,125.7,27.5,82.6,85,81,-13.61,-3.597,6.406,20,0,123,116.2,140.4,102.4,10.9,9.4,47.21,21.48,100,100,57,56,46.3,59.99,71.18,63,62.28,71.47,59.62,-18.19
7,49,61.46,61.4,52.19,52,75.83,75.6,85.53,87,82.56,75.64,61.23,61.47,106.9,32.78,76.18,-2.085,83.54,81.47,2.125,0.05969,72.5,4.051,0.8679,264.4,216.3,9.2,11.5,42.8,37.9,98.5,121.1,19.3,48.8,6.2,125.2,27,82.9,86,82,-9.558,-2.544,6.317,20,0,123,116.4,139.9,102,11.3,9.4,47.32,21.54,100,100,57,56,46.31,59.95,71.22,63,62.28,69.79,50.99,-18.35
7,49,61.38,61.6,52.11,51.9,75.83,75.7,85.53,86.6,82.56,75.64,61.19,61.47,107.5,32.96,76.61,-2.096,83.27,81.58,2.485,0.7954,72.31,4.049,0.8684,265.8,215.6,9.5,11.4,42.4,37.5,98.5,120.1,19.3,48.7,6.1,125.2,26.7,82.7,86,82,-12.76,-3.378,6.317,20,0,123,116.4,139.9,101.7,10.9,9.7,62.42,21.61,100,100,57,56,46.32,59.95,71.26,63,62.24,69.92,59.65,-17.26
7,49,61.38,61.2,52.03,51.7,75.83,75.7,85.57,87,82.6,75.64,61.15,61.42,107.4,32.8,76.7,-2.086,84.71,82.64,2.506,0.4311,72.77,4.093,0.859,264.6,217.4,9.6,11,42.3,37.4,98,120.1,18.8,48.5,6.4,125.2,27.2,82.7,85,81,-7.04,-1.864,6.406,20,0,123,116.2,138.5,100.1,11.4,9.5,62.52,21.68,100,100,57,56,46.34,59.95,71.26,62.95,62.2,69.59,60.15,-20.5
7,49,61.34,61.4,51.94,51.6,75.79,75.7,85.65,86.6,82.6,75.68,61.11,61.34,109.1,33.81,76.49,-1.187,84.24,82.19,2.115,0.05995,72.68,4.076,0.8627,265.4,215.3,9.6,11.4,42.1,37.2,98,120.1,19,48.7,6.7,125.2,26.8,83.9,86,82,-14.77,-3.851,6.317,20,0,122.7,116.4,139.4,101.4,10.9,9.7,62.62,21.74,100,100,57,56,46.35,59.91,71.3,63.41,62.2,71.22,42.11,-19.77
7,49,61.29,61.2,51.86,51.6,75.83,75.6,85.65,86.8,82.6,75.68,61.02,61.34,108.7,33.83,76.54,-1.641,84.97,82.54,2.861,0.4286,72.24,4.136,0.8501,265.6,216.2,9.4,11.2,42.3,37.4,98.2,120.6,19,48.5,6.4,125,26.8,83.4,86,82,-11.28,-2.952,6.317,20,0,122.5,116.2,139,100.8,11.3,9.5,62.72,21.81,100,100,57,56,46.36,59.91,71.34,63.81,62.16,71.01,41.48,-20.84
7,49,61.21,61.2,51.82,51.7,75.79,75.7,85.65,86.8,82.68,75.68,60.98,61.3,108.6,32.76,77.05,-1.182,84.02,81.98,2.841,0.7921,73.02,4.046,0.869,264.2,214.7,9.5,11.2,42.1,37.2,98,120.1,18.9,48.3,6.2,125,27,82.4,86,82,-13.47,-3.528,6.317,20,0,122.5,116.2,140.9,103.2,11.1,9.6,62.82,21.88,100,100,57,56,46.38,59.91,71.34,64.14,62.32,68.75,37.48,-16.9
7,49,61.21,61.2,51.78,51.7,75.79,75.7,85.65,87,82.68,75.68,60.98,61.34,108.6,32.74,77.01,-1.181,84.51,82.46,3.213,1.16,72.86,4.078,0.8621,264.1,215,9.5,11.2,42.1,37.2,98.2,120.6,19,48.3,6.2,124.7,26.8,84,87,83,-11.74,-3.075,6.228,20,0,122.5,116.2,139.4,102,11.3,9.6,62.92,21.95,100,100,57,56,46.39,59.86,71.38,64.39,62.45,68.23,39.7,-18.69
7,49,61.21,61.2,51.7,51.6,75.79,75.9,85.65,86.8,82.72,75.68,60.94,61.34,109.2,32.46,77.87,-1.187,85.53,83.11,3.592,1.164,72.97,4.121,0.8531,265.5,215.8,9.5,11.2,42.1,37.2,98,120.1,19,48.2,6.4,125,26.8,83.2,87,83,-10.06,-2.622,6.228,20,0,122.2,116,139.9,101.9,11.1,9.6,63.02,22.01,100,100,57,56,50.4,59.82,71.38,64.59,62.61,67.41,43.47,-17.84
7,49,61.21,61.2,51.7,51.6,75.79,75.7,85.7,87.2,82.72,75.68,60.94,61.34,109.4,32.85,77.73,-1.185,84.9,82.49,3.565,1.156,73.7,4.05,0.868,265,214.2,9.6,10.8,42.1,37.2,98,120.1,18.8,48.3,6.3,124.7,26.7,83.2,86,82,-12.42,-3.229,6.317,20,0,122.5,116.2,138.5,100.9,11.5,9.6,63.12,22.08,100,100,57,56,46.42,59.82,71.34,64.76,62.69,68.46,41.43,-16.25
7,49,61.21,61.4,51.66,51.6,75.79,75.7,85.74,86.8,82.72,75.72,60.9,61.34,110,33.36,77.41,-0.7342,85.65,82.86,3.947,1.161,73.76,4.083,0.8612,265.5,215.1,9.7,11.7,42,37.1,98.5,121.1,19,48.3,6.3,125,26.2,84,88,84,-11.99,-3.099,6.14,20,0,122.5,116.2,139,101.4,10.9,10,63.22,22.15,100,100,57,56,46.43,59.82,71.34,64.84,62.81,69.53,46.81,-18.71
7,49,61.21,61.4,51.66,51.7,75.79,75.7,85.74,87,82.68,75.72,60.9,61.34,109.9,33.77,76.84,-0.7331,85.59,82.81,3.945,1.16,73.22,4.11,0.8555,265.1,215,9.7,11.5,42,37.1,98.5,121.1,19.3,48.3,6.3,124.7,26.5,83.5,87,83,-12.15,-3.146,6.228,20,0,122.2,116.2,138.5,100.6,11.3,9.7,63.32,22.21,100,100,57,56,46.44,59.78,71.22,64.96,62.94,70.87,46.78,-20.59
7,49,61.21,61.4,51.62,51.7,75.79,75.7,85.82,87,82.72,75.72,60.82,61.34,110.8,34.23,77.33,-0.7334,85.86,82.35,4.673,1.159,73.85,4.088,0.86,265.2,214.8,9.6,11.5,42,37.1,98.5,121.1,19.1,48.3,6.2,124.7,26.2,84,87,83,-13.92,-3.573,6.228,20,0,122,116.2,138.5,101.4,11.3,9.8,63.42,22.28,100,100,57,56,46.46,59.78,71.18,65.04,63.02,72.11,55.42,-17.23
7,49,61.21,61.4,51.66,51.6,75.79,75.7,85.9,87.2,82.72,75.72,60.82,61.34,111,34.91,76.83,-0.7287,85.88,82.35,4.694,1.164,73.87,4.088,0.8602,263.5,215.7,9.9,11.3,41.8,36.9,98.5,121.1,19.3,48.3,6.5,124.5,26,84,87,83,-14.52,-3.72,6.228,20,0,122.2,115.7,139.4,102.8,11.3,9.8,63.52,22.35,100,100,57,56,46.47,59.74,71.18,65.12,63.1,73.28,55.66,-18.92
7,49,61.25,61.4,51.62,51.6,75.79,75.6,85.9,87,82.72,75.72,60.82,61.34,111.3,34.99,77,-0.7304,86.67,82.77,4.698,0.7963,73.91,4.123,0.8528,264.1,215.9,9.6,11.7,42,37.1,98.7,121.6,19.5,48.3,6.2,124.7,26,84,87,83,-12.56,-3.211,6.228,20,0,122.2,116,138.5,100.9,11.3,9.8,63.62,22.42,100,100,57,56,46.48,59.7,71.22,65.17,63.14,72.92,55.7,-19.78
7,49,61.25,61.6,51.62,51.6,75.79,75.7,85.82,86.8,82.72,75.72,60.82,61.38,110.5,34.12,77.07,-0.731,86.83,82.92,5.075,1.167,74.39,4.104,0.8567,264.3,216.2,9.8,11.2,41.8,36.9,98.7,121.6,19.3,48.3,6.5,124.7,25.8,83.7,87,83,-8.721,-2.245,6.228,20,0,122.2,116,139,101.1,11.1,10,63.72,22.48,100,100,57,56,46.5,59.7,71.26,65.21,63.14,70.85,58.98,-20.05
7,49,61.25,61.6,51.62,51.7,75.83,75.7,85.78,87,82.76,75.72,60.82,61.38,109.3,33.15,77.36,-1.18,87.1,83.18,5.091,1.17,74.33,4.12,0.8535,263.8,216.9,9.9,12,41.8,36.9,99,122.1,19.3,48.3,6.3,124.7,25.5,84.7,88,84,-3.836,-0.998,6.14,20,0,122,115.7,138,99.8,11.3,9.9,63.83,22.55,100,100,57,56,46.51,59.66,71.26,65.25,63.22,68.59,60.36,-19.84
7,49,61.25,61.6,51.62,51.7,75.83,75.9,85.86,87.2,82.76,75.76,60.82,61.38,110.7,34.18,77.21,-0.7323,86.76,82.86,5.071,1.166,73.96,4.125,0.8524,264.8,216.1,9.9,11.5,41.8,36.9,98.7,121.6,19.1,48.2,6.4,124.7,26.2,84.7,88,84,-10.05,-2.582,6.14,20,0,122,115.7,139,101.4,11.3,9.9,63.93,22.62,100,100,57,56,50.52,59.66,71.26,65.37,63.26,70.72,57.79,-19.39
7,49,61.29,61.6,51.62,51.6,75.83,75.7,85.9,87.3,82.8,75.76,60.86,61.38,111.2,34.21,77.71,-0.7328,87.26,83.35,4.709,0.7983,74.69,4.108,0.856,265,216.4,10.1,11.2,41.8,36.7,98.5,121.1,19.1,48.3,6.7,124.5,26.2,84.2,88,84,-9.419,-2.409,6.14,20,0,121.7,115.7,139,101.6,11.4,9.9,64.03,22.68,100,100,57,56,46.54,59.58,71.26,65.37,63.26,70.28,53.67,-19.23
7,49,61.29,61.6,51.62,51.6,75.83,75.9,85.94,87.3,82.8,75.76,60.82,61.42,112.1,34.81,78.06,-0.7361,86.67,82.42,5.411,1.159,74.6,4.085,0.8607,266.2,214.9,9.7,11.4,42,37.1,98.7,121.6,19.5,48.2,6.4,124.7,25.8,84.9,88,84,-14.95,-3.792,6.14,20,0,121.7,115.6,139,101.6,11.4,9.9,64.13,22.75,100,100,57,56,50.55,59.58,71.22,65.45,63.31,71.78,60.48,-14.86
7,49,61.29,61.4,51.62,51.6,75.83,75.7,85.98,87.2,82.8,75.8,60.86,61.42,112.2,35.14,77.33,-0.2816,87.19,83.29,5.074,1.166,74.45,4.118,0.8538,265.2,216.2,9.8,11.5,41.8,36.9,98.7,121.6,19.3,48.2,6.2,125,26,84.7,89,85,-13.42,-3.401,6.052,20,0,121.7,115.6,139.4,102,11.5,9.8,64.23,22.82,100,100,57,56,46.56,59.54,71.1,65.49,63.35,72.97,56.73,-20.44
7,49,61.34,61.4,51.66,51.6,75.83,75.7,85.98,87,82.8,75.76,60.82,61.42,112.4,35.21,77.92,-0.7348,87.13,82.49,5.439,0.7971,74.99,4.085,0.8607,265.7,216.1,10.1,11.7,41.5,36.6,98.7,121.6,19.3,48.2,6.7,124.7,26,84.9,88,84,-13.83,-3.5,6.14,20,0,121.7,115.7,140.4,102.8,11.3,9.8,64.33,22.89,100,100,57,56,46.58,59.46,71.01,65.58,63.39,73.1,59.67,-15.57
7,49,61.34,61.6,51.62,51.6,75.83,75.9,85.94,87.2,82.8,75.76,60.82,61.42,111.1,34.5,77.35,-0.7294,87.25,82.62,5.423,0.7948,75.06,4.087,0.8603,263.7,215.4,9.8,11.5,41.8,36.9,98.7,121.6,19.8,48.3,6.5,124.7,26.3,84.9,89,85,-8.868,-2.27,6.052,20,0,121.2,115.7,141.4,104,11.5,10,64.43,22.95,100,100,57,56,50.59,59.41,70.89,65.62,63.43,72.14,59.49,-17.96
7,49,61.34,61.6,51.62,51.7,75.83,75.7,85.94,87.2,82.8,75.76,60.86,61.47,111.6,34.64,77.67,-0.7324,87.38,83.11,5.432,1.164,74.92,4.101,0.8574,264.8,215.8,9.9,11.8,41.8,36.9,99,122.1,19.6,48.2,6.4,124.7,26,85,89,85,-10.15,-2.588,6.052,20,0,121.7,115.6,138,100.4,11.5,9.9,64.53,23.02,100,100,57,56,46.6,59.37,70.85,65.66,63.43,72.44,58.49,-18.56
7,49,61.34,61.4,51.62,51.7,75.83,75.7,85.9,87.3,82.8,75.76,60.86,61.47,110.3,33.93,77.09,-0.727,87.25,82.99,5.424,1.162,75.53,4.062,0.8657,262.9,215.5,10,11.7,41.6,36.7,98.7,122.1,19.3,48.2,6.6,125,26.3,85.2,89,85,-5.519,-1.423,6.052,20,0,121.2,115.3,139.4,101.5,11.4,9.8,64.63,23.09,100,100,57,56,46.62,59.33,70.85,65.66,63.47,70.71,59.5,-20.1
7,49,61.38,61.6,51.62,51.6,75.83,75.7,85.9,87.3,82.8,75.76,60.86,61.47,111.4,34.28,77.87,-0.7343,88.06,83.41,5.451,0.7988,75.53,4.099,0.8577,265.5,216.6,9.8,11.7,41.8,36.9,99,122.1,19.6,48.2,6.4,125,25.7,85.9,90,86,-6.564,-1.676,5.964,20,0,121.5,115.6,138.5,101.4,11.9,10,64.73,23.15,100,100,57,56,46.63,59.21,70.77,65.74,63.51,71.17,58.7,-18.89
7,49,61.38,61.4,51.62,51.6,75.83,75.9,85.98,87.5,82.8,75.76,60.86,61.47,111.8,35.02,77.51,-0.7309,87.95,83.3,5.444,0.7978,75.37,4.103,0.857,264.3,216.3,10,11.5,41.6,36.7,99,122.1,19.8,48,6.4,125,25.5,85.4,89,85,-8.498,-2.162,6.052,20,0,120.9,115.3,137.5,99.6,11.6,9.8,64.83,23.22,100,100,57,56,50.64,59.21,70.77,65.78,63.51,72.72,57.57,-19.74
7,49,61.38,61.4,51.62,51.6,75.83,75.7,86.06,87.7,82.8,75.8,60.82,61.51,112.4,35.82,76.83,-0.2798,87.49,82.51,6.15,1.161,75.92,4.052,0.8677,263.5,215.2,9.8,11.2,41.6,36.7,98.7,121.6,19.3,48.2,6.4,124.7,26.3,84.9,89,85,-11.53,-2.919,6.052,20,0,121.2,115.6,139.4,101.5,11.6,10,64.93,23.29,100,100,57,56,46.66,59.21,70.81,65.78,63.55,74.1,66.23,-19.46
7,49,61.38,61.6,51.62,51.6,75.83,75.7,86.15,87.3,82.88,75.8,60.82,61.47,113.9,36.02,78.17,-0.2814,87.44,82.45,5.779,0.7931,75.76,4.058,0.8665,265,215,9.6,11.9,41.8,36.9,99.2,122.6,20,48.2,6.2,124.7,25.8,85.5,90,86,-17.32,-4.325,5.964,20,0,120.9,115.6,139,101.6,11.6,10,65.03,23.36,100,100,57,56,46.67,59.13,70.77,65.78,63.55,74.26,62.23,-14.5
7,49,61.38,61.6,51.58,51.6,75.83,75.9,86.15,87.3,82.84,75.8,60.86,61.51,114.2,36.56,77.9,-0.282,87.83,83.21,5.781,1.16,76.07,4.059,0.8661,265.6,215.1,9.8,11.7,41.8,36.9,99,122.1,19.6,48,6.5,125,26,85.2,90,86,-16.58,-4.129,5.964,20,0,120.9,115.3,138.5,100.9,11.4,10,65.13,23.42,100,100,57,56,50.68,59.09,70.77,65.82,63.59,75.11,62.25,-18.08
7,49,61.38,61.4,51.58,51.6,75.83,75.7,86.1,87.5,82.88,75.84,60.86,61.51,113.6,35.62,77.84,0.1711,87.76,83.15,5.777,1.16,76.33,4.043,0.8697,265.4,214.9,10,11.2,41.6,36.7,98.7,121.6,19.2,48,6.2,124.7,26,84.7,90,86,-14.6,-3.654,5.964,20,0,120.7,115.3,139.4,101.7,11.6,9.8,65.23,23.49,100,100,57,56,46.7,59.05,70.77,65.82,63.59,72.93,62.21,-18.11
7,49,61.38,61.6,51.58,51.4,75.87,75.9,86.06,87.3,82.88,75.84,60.82,61.51,112.6,35.12,77.73,-0.2814,87.95,82.95,6.157,1.162,76.31,4.052,0.8676,265,215.4,10,11.9,41.6,36.7,99.2,122.6,19.6,48,6.4,125,25.5,86.2,90,86,-10.22,-2.584,5.964,20,0,120.7,115.1,138,100.4,11.6,10,65.34,23.56,100,100,57,56,50.71,59,70.73,65.82,63.63,71.9,67.53,-17.83
7,49,61.38,61.6,51.53,51.4,75.87,75.7,86.15,87.3,82.88,75.89,60.82,61.51,113.5,36.03,77.29,0.1709,88.03,83.06,6.137,1.158,75.92,4.077,0.8623,265.1,214.7,9.8,11.7,41.6,36.7,99,122.1,19.7,47.8,6.2,125,26,85.9,91,87,-13.58,-3.404,5.877,20,0,120.9,115.3,139,101.3,11.4,10,65.44,23.62,100,100,57,56,46.72,58.96,70.65,65.82,63.63,74.02,67.32,-19.77
7,49,61.38,61.6,51.53,51.6,75.87,75.9,86.19,87.5,82.92,75.89,60.82,61.51,113.8,35.98,77.63,0.1706,88.9,83.88,6.197,1.17,76.53,4.084,0.8608,264.7,216.8,9.9,11.3,41.5,36.6,99,122.1,19.6,48,6.4,125,26,85.4,90,86,-10.93,-2.733,5.964,20,0,120.7,115.1,139.4,102,12,10.2,65.54,23.69,100,100,57,56,50.74,58.92,70.65,65.78,63.63,73.66,69.28,-21.29
7,49,61.38,61.4,51.49,51.4,75.91,75.9,86.27,87.5,82.92,75.89,60.82,61.47,114.3,36.91,77.69,-0.2806,88.89,83.89,5.803,0.7964,76.52,4.085,0.8608,264.9,215.9,10,11.5,41.6,36.7,99,122.1,19.6,48,6.4,125.2,25.7,85.5,91,87,-12.84,-3.195,5.877,20,0,120.4,115.3,138.5,101.4,11.6,9.8,65.64,23.76,100,100,57,56,50.75,58.92,70.6,65.82,63.63,75.83,63.65,-21.15
7,49,61.38,61.6,51.49,51.6,75.91,75.7,86.35,87.5,82.92,75.84,60.82,61.47,115,37.73,77.97,-0.731,88.6,83.61,5.784,0.7937,76.47,4.074,0.8631,264.3,215.2,9.9,11.7,41.5,36.6,99.2,122.6,19.7,48,6.4,125,25.5,86.4,91,87,-16.24,-4.018,5.877,20,0,120.7,115.1,139,101.4,11.6,10,65.74,23.83,100,100,57,56,46.77,58.84,70.52,65.82,63.59,77.52,62.28,-19.12
7,49,61.34,61.6,51.49,51.6,75.87,75.9,86.31,87.5,82.92,75.89,60.82,61.47,115.1,37.33,77.62,0.1706,87.61,83.02,5.743,1.153,76.91,4.005,0.8778,264.7,213.6,10.1,11.7,41.3,36.4,99.2,122.6,19.5,48,6.5,124.7,25.8,85.9,91,87,-19.82,-4.897,5.877,20,0,120.4,115.1,141.4,103.8,11.6,10.2,65.84,23.89,100,100,57,56,50.78,58.84,70.48,65.82,63.59,76.96,61.84,-18.4
7,49,61.34,61.4,51.49,51.4,75.91,75.7,86.27,87.5,82.88,75.84,60.78,61.47,114.3,37.34,77.65,-0.7322,88.17,83.18,6.147,1.16,76.81,4.036,0.8712,264.8,215,9.8,11.5,41.5,36.7,99.2,122.6,19.7,47.8,6.4,125,25.8,85.9,91,87,-14.93,-3.718,5.877,20,0,120.4,115.1,138.5,101.4,11.6,10,65.94,23.96,100,100,57,56,46.79,58.8,70.36,65.86,63.59,77.53,64.99,-18.85
7,49,61.38,61.4,51.49,51.4,75.91,75.9,86.27,87.3,82.92,75.84,60.78,61.47,113.9,36.78,77.88,-0.7301,88.84,83.47,6.168,0.7959,76.88,4.063,0.8653,264,215.8,9.8,12.4,41.6,36.7,99.7,123.6,20,47.7,6.5,125.2,25.3,86.4,91,87,-11.33,-2.828,5.877,20,0,120.4,114.9,138,126.5,11.4,10,66.04,24.03,100,100,57,56,50.81,58.76,70.32,65.9,63.59,76.38,64.07,-18.96
7,49,61.34,61.4,51.49,51.4,75.87,75.9,86.27,87.5,82.92,75.84,60.74,61.42,114.8,36.91,78.15,-0.2813,87.86,82.52,6.125,0.7904,77.14,4.005,0.878,264.9,214.3,9.9,12,41.5,36.6,99.5,123.1,19.8,47.8,6.2,125,26,86.2,91,87,-17.53,-4.343,5.877,20,0,120.4,114.9,139.9,102.3,11.6,10,66.14,24.09,100,100,57,56,50.82,58.76,70.32,65.86,63.59,76.65,64.77,-14.82
7,49,61.34,61.4,51.45,51.4,75.87,75.9,86.31,87.8,82.92,75.89,60.74,61.42,115.2,37.36,77.7,0.1708,88.46,83.11,6.142,0.7925,77.18,4.03,0.8725,264.9,214.8,9.9,12,41.5,36.6,99.5,123.1,20,47.8,6.3,125.2,25.5,87,92,88,-16.96,-4.185,5.791,20,0,120.4,114.9,138.5,101.4,12.1,10,66.24,24.16,100,100,57,56,50.83,58.72,70.36,65.94,63.63,77.04,63.79,-18.45
7,49,61.29,61.6,51.41,51.2,75.87,75.7,86.39,87.7,82.88,75.84,60.74,61.42,116.3,38.78,77.83,-0.2818,89.55,84.51,6.217,1.173,77.11,4.083,0.8611,265.4,217.5,9.9,11.8,41.5,36.6,99.5,123.1,19.8,47.7,6.2,125.2,25.5,86.2,92,88,-17.05,-4.168,5.791,20,0,120.4,114.9,139,101.8,12,10.4,66.34,24.23,100,100,57,56,46.85,58.68,70.24,65.94,63.63,80.53,64.57,-22.77
7,49,61.34,61.4,51.41,51.2,75.87,75.7,86.43,87.3,82.88,75.84,60.74,61.42,116.9,39.27,77.88,-0.282,88.57,83.23,6.124,0.7901,77.42,4.022,0.8741,265.6,214.2,10.1,11.9,41.3,36.4,99.2,122.6,19.7,47.7,6.2,125.2,26,86,91,87,-22.09,-5.376,5.877,20,0,120.2,114.9,138,100.8,11.6,10.2,66.44,24.3,100,100,57,56,46.86,58.64,70.11,65.94,63.63,82.11,63.6,-18.24
7,49,61.29,61.4,51.37,51.2,75.83,75.9,86.39,87.3,82.88,75.8,60.7,61.38,116.1,38.56,77.84,-0.2802,89.15,83.78,6.164,0.7954,77.36,4.052,0.8678,263.9,215.6,9.9,12,41.2,36.4,99.2,122.6,19.7,47.7,6.4,125.2,26,86.8,92,88,-17.47,-4.278,5.791,20,0,120.2,114.9,138.5,100.9,11.6,10.2,66.54,24.36,100,100,57,56,50.87,58.6,69.99,65.98,63.63,81.23,62.91,-20.15
7,49,61.29,61.4,51.37,51.2,75.83,75.7,86.31,87.5,82.88,75.8,60.66,61.34,114.8,37.54,77.58,-0.2792,90.14,84.34,6.233,0.4322,77.3,4.1,0.8576,263,218,9.7,11.7,41.5,36.6,99.2,122.6,20,47.7,6.1,125,26,86.4,92,88,-9.531,-2.36,5.791,20,0,120.2,114.9,139.4,102.2,11.6,10.2,66.64,24.43,100,100,57,56,46.89,58.6,69.99,65.98,63.63,79.07,63.61,-22.93
