Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
6,50,56.87,57.1,50.51,50.6,85.41,85.3,91.43,91.2,89.72,69.91,56.64,57,67.56,19.16,222.5,-174.1,57.39,55.33,3.235,1.168,58.51,3.449,1.019,269.5,216.5,7.8,3.6,42.6,37.7,94.8,113.7,6.6,48.5,5.7,129,34.2,76,68,65,22.78,9.591,7.914,20,0,118.3,112.9,137,98.2,5.9,6.7,43.04,0,100,25,49,56,22,55.48,80.35,58.57,57.78,18.49,77.64,202.4
6,50,56.87,56.9,50.51,50.4,85.41,85.1,91.43,91,89.72,69.87,56.64,57,67.14,19.04,221.5,-173.4,57.29,55.23,3.229,1.166,58.47,3.445,1.021,267.8,216.1,7.7,3.8,42.9,38,94.8,114.2,6.6,48.3,5.6,129,34.5,76.3,67,64,23.85,10.1,8.015,20,0,118.3,112.9,139.9,101.1,5.7,6.3,48.13,0,100,25,49,56,22,55.52,80.39,58.61,57.78,18.37,77.5,201
6,50,56.87,57.1,50.51,50.6,85.37,85.3,91.43,91.2,89.72,69.87,56.64,57,67.86,19.11,222.4,-173.7,57.35,55.28,3.232,1.167,58.57,3.442,1.021,268.9,216.4,8,3.6,42.6,37.7,94.8,113.7,6.6,48.7,5.9,129.3,34.2,76.5,68,65,21.59,9.051,7.914,20,0,118.3,112.9,140.4,101.6,5.9,6.5,43.21,0,100,25,49,56,22,55.48,80.43,58.66,57.82,18.39,77.57,202
6,50,56.87,56.9,50.51,50.6,85.41,85.3,91.39,91.2,89.72,69.87,56.64,56.96,67.24,18.74,223.4,-174.9,57.05,55,2.848,0.794,58.5,3.429,1.025,270,215.3,7.8,3.8,42.8,37.9,95,114.2,6.8,48.7,5.8,129.3,34.5,76,68,65,22.68,9.591,7.914,20,0,118.1,112.9,138,99.3,5.9,6.3,43.3,0,100,25,49,56,22,55.48,80.47,58.66,57.86,17.99,68.36,203.6
6,50,56.87,57.1,50.51,50.6,85.41,85.3,91.43,91.2,89.72,69.91,56.64,57,67.4,19.11,221.9,-173.7,56.98,54.93,3.212,1.16,58.53,3.423,1.027,268.8,215,7.8,3.6,42.8,37.9,94.8,113.7,6.6,48.7,5.7,129.3,34.2,75.8,68,65,21.9,9.24,7.914,20,0,118.1,112.7,140.9,102.1,5.9,6.5,43.38,0,100,25,49,56,22,55.48,80.51,58.7,57.86,18.33,77.08,202.3
6,50,56.87,56.9,50.51,50.6,85.45,85.3,91.43,91.2,89.72,69.87,56.64,57,67.11,19.16,223,-175,57.37,55.3,3.233,1.168,58.47,3.45,1.019,269.5,216.4,7.8,3.6,42.9,38,94.8,113.7,6.6,48.7,5.9,128.7,34.2,75.3,68,65,24.21,10.26,7.914,20,0,118.3,112.7,139.4,100.2,5.9,6.3,43.46,0,100,25,49,56,22,55.52,80.51,58.7,57.86,18.4,77.6,202.7
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.47,91.2,89.72,69.87,56.64,57,67.46,19.59,222.6,-174.7,56.99,54.94,3.212,1.16,58.53,3.423,1.027,269.1,215,7.8,3.6,42.8,37.9,94.8,113.7,6.8,48.5,5.9,129,34,76.3,68,65,21.73,9.161,7.914,20,0,118.1,112.9,140.4,101.9,5.9,6.5,43.55,0,100,25,49,56,22,55.48,80.55,58.7,57.86,18.75,77.1,202.7
6,50,56.87,57.1,50.51,50.6,85.41,85.1,91.43,91.4,89.72,69.91,56.6,56.96,67.46,19.13,222.1,-173.8,57.14,54.72,3.221,0.7953,58.51,3.434,1.024,269.1,215.6,7.8,3.6,42.8,37.9,95,113.7,6.8,48.5,5.7,129,34,75.8,68,65,22.23,9.374,7.914,20,0,118.3,112.9,140.9,101.9,5.9,6.5,43.63,0,100,25,49,56,22,55.52,80.59,58.7,57.86,18.31,77.3,202.8
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.47,91.2,89.72,69.91,56.64,57,67.58,19.62,222.5,-174.6,57.18,55.12,3.223,1.164,58.51,3.436,1.023,269.6,215.7,7.6,3.8,42.8,37.9,95,114.2,6.8,48.5,5.7,129,34,75.8,67,64,21.93,9.229,8.015,20,0,118.3,112.9,139.9,101.1,5.9,6.7,43.72,0,100,25,49,56,22,55.52,80.59,58.7,57.86,18.78,77.34,202.8
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.47,91.2,89.76,69.91,56.64,57,67.6,19.17,223.1,-174.6,57.29,55.23,3.229,1.166,58.42,3.448,1.02,269.6,216.2,7.8,3.6,42.8,37.9,94.8,113.7,6.6,48.5,5.6,129,34.2,76.2,68,65,22.19,9.335,7.914,20,0,118.1,112.7,140.9,99.5,5.8,6.5,43.8,0,100,25,49,56,22,55.48,80.59,58.74,57.9,18.32,77.5,202.9
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.47,91.2,89.76,69.91,56.68,57,67.31,19.08,222.1,-173.9,57.47,55.77,2.869,1.17,58.52,3.453,1.018,268.5,216.8,7.8,3.6,42.8,37.9,95,114.2,6.8,48.7,5.9,129,34.2,76.3,68,65,23.93,10.11,7.914,20,0,118.3,112.9,139.4,100.9,6,6.5,43.88,0,100,25,49,56,22,55.48,80.59,58.74,57.9,18.24,68.86,201.1
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.43,91,89.8,69.91,56.64,57.04,66.98,18.2,223,-174.2,57.16,55.1,3.59,1.532,58.58,3.431,1.025,269,215.7,7.7,4,42.9,38,95,114.2,6.8,48.5,5.6,129,34,75.3,67,64,24.05,10.21,8.015,20,0,118.3,112.9,139.9,100.9,5.7,6.5,43.97,0,100,25,49,56,22,55.48,80.59,58.74,57.9,17.4,86.16,202.5
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.43,91.2,89.8,69.91,56.64,57.04,67.26,18.28,223.9,-175,57.24,55.18,3.595,1.534,58.51,3.44,1.022,270.1,216,7.7,3.8,42.9,38,95,114.2,6.8,48.5,5.9,129.3,33.7,75.8,68,65,23.25,9.833,7.914,20,0,118.1,112.9,139.4,102.2,5.9,6.3,44.05,0,100,25,49,56,22,55.48,80.59,58.74,57.9,17.47,86.27,203.6
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.47,91.4,89.76,69.91,56.64,57.04,67.56,19.16,222.9,-174.5,56.78,54.74,3.566,1.521,58.42,3.417,1.029,269.5,214.2,7.7,3.4,42.9,38,94.8,113.7,6.6,48.7,5.8,129.3,34.2,76,68,65,20.54,8.646,7.914,20,0,118.3,112.9,140.4,101.6,6.1,6.5,44.13,0,100,25,49,56,22,55.48,80.59,58.78,57.94,18.31,85.59,203.3
6,50,56.87,57.1,50.55,50.6,85.49,85.3,91.47,91.2,89.76,69.91,56.68,57.04,67.42,19.25,224,-175.8,56.35,54.68,3.197,1.52,58.54,3.385,1.039,270.8,214,7.8,3.8,42.9,37.9,95.3,114.7,6.6,48.7,5.7,128.7,33.7,76.3,68,65,19.61,8.272,7.914,20,0,118.3,112.7,140.9,101.9,5.9,6.5,44.22,0,100,25,49,56,22,55.48,80.59,58.78,57.94,18.4,76.72,204.7
6,50,56.87,57.1,50.55,50.6,85.49,85.4,91.47,91.2,89.76,69.91,56.64,57.04,66.95,19.11,222.4,-174.6,56.94,54.87,3.599,1.535,58.62,3.415,1.03,268.9,216.2,7.9,4.1,42.9,38,95.3,114.7,6.8,48.5,5.6,129,33.7,76.3,68,65,23.41,9.945,7.914,20,0,118.3,112.9,140.4,101.9,5.9,6.5,44.3,0,100,25,49,56,25,55.48,80.59,58.74,57.9,18.27,86.37,202.5
6,50,56.91,57.1,50.55,50.6,85.45,85.4,91.47,91.4,89.8,69.91,56.68,57.04,67.33,18.63,222.6,-173.9,57.28,55.22,3.229,1.166,58.54,3.44,1.022,268.6,216.1,7.7,3.9,42.9,38,95.3,114.7,7,48.5,5.6,129.3,34,76.3,68,65,23.2,9.798,7.914,20,0,118.3,113.1,141.4,102.6,6.1,6.5,44.39,0,100,25,49,56,25,55.52,80.59,58.74,57.9,17.84,77.49,202
6,50,56.87,57.1,50.55,50.8,85.49,85.3,91.47,91.2,89.8,69.91,56.68,57.08,66.92,18.64,222.8,-174.5,56.95,55.25,3.599,1.904,58.55,3.42,1.028,268.7,216.3,7.8,3.6,42.8,37.9,94.8,113.7,6.5,48.7,5.9,129,33.9,75.8,67,64,23.51,9.992,8.015,20,0,118.3,113.1,140.4,101.6,5.9,6.5,44.47,0,100,25,49,56,22,55.48,80.59,58.74,57.94,17.82,86.38,202.1
6,50,56.87,57.1,50.51,50.6,85.45,85.3,91.51,91.2,89.76,69.91,56.64,57.04,68.09,19.63,223.1,-174.7,57.12,55.06,3.587,1.53,58.58,3.428,1.026,269.7,215.5,8,3.6,42.6,37.7,94.8,113.7,6.3,48.5,5.9,129,34.5,76,68,65,20.03,8.366,7.914,20,0,118.3,112.9,139.9,101.1,5.9,6.5,44.55,0,100,25,49,56,22,55.48,80.55,58.74,57.94,18.8,86.09,203.2
6,50,56.87,57.1,50.51,50.6,85.45,85.1,91.47,91.2,89.76,69.91,56.68,57.04,67.33,19.09,222.2,-173.9,57.01,55.32,3.213,1.527,58.54,3.424,1.027,268.5,215.1,7.8,3.6,42.8,37.9,94.8,113.7,6.6,48.5,5.9,129,34.2,75.8,67,64,22.25,9.399,8.015,20,0,118.1,112.9,140.4,101.6,5.9,6.5,44.64,0,100,25,49,56,22,55.48,80.43,58.78,57.94,18.37,77.11,201.7
6,50,56.91,57.1,50.55,50.4,85.45,85.3,91.47,91,89.72,69.91,56.68,57.04,67.18,19.5,221.2,-173.5,57.04,54.98,3.215,1.161,58.55,3.425,1.027,267.9,215.2,7.8,3.8,42.6,37.9,95,114.2,6.8,48.7,5.9,129.3,34,76.3,68,65,22.9,9.695,7.914,20,0,118.3,112.9,139.9,101.1,5.7,6.5,49.72,0,100,25,49,56,22,55.48,80.27,58.78,57.94,18.89,77.15,201.3
6,50,56.91,57.1,50.51,50.6,85.41,85.1,91.43,91,89.72,69.91,56.64,57.04,67.71,19.2,223,-174.5,57.62,55.19,3.595,1.165,58.55,3.46,1.016,270.1,216,8,3.8,42.6,37.7,94.8,113.7,6.8,48.7,6.1,129,33.9,76,68,65,23.06,9.686,7.914,20,0,118.3,113.1,139.9,101.2,5.7,6.3,44.8,0,100,25,49,56,22,55.52,80.19,58.74,57.9,18.69,86.29,203.2
6,50,56.87,57.1,50.55,50.6,85.41,85.1,91.43,91.2,89.72,69.91,56.64,57,67.81,19.23,223.3,-174.7,56.53,54.48,3.207,1.158,58.51,3.397,1.035,270.5,214.6,7.8,3.8,42.8,37.9,95,114.2,7,48.7,5.9,129,33.7,76,68,65,18.83,7.898,7.914,20,0,118.3,112.9,142.4,103.9,5.9,6.5,44.89,0,100,25,49,56,22,55.52,80.14,58.74,57.94,18.74,76.96,204.5
6,50,56.91,57.1,50.55,50.6,85.41,85.3,91.43,91,89.68,69.83,56.68,57,67.7,19.66,223.4,-175.4,56.86,54.81,2.839,0.7913,58.64,3.409,1.031,270,214.5,8,3.6,42.6,37.7,94.8,113.7,6.6,48.7,5.9,129,34.2,75.8,68,65,20.51,8.614,7.914,20,0,118.3,113.1,140.9,102.2,5.7,6.5,44.97,0,100,25,49,56,22,55.52,80.19,58.74,57.9,19.13,68.13,203.8
6,50,56.87,57.1,50.55,50.6,85.41,85.1,91.43,91,89.68,69.87,56.64,57,67.33,19.55,221.7,-173.9,56.77,54.71,3.22,1.163,58.43,3.416,1.029,268.6,215.6,7.7,3.5,42.9,38,94.5,113.2,6.5,48.7,5.8,129,34.5,75.8,68,65,21.27,8.984,7.914,20,0,118.3,112.9,139.9,101.1,5.7,6.5,45.06,0,100,25,49,56,22,55.52,80.23,58.7,57.9,19,77.28,202.3
6,50,56.91,57.1,50.51,50.6,85.41,85.3,91.47,91,89.68,69.87,56.64,57,67.86,20.03,221.9,-174.1,57.58,55.15,3.225,0.7962,58.53,3.459,1.017,268.8,215.8,7.8,4,42.8,37.9,95,114.2,6.5,48.7,5.8,129,34.5,76.3,68,65,22.39,9.384,7.914,20,0,118.3,113.1,141.4,102.4,5.7,6.5,45.14,0,100,25,49,56,22,55.52,80.27,58.7,57.9,19.43,77.39,202
6,50,56.87,56.9,50.51,50.6,85.37,85.1,91.43,91,89.68,69.91,56.64,57.04,68.02,19.62,222,-173.6,56.96,54.9,3.577,1.526,58.52,3.422,1.027,269.5,214.9,8,3.6,42.6,37.7,95,113.7,6.8,48.7,5.9,129,34,75.8,67,65,19.6,8.196,7.914,20,0,118.3,112.9,139.9,101.2,5.7,6.3,45.22,0,100,25,49,56,22,55.52,80.31,58.7,57.9,19,85.85,202.8
6,50,56.91,57.1,50.51,50.8,85.37,85.3,91.43,91.2,89.68,69.87,56.64,57,67.87,19.57,222,-173.7,57.19,54.78,3.203,0.7909,58.41,3.443,1.021,268.9,214.4,7.8,3.8,42.8,37.9,95,114.2,6.6,48.7,6.1,129,33.7,75.8,68,65,20.87,8.748,7.914,20,0,118.3,113.1,138,99.3,5.9,6.5,45.31,0,100,25,49,56,22,55.52,80.35,58.7,57.86,18.92,76.87,202.5
6,50,56.87,56.9,50.55,50.6,85.41,85.3,91.43,91,89.68,69.87,56.64,57.04,67.3,19.54,221.6,-173.8,56.69,54.64,3.583,1.529,58.55,3.404,1.033,268.4,215.3,7.8,3.8,42.8,37.9,94.8,113.7,6.3,48.5,5.7,129,34.5,76.3,68,65,21.26,8.984,7.914,20,0,118.1,112.9,140.9,102.1,5.9,6.3,45.39,0,100,25,49,56,22,55.57,80.35,58.7,57.9,18.92,86,202.2
6,50,56.91,57.1,50.51,50.6,85.41,85.3,91.43,91.2,89.72,69.87,56.64,57,67.56,19.16,222.9,-174.5,57.7,55.27,3.231,0.7979,58.6,3.462,1.016,269.5,216.3,7.7,4,42.9,38,95,114.2,6.8,48.5,5.6,129,33.7,76.5,68,65,23.95,10.08,7.914,20,0,118.5,112.9,141.4,102.7,5.7,6.5,45.47,0,100,25,49,56,22,55.52,80.35,58.7,57.9,18.52,77.56,202.6
6,50,56.87,56.9,50.51,50.6,85.41,85.1,91.43,91.4,89.68,69.87,56.64,57,67.62,19.63,222.7,-174.7,57.26,55.2,3.228,1.166,58.51,3.441,1.022,269.7,216.1,7.8,3.4,42.6,37.7,94.8,113.7,6.8,48.5,5.7,128.7,33.9,75.8,68,65,22.1,9.296,7.914,20,0,118.3,113.1,139.4,100.6,6.3,6.3,45.56,0,100,25,49,56,22,55.52,80.39,58.7,57.9,18.95,77.46,202.8
6,50,56.91,57.1,50.51,50.6,85.41,85.1,91.43,91.2,89.68,69.87,56.64,57,67.01,19.46,220.7,-173.1,57.31,54.89,3.209,0.7925,58.5,3.444,1.021,267.3,214.8,7.8,3.6,42.8,37.9,94.8,113.7,6.5,48.5,5.7,129,34.5,76.5,68,65,24.37,10.34,7.914,20,0,118.3,112.9,139.9,100.6,6.1,6.5,45.64,0,100,25,49,56,22,55.52,80.39,58.7,57.86,18.78,77.02,200.8
6,50,56.87,56.9,50.51,50.6,85.41,85.3,91.43,91.2,89.72,69.87,56.64,57,67.16,19.04,221.6,-173.5,57.23,55.17,3.226,1.165,58.57,3.436,1.023,267.9,215.9,7.6,3.8,42.8,37.9,94.8,113.7,6.6,48.7,5.9,128.7,33.9,75.8,67,64,23.65,10.01,8.015,20,0,118.3,112.9,141.4,102.6,5.9,6.5,45.73,0,100,25,49,56,22,55.52,80.39,58.7,57.86,18.38,77.42,201.2
6,50,56.87,57.1,50.55,50.6,85.37,85.3,91.43,91,89.68,69.87,56.64,57,68.45,19.74,223.9,-175.2,57.32,55.24,3.252,1.174,58.55,3.442,1.021,271.2,217.7,7.7,3.8,42.8,37.9,94.8,113.7,6.6,48.5,5.6,129,34.2,75.8,68,65,19.43,8.073,7.914,20,0,118.3,112.9,141.4,102.7,5.7,6.5,45.81,0,100,25,49,56,22,55.52,80.39,58.66,57.86,19.05,78.04,204.3
6,50,56.87,57.1,50.55,50.6,85.41,85.1,91.43,91.2,89.72,69.87,56.64,56.96,67.57,19.16,223,-174.5,56.87,54.81,2.858,0.7966,58.59,3.413,1.03,269.5,216,7.6,3.8,42.8,37.9,95,114.2,6.8,48.7,6.1,129,33.7,75.7,67,64,20.99,8.834,8.015,20,0,118.3,113.1,140.4,99.2,5.9,6.5,45.89,0,100,25,49,56,22,55.57,80.39,58.7,57.86,18.52,68.59,203.2
6,50,56.87,57.1,50.51,50.6,85.37,85.3,91.43,91,89.72,69.91,56.64,57.04,67.92,19.13,222.2,-173.4,57.39,55.33,3.604,1.538,58.58,3.445,1.021,269.1,216.5,7.8,3.8,42.8,37.9,94.8,113.7,6.8,48.7,5.9,129,34.2,75.8,68,65,21.56,9.027,7.914,20,0,118.1,113.1,139.9,101.2,5.7,6.5,45.98,0,100,25,49,56,22,55.52,80.39,58.7,57.86,18.46,86.51,202.1
6,50,56.87,57.1,50.47,50.6,85.41,85.3,91.43,91.2,89.72,69.87,56.64,57,67.42,19.12,222.5,-174.2,57.52,55.46,3.221,1.163,58.59,3.452,1.019,268.9,215.6,7.7,3.8,42.6,37.7,95,114.2,6.6,48.5,5.6,129,33.7,76,68,65,23.77,10.03,7.914,20,0,118.3,112.9,140.9,102.1,6.1,6.5,46.06,0,100,25,49,56,22,55.52,80.39,58.7,57.86,18.45,77.31,201.9
6,50,56.87,57.1,50.51,50.6,85.41,85.3,91.43,91.2,89.72,69.87,56.64,57,67.63,19.18,223.2,-174.7,57.14,55.08,3.22,1.163,58.53,3.432,1.024,269.8,215.6,7.8,3.8,42.8,37.9,95,114.2,6.8,48.5,5.7,128.7,33.7,76.2,68,65,21.62,9.091,7.914,20,0,118.3,112.9,139.9,102.6,6.1,6.5,46.15,0,100,25,49,56,22,55.52,80.43,58.66,57.86,18.48,77.29,203.2
6,50,56.87,57.1,50.51,50.6,85.41,85.3,91.43,91,89.68,69.83,56.64,56.96,67,19.45,221.1,-173.5,57.3,55.23,2.861,0.7974,58.58,3.439,1.022,267.2,216.2,7.7,4,42.9,38,95,114.2,6.6,48.3,5.5,129,34.2,75.5,67,64,24.46,10.38,8.015,20,0,118.3,113.1,139.9,100.9,5.9,6.5,46.23,0,100,25,49,56,22,55.52,80.39,58.66,57.86,18.78,68.65,200.5
6,50,56.83,57.1,50.51,50.4,85.45,85.3,91.39,91.2,89.68,69.83,56.6,56.96,66.45,19.1,222.3,-174.9,56.85,54.79,3.225,1.165,58.53,3.415,1.029,268.7,215.9,7.7,3.6,42.9,38,94.8,113.7,6.6,48.7,5.6,128.7,33.9,75.7,68,65,24.78,10.61,7.914,20,0,118.5,112.9,140.4,101.4,5.9,6.5,51.31,0,100,25,49,56,22,55.52,80.39,58.61,57.82,18.44,77.4,202.5
6,50,56.87,57.1,50.47,50.4,85.41,85.3,91.43,91,89.72,69.87,56.6,56.96,67.33,19.09,222.2,-173.9,57.89,55.44,3.242,0.8005,58.57,3.475,1.012,268.6,217,8,3.8,42.6,37.7,94.8,113.7,6.6,48.5,5.7,128.7,34.2,75.7,68,65,25.35,10.71,7.914,20,0,118.3,112.9,139.4,100.6,5.7,6.3,51.4,0,100,25,49,56,22,55.52,80.43,58.61,57.86,18.4,77.8,201.5
6,50,56.83,57.1,50.47,50.6,85.41,85.1,91.43,91.2,89.68,69.87,56.6,56.96,67.25,19.53,221.5,-173.7,57.47,55.4,3.239,1.17,58.65,3.445,1.021,268.2,216.8,7.8,3.8,42.8,37.9,95,114.2,6.8,48.7,5.8,129,34.2,76.3,68,65,24.25,10.25,7.914,20,0,118.3,113.1,140.4,101.2,6.1,6.5,46.48,0,100,25,49,56,22,55.57,80.47,58.66,57.86,18.82,77.74,201.1
6,50,56.87,56.9,50.47,50.8,85.41,85.3,91.43,91,89.72,69.87,56.6,56.96,67.48,19.13,222.7,-174.3,57.56,55.13,3.224,0.796,58.44,3.463,1.015,269.1,215.8,8,3.8,42.8,37.7,94.5,113.2,6.3,48.5,5.9,129,34.5,75.7,68,65,23.59,9.941,7.914,20,0,118.3,112.9,141.4,102.2,5.7,6.3,46.56,0,100,25,49,56,22,55.52,80.43,58.66,57.82,18.44,77.37,202.5
6,50,56.87,57.1,50.51,50.4,85.41,85.1,91.43,91,89.72,69.87,56.6,56.96,67.41,19.11,222.4,-174.1,57.11,54.69,3.219,0.7948,58.54,3.43,1.025,268.9,215.5,7.7,3.8,42.9,38,94.8,113.7,6.8,48.7,6.1,128.7,34.2,76.3,67,64,22.32,9.418,8.015,20,0,118.3,112.9,139.9,101.1,5.7,6.5,51.65,0,100,25,49,56,22,55.52,80.43,58.66,57.86,18.42,77.25,202.8
6,50,56.83,57.1,50.51,50.6,85.41,85.3,91.39,91,89.72,69.87,56.6,56.96,67.2,18.72,223.3,-174.8,56.54,54.49,3.207,1.158,58.51,3.398,1.035,269.9,214.7,7.7,3.8,42.9,38,94.8,113.7,6.6,48.7,5.9,128.7,34.2,75.5,68,65,21.04,8.904,7.914,20,0,118.3,112.9,139.9,100.9,5.9,6.5,46.73,0,100,25,49,56,22,55.52,80.47,58.66,57.86,18.01,76.98,204
6,50,56.87,57.1,50.47,50.6,85.41,85.1,91.43,91.2,89.72,69.87,56.64,56.96,67.6,19.17,223.1,-174.6,57.5,55.44,2.852,0.7951,58.62,3.449,1.019,269.6,215.5,7.8,3.4,42.8,37.9,94.8,113.7,6.6,48.5,5.9,129,33.9,75.7,68,65,23.08,9.712,7.914,20,0,118.3,113.1,139.4,100.7,5.9,6.5,46.82,0,100,25,49,56,22,55.57,80.47,58.66,57.86,18.47,68.45,202.6
6,50,56.87,57.1,50.51,50.6,85.41,85.3,91.43,91.2,89.72,69.87,56.6,57,67.39,19.11,222.4,-174.1,57.4,54.97,3.605,1.168,58.65,3.441,1.022,268.8,216.6,7.8,3.6,42.8,37.9,94.8,113.7,6.8,48.5,5.7,129,34.2,76.3,68,65,23.54,9.936,7.914,20,0,118.3,112.9,139.4,100.9,5.9,6.5,46.9,0,100,25,49,56,22,55.52,80.47,58.66,57.86,18.38,86.52,202.3
6,50,56.83,56.9,50.47,50.6,85.41,85.3,91.43,91.2,89.76,69.87,56.6,57,67.55,18.69,223.4,-174.5,57.14,55.08,3.589,1.531,58.62,3.427,1.026,269.4,215.6,7.5,3.8,43.1,38.2,95,114.2,6.5,48.5,5.7,128.7,34.2,76,67,64,22.01,9.269,8.015,20,0,118.3,112.9,140.9,102.4,5.9,6.3,46.98,0,100,25,49,56,22,55.52,80.43,58.7,57.86,18.01,86.12,203
6,50,56.83,57.1,50.47,50.6,85.41,85.3,91.43,91.2,89.72,69.91,56.6,56.96,67.56,19.16,222.5,-174.1,57.46,55.39,3.238,1.17,58.5,3.453,1.018,269.5,216.8,7.8,3.6,42.6,37.7,95.3,113.7,7.3,48.5,6.1,128.7,33.4,75.8,68,65,22.98,9.673,7.914,20,0,118.3,112.9,139,100.3,5.9,6.7,47.07,0,100,25,49,56,22,55.52,80.47,58.66,57.86,18.43,77.72,202.4
6,50,56.83,56.9,50.47,50.6,85.41,85.3,91.43,91,89.72,69.87,56.6,56.96,67.46,19.13,222.6,-174.3,57.19,55.13,3.224,1.164,58.53,3.436,1.023,269.1,215.8,7.7,3.5,42.9,38,94.5,113.2,6.8,48.5,5.6,129,34.5,76,68,65,22.44,9.462,7.914,20,0,118.3,113.1,138.5,99.7,5.9,6.3,47.15,0,100,25,49,56,22,55.52,80.43,58.66,57.86,18.43,77.36,202.4
6,50,56.83,57.1,50.47,50.4,85.41,85.3,91.43,91.2,89.72,69.87,56.6,56.96,67.63,19.18,223.2,-174.7,57.22,55.16,3.225,1.165,58.56,3.436,1.023,269.7,215.9,8,3.3,42.6,37.7,94.5,113.2,6.8,48.5,5.7,128.7,34,75.3,68,65,21.97,9.241,7.914,20,0,118.3,113.1,139.9,100.7,6.1,6.5,52.23,0,100,25,49,56,22,55.52,80.47,58.66,57.82,18.45,77.41,203.1
6,50,56.83,56.9,50.47,50.4,85.41,85.1,91.43,91.2,89.72,69.87,56.6,56.92,67.75,19.21,223.5,-175,57.21,55.15,2.856,0.7963,58.37,3.446,1.02,270.2,215.9,7.6,3.6,42.8,37.9,94.8,113.7,6.8,48.5,5.7,128.7,34.2,75.8,68,65,21.34,8.959,7.914,20,0,118.3,113.1,139.9,101.4,5.9,6.5,52.32,0,100,25,49,56,22,55.52,80.47,58.66,57.86,18.48,68.56,203.5
6,50,56.83,57.1,50.47,50.6,85.45,85.1,91.43,91.4,89.72,69.87,56.6,56.92,67.13,19.16,223,-175.1,57.21,55.15,2.856,0.7962,58.53,3.437,1.023,269.6,215.8,7.8,3.6,42.9,38,95,114.2,7,48.7,5.9,129,33.7,75.7,68,65,23.66,10.03,7.914,20,0,118.5,112.9,139.4,100.4,6.3,6.5,47.4,0,100,25,49,56,22,55.52,80.43,58.66,57.86,18.47,68.55,202.9
6,50,56.79,57.1,50.47,50.6,85.41,85.3,91.43,91.2,89.72,69.87,56.56,56.96,67.59,19.16,223,-174.6,56.74,54.68,3.586,1.53,58.49,3.411,1.031,269.6,215.5,7.8,3.6,42.8,37.9,94.8,113.7,6.8,48.5,5.7,128.7,33.9,76.3,68,65,20.34,8.56,7.914,20,0,118.3,112.9,140.4,102,5.8,6.5,47.49,0,100,25,49,56,22,55.52,80.43,58.66,57.82,18.47,86.07,203.5
6,50,56.83,57.1,50.47,50.6,85.45,85.3,91.43,91.2,89.72,69.91,56.6,56.96,67.11,19.16,222.5,-174.6,57.24,55.17,3.226,1.165,58.55,3.437,1.023,269.5,215.9,7.6,3.6,42.8,37.9,95,113.7,6.8,48.7,5.8,129,33.7,75.7,67,64,23.82,10.1,8.015,20,0,118.5,112.9,138.5,99.7,6.1,6.7,47.57,0,100,25,49,56,22,55.52,80.47,58.66,57.86,18.43,77.42,202.7
6,50,56.83,57.1,50.47,50.4,85.41,85.3,91.47,91.2,89.72,69.87,56.6,56.96,68.31,19.7,223.9,-175.3,57.21,55.15,3.225,1.165,58.61,3.432,1.024,270.6,215.9,7.8,3.8,42.8,37.9,95,114.2,6.8,48.5,5.7,129,34,76.2,68,65,19.59,8.155,7.914,20,0,118.5,113.1,138,99.2,5.9,6.5,52.65,0,100,25,49,56,22,55.52,80.47,58.66,57.82,18.95,77.39,204
6,50,56.83,57.1,50.47,50.6,85.45,85.1,91.43,91,89.72,69.87,56.6,56.92,67.08,19.15,222.9,-174.9,56.98,54.92,2.845,0.793,58.68,3.414,1.03,269.4,215,7.5,3.8,42.9,38,94.8,113.7,6.8,48.5,5.6,128.7,33.9,76,67,64,23.16,9.822,8.015,20,0,118.3,112.9,140.4,101.9,5.7,6.3,47.74,0,100,25,49,56,22,55.52,80.47,58.7,57.86,18.42,68.27,203
6,50,56.83,57.1,50.51,50.6,85.45,85.3,91.47,91,89.72,69.83,56.6,56.96,67.52,19.61,223.3,-175.3,56.37,54.33,3.198,1.155,58.59,3.383,1.039,269.3,214.1,7.6,3.8,42.8,37.9,94.8,113.7,6.6,48.7,5.9,129,34.2,75.3,68,65,19.4,8.17,7.914,20,0,118.3,112.9,139.9,100.9,5.7,6.5,47.82,0,100,25,49,56,22,55.52,80.47,58.7,57.86,18.86,76.75,203.8
