Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1,50,56.5,56.8,51,51.1,85.37,86.6,92.98,93.2,90.38,67.37,55.82,56.67,59.85,20.49,180.9,-141.5,49.53,43.42,7.652,1.535,55.66,3.129,1.124,188.7,216.1,7,4,44.1,39.3,97.2,118.6,9,49.5,5.5,134.4,36.9,79.1,64,61,19.39,9.213,8.323,20,0,121.2,115.6,137,96.7,6.4,5.7,0,0,100,15,47,56,37.79,56.79,80.84,60.38,59.09,20.45,142.7,143.4
1,50,53.43,53.3,50.14,50.9,86.64,84.3,91.8,88.3,89.64,62.17,53.16,53.56,40.94,17.12,218,-194.2,29.64,27.21,3.598,1.166,38.6,2.7,1.302,190.5,216.2,5.3,0.8,45.8,41.1,89.4,102.8,0.7,49.6,4,139.4,50,61.6,43,41,-1.104,-0.7668,10.74,20,0,120.9,115.3,134.5,92.1,4,2.2,0,0,100,15,47,56,18.55,56.79,76.71,54.03,53.93,20.63,86.36,166.7
1,50,53.88,53.4,50.43,49.8,84.1,84.7,89.38,89.8,87.06,61.51,53.74,53.93,41.34,18.17,200,-176.9,31.13,29.8,1.755,0.4282,44.98,2.433,1.445,187.9,216.3,4.9,2.4,44.9,40.1,92.2,108.7,6.6,49.6,4.7,146.1,53.8,69.1,52,50,9.063,6.235,9.553,20,0,121.5,115.3,135.5,94.4,5.3,3.6,0,0,100,15,47,56,17.31,56.75,79.86,54.27,54.05,18.87,42.11,159.9
1,50,52.86,52.8,50.06,49.6,85.33,85.1,89.71,89.6,87.59,60.16,52.75,53.03,34.24,16.54,214.5,-196.8,25.07,24.12,2.478,1.527,41.58,2.12,1.659,187.7,215,4.7,1.6,44.9,40.1,91.2,106.7,5.9,49.6,4.7,148,56.1,66.4,48,46,9.325,7.745,10.06,20,0,122,115.7,135.5,94.7,4.5,3.2,40,0,100,5,47,56,20,56.71,80.19,54.23,53.56,16.91,59.46,166.6
1,50,52.61,52.7,50.1,50,85.12,85.1,88.93,88.9,87.22,58.73,52.43,52.78,30.12,13.5,225.5,-208.9,22.58,20.88,3.222,1.531,39.49,2.01,1.749,189.9,215.7,4.9,1.8,45.1,40.3,90.7,105.7,5.2,50,5.1,153.4,63.1,64.9,46,44,12.96,12.24,10.32,20,0,122.2,116,134,93.7,3.8,2.8,40,0,100,5,47,56,20,56.75,80.84,54.27,53.56,13.45,77.32,172.3
1,50,52.66,52.8,50.14,50.1,85.21,84.9,89.01,88.7,87.35,58.65,52.43,52.83,29.98,13.12,226,-209.2,22.62,20.56,3.597,1.534,39.18,2.03,1.732,189,216.1,5.5,1.8,44.6,39.8,90.5,105.2,4.9,50,5.4,155.8,65.3,64.7,46,44,13.31,12.62,10.32,20,0,123,116.2,134.5,93.4,3.8,2.7,40,0,100,5,47,56,20,56.83,81.17,54.32,53.6,12.94,86.32,171.8
1,50,52.66,52.8,50.14,50.1,85.21,85.1,89.01,88.9,87.39,58.69,52.47,52.87,29.98,12.79,226.1,-208.9,22.78,21.07,3.622,1.916,39.31,2.038,1.725,189.1,217.6,5.3,1.8,44.6,40,90.5,105.2,5.2,50,5.3,156.6,66.5,65.7,45,43,13.99,13.27,10.46,20,0,123.7,116.9,134,92.9,4,2.7,40,0,100,5,47,56,20,56.92,81.37,54.32,53.64,12.56,86.93,171.4
1,50,52.66,52.7,50.14,50.1,85.21,84.9,88.97,88.9,87.31,58.65,52.43,52.83,29.75,13.16,226.4,-209.9,22.69,20.62,3.608,1.539,39.36,2.027,1.735,189.6,216.7,5.5,1.3,44.6,39.8,90.5,104.7,5.4,50,5.5,157,66.5,64.7,45,43,14.53,13.89,10.46,20,0,124,117.4,134.5,93.6,4,2.6,40,0,100,5,47,56,20,56.96,81.17,54.32,53.6,13.04,86.58,172.4
1,50,52.66,52.8,50.1,50,85.25,84.8,89.05,88.7,87.35,58.65,52.43,52.78,29.96,13.43,225.9,-209.4,22.91,20.85,3.216,1.161,39.34,2.047,1.717,188.9,215.3,5.1,1.8,44.9,40.1,90.5,105.2,5.2,50.1,5.3,157,66.5,65.7,45,43,14.54,13.81,10.46,20,0,124.5,117.8,135.5,94.4,3.8,2.8,40,0,100,5,47,56,17,57,81.09,54.32,53.6,13.38,77.19,171.5
1,50,52.61,52.7,50.1,50,85.08,84.8,88.97,88.7,87.22,58.65,52.43,52.78,30.73,13.81,225.9,-209,22.64,20.95,3.231,1.536,39.37,2.022,1.739,189.7,216.3,5.2,1.8,44.8,40,90.5,105.2,4.9,50,5.2,157,67.2,65.4,45,43,10.93,10.11,10.46,20,0,125,118.3,135,93.9,4,2.7,40,0,100,5,47,56,17,57.04,80.8,54.36,53.64,13.95,77.55,172.1
1,50,52.61,52.7,50.1,50.1,85.25,84.9,89.05,88.7,87.35,58.61,52.39,52.7,30.14,13.51,227.6,-211,22.55,20.5,2.851,0.7948,39.36,2.015,1.745,190.1,215.5,5.4,2,44.6,39.8,90.7,105.7,5.4,50.1,5.3,157.4,66.7,65.9,45,43,12.68,11.97,10.46,20,0,125.2,118.8,135,93.7,3.9,2.7,40,0,100,5,47,56,20,57.04,81.05,54.32,53.6,13.51,68.43,173
1,50,52.57,52.5,50.06,50,85.16,84.8,89.01,88.9,87.26,58.57,52.39,52.74,30.01,13.63,223.9,-207.5,22.46,20.77,3.204,1.523,39.33,2.008,1.751,187.2,214.5,5.3,1.3,44.8,40,90.2,104.7,5.2,50,5.2,157,67.2,64.7,45,43,12.77,12.1,10.46,20,0,125.7,119,134.5,93.7,4.1,2.4,40,0,100,5,47,56,17,57.08,80.96,54.27,53.56,13.69,76.9,169.8
1,50,52.53,52.7,50.02,50.1,85.29,85.1,89.09,89,87.43,58.57,52.34,52.7,29.93,13.09,226.9,-210.1,22.64,20.94,3.23,1.536,39.39,2.021,1.74,188.7,216.2,5.1,1.5,44.8,40.1,90.5,105.2,5.1,50,5.1,157.4,66.5,65.1,46,44,13.76,13.07,10.32,20,0,126.3,119.2,135,93.9,3.9,2.7,40,0,100,5,47,56,20,57.08,81.45,54.23,53.52,12.89,77.53,171.3
1,50,52.49,52.7,50.06,50,85.21,85.3,89.01,88.9,87.35,58.57,52.34,52.66,29.92,13.09,226.3,-209.5,21.7,20.39,2.835,1.522,39.39,1.937,1.815,188.7,214.3,5.3,1.7,44.8,40,90.7,105.7,5.4,50,5.2,157,66.7,65.6,46,44,10.47,9.954,10.32,20,0,126.6,119.5,135.5,94.2,3.9,2.6,40,0,100,5,47,56,24,57.12,80.92,54.23,53.52,13.2,68.05,171.7
1,50,52.49,52.5,50.02,50,85.29,85.1,89.09,88.9,87.43,58.57,52.3,52.66,29.82,13.05,226.1,-209.3,22.15,20.46,3.213,1.528,39.41,1.976,1.779,188,215.1,5.1,1.8,44.9,40.1,90.7,105.7,5.3,50,5.2,157.4,66.3,65.2,46,44,12.45,11.87,10.32,20,0,126.6,119.9,135,93.7,3.8,2.5,40,0,100,5,47,56,20,57.08,81.33,54.23,53.48,12.91,77.12,171
1,49,52.49,52.7,49.98,49.8,85.12,84,89.01,88.9,87.22,58.52,52.26,52.66,30.73,14.13,226.9,-210.3,22.56,20.51,3.588,1.531,40.97,1.936,1.816,189.7,215.5,5.2,1.3,44.8,40,90.2,104.7,4.6,49.8,5.2,157.4,67.1,63.7,46,44,12.24,11.33,10.32,20,0,126.8,120.2,135,94.1,5.2,2.7,80,30,100,31.38,47.07,56,20,57.12,80.8,54.52,53.44,14.33,79.56,172.6
1,49,56.67,57.7,51.45,50.9,79.51,79.2,87.05,88,84.81,67.29,56.15,57.04,59.22,17.6,137.7,-96.13,46.64,42.03,7.967,3.355,56.73,2.891,1.216,188.7,214.6,6.9,4.5,44,39.2,92.5,109.2,10.3,49.6,5.8,143.2,50.5,71,67,64,12.5,6.006,8.015,20,0,126.6,119.9,134.5,94,8.8,6.8,70,30,100,39.66,47.48,56,20,57.12,78.42,62.83,59.91,19.83,65.38,131.1
1,49,57.81,58.5,50.84,50.8,80.42,80.4,89.91,90.3,87.84,71.05,57.09,58.07,74.58,16.29,131.8,-73.51,62.95,56.45,8.778,2.276,61.51,3.598,0.9771,188.5,216.6,7.3,5,43.8,39,95.3,114.7,10.3,49,5.4,128.5,33.4,75.4,73,70,20.63,7.866,7.424,20,0,126,120.2,134,94.2,9.8,7.6,70,30,100,47.93,47.9,56,20,57.08,80.59,63.9,60.97,16.63,72.03,107.7
1,49,60.6,61.9,51.9,52.2,77.59,75.6,89.58,88.2,86.28,75.44,59.76,60.93,94.35,25.98,85.31,-16.95,78.38,70.78,10.61,3.013,69.31,3.976,0.8843,188.8,216.3,8.6,6.3,43.6,38.8,94.5,113.2,10.8,49.1,5.5,124.2,29.7,74.5,81,78,13.17,3.97,6.677,20,0,125.5,119.7,135.5,96,12.6,9.7,60,100,100,100,56,56,48.32,57.04,72.65,70.41,65.15,39.94,48.44,32.16
1,49,61.62,61.9,51.66,51.2,75.83,75.9,89.42,89.4,85.26,75.56,60.25,61.75,106.8,32.7,76.2,-2.13,89.64,77.27,13.54,1.164,74.67,4.221,0.8329,188.5,215.9,8.3,6.3,43.1,38.2,95.7,115.6,12.5,48.2,5.3,119.7,24,77.6,89,85,14.46,3.851,6.052,20,0,124.5,119.2,135.5,97,13.7,10.3,60,100,100,100,56,56,48.81,56.63,71.63,72.54,67.03,52.33,59.04,-2.649
1,49,61.46,61.4,50.96,50.4,75.99,76,90.28,90.3,85.87,75.89,59.96,61.51,112.2,34.61,78.4,-0.8426,94.43,80.95,13.91,0.428,78.75,4.216,0.834,188.4,215.9,7.5,6.7,42.9,38,97,118.1,13,47.5,4.4,119,22.2,79.9,93,89,16.37,4.15,5.704,20,0,123.2,118.5,137,98.5,14.3,10.8,70,100,100,100,56,56,55.29,56.55,71.34,72.45,66.87,56.15,59.75,-6.114
1,49,60.84,60.9,50.18,49.8,75.83,75.7,90.44,90.1,85.87,75.64,59.3,60.93,116,36.28,81.19,-1.502,95.5,81.71,14.58,0.7931,78.89,4.256,0.826,190.4,215,7.2,6.6,42.8,37.9,96.7,117.6,13.2,46.8,3.9,118.8,21.8,80.2,93,89,6.911,1.695,5.704,20,0,122.5,117.8,135.5,96.8,14.2,10.9,80,100,100,100,56,56,49.77,56.38,70.48,71.92,66.29,61.77,62.2,-1.215
1,49,60.68,60.8,50.02,50,75.87,75.7,90.44,90.1,86.04,75.72,59.14,60.77,114.5,34.65,81.06,-1.165,96.02,82.16,14.66,0.7974,78.9,4.279,0.8217,188.6,216.2,7,6.6,42.8,37.9,96.7,117.6,12.5,46.8,4.2,118.3,21.6,79.2,93,89,13.77,3.418,5.704,20,0,121.7,117.1,135,96.3,14.2,10.8,70,100,100,100,56,56,50.26,56.3,71.34,71.84,66.21,55.29,62.53,-2.544
1,49,60.72,60.9,50.1,50,75.83,75.7,90.32,90.1,85.87,75.68,59.22,60.85,114.1,35.02,80.21,-1.167,95.67,82.17,14.66,1.166,78.51,4.284,0.8207,188.9,216.2,7.6,6.4,42.6,37.7,96.5,117.1,12.7,46.8,4.4,118.3,21.8,79.6,92,88,13.86,3.456,5.791,20,0,120.7,116.4,135,96.8,14.4,10.9,70,100,100,100,56,56,50.74,56.14,70.73,71.92,66.29,57.61,62.54,-4.62
1,49,60.72,60.9,50.06,50,75.75,75.6,90.28,89.8,85.75,75.56,59.1,60.85,114.5,35.69,80.26,-1.49,96.32,81.67,15.82,1.17,78.4,4.32,0.8139,189,216.8,7.4,6.6,42.4,37.7,96.2,116.6,12.4,46.6,4.2,118.1,21.9,79.6,92,88,14.62,3.632,5.791,20,0,120.2,116,134.5,96.6,14.1,10.9,70,100,100,100,56,56,51.22,56.06,70.85,73.15,66.79,57.9,59.65,-3.316
1,49,60.97,61.2,50.31,50.3,75.75,75.7,90.2,89.8,85.71,75.6,59.3,61.06,112.7,35.03,78.87,-1.156,96.41,81.37,15.83,0.8001,78.3,4.329,0.8122,187.2,217,7.8,6.4,42.3,37.4,96.5,116.6,12.7,46.8,4.4,118.3,21.8,79.1,92,88,20.86,5.261,5.791,20,0,119.2,115.3,135,97.1,14.1,11.1,70,100,100,100,56,56,51.7,56.06,70.85,73.15,67.03,56.83,62.1,-5.946
1,49,61.05,61.1,50.39,50.3,75.83,75.7,90.32,89.8,85.71,75.6,59.39,61.14,113.9,36.24,79.42,-1.808,95.77,80.84,15.73,0.7953,78.51,4.289,0.8198,188.6,215.6,7.8,6.7,42.3,37.4,96.5,117.1,12.4,46.8,4.4,118.5,22.1,79.2,93,89,14.91,3.724,5.704,20,0,119,115.1,134.5,96.8,14.2,11,70,100,100,100,56,56,52.19,56.02,70.52,72.86,66.91,59.96,63.39,-3.352
1,49,60.84,60.9,50.14,50,75.62,75.4,90.16,89.8,85.46,75.39,59.18,60.93,114.1,36.86,79.05,-1.807,96.43,81.45,15.77,0.7978,78.8,4.303,0.8172,188.4,216.3,7.7,6.7,42.1,37.2,96.5,117.1,12.3,46.6,4.3,118.1,21.8,79.7,92,88,16.64,4.148,5.791,20,0,118.5,114.7,136,97.6,14.2,11.1,70,100,100,100,56,56,47.67,55.98,70.03,72.66,66.66,62.94,63.14,-5.72
1,49,60.76,60.9,50.1,49.8,75.62,75.4,90.16,89.8,85.63,75.48,59.14,60.89,113.8,35.48,79.49,-1.161,95.81,81.24,15.73,1.164,78.86,4.272,0.823,187.9,215.7,7.6,6.4,42.4,37.5,96.2,116.6,12.5,46.6,4.5,118.3,21.9,79.2,93,89,15.56,3.888,5.704,20,0,118.1,114.2,135,97.1,14.4,10.9,80,100,100,100,56,56,48.15,55.93,70.4,72.7,66.62,58.87,62.13,-4.137
1,49,60.68,60.8,50.02,49.6,75.54,75.6,90.04,89.8,85.54,75.35,59.02,60.81,114.2,35.39,80.32,-1.491,95.62,80.71,16.07,1.162,78.48,4.284,0.8207,189.2,215.3,7.5,6.7,42.3,37.4,96.5,117.1,12.7,46.6,4.3,118.3,21.8,79.7,93,89,13.07,3.255,5.704,20,0,117.8,114,135,97.1,14.1,11,80,100,100,100,56,56,53.64,55.93,70.52,72.5,66.58,58.22,65.22,-0.9154
1,49,60.6,60.6,49.94,50,75.58,76.2,90.08,89.6,85.63,75.31,58.98,60.69,113.2,34.77,80.6,-2.118,95.64,81.1,15.34,0.7943,74.89,4.491,0.783,187.5,215.3,7.2,6.2,42.4,37.9,96,116.1,12.3,46.6,3.8,118.3,22.3,78.6,87,83,12.99,3.264,6.228,20,0,117.6,113.6,136,97.3,13.4,10.6,70,0,100,58.62,49.79,56,50,55.93,70.81,72.5,66.46,56.1,60.98,-1.167
1,49,58.84,58.2,49.36,48.5,77.67,78.1,90.65,90.5,86.16,72.73,57.59,58.76,104.1,36.01,107.7,-39.61,85.56,74.25,10.64,-0.6806,73.32,4.103,0.8569,192.5,216.8,6.6,6,42.1,37.2,96.5,117.1,11.8,46.3,4.2,119,22.7,79.9,86,82,8.258,2.257,6.317,20,0,117.1,113.3,134.5,96.3,12.6,9.5,90,0,100,50.34,48.55,56,50,55.93,71.22,66.44,62.61,56.54,66.72,59.73
1,49,56.87,57.1,48.96,49.3,78.08,77.5,89.18,87.7,85.46,70.6,55.78,57,87.47,29.27,117.2,-58.95,71.45,61.62,11,1.169,59.79,4.202,0.8368,189.2,216.6,7,4,42.3,37.4,91.7,107.7,8.7,46.8,4.5,119.7,27.9,70.7,69,66,3.472,1.129,7.814,20,0,117.4,113.3,134,95.8,10.2,7.8,90,0,100,42.07,47.31,56,50,55.93,70.77,64.72,60.93,47.35,69.73,89.69
1,50,56.09,56.1,49.9,50.3,77.63,77,86.47,84.5,83.01,66.84,55.01,56.22,70.39,27.6,128.7,-85.92,55.64,45.86,10.94,1.161,50.69,3.859,0.9112,191,215.4,8,3.5,42.3,37.4,88,100.8,7.1,48,5.6,122.2,34.5,63.1,57,55,-1.167,-0.4715,8.971,20,0,116.9,113.1,132,94.1,7.7,5.7,80,0,100,32,47,56,50,55.93,69.42,63.98,60.15,49.12,68.61,123
1,50,56.14,56.1,50.18,50.1,76.12,75.9,84.51,83.8,81,65.53,55.09,56.22,66.34,27.73,122.3,-83.72,53.39,43.99,10.19,0.7936,51.07,3.676,0.9566,189.7,215.3,7.2,3.6,42.8,37.9,87.4,99.8,8.2,48.2,5.3,123.5,36.3,62.9,58,56,5.531,2.371,8.86,20,0,116.9,112.9,133.5,94.5,7.9,6,80,0,100,32,47,56,44,55.93,69.13,63.94,60.15,50.43,64.65,121.5
1,50,55.73,55.8,49.94,50,75.87,75.7,83.89,83.2,80.75,65.24,54.72,55.86,64.05,25.06,123.9,-84.86,51.88,42.86,10.19,1.16,49.42,3.691,0.9526,191.6,215.1,6.8,3.4,43.3,38.5,86.6,98.3,7.7,48.2,4.9,123.2,36.4,59.8,56,54,6.63,2.944,9.084,20,0,116.9,112.7,133.5,94,7.6,5.7,80,0,100,32,47,56,44,55.93,69.34,63.36,59.7,44.88,66.77,125.3
1,50,55.64,55.8,49.98,50,75.5,75.4,83.4,83,80.34,65.08,54.68,55.77,63.09,24.41,121.9,-83.26,50.94,42.26,9.851,1.163,49.33,3.631,0.9683,191.7,215.8,6.7,3.6,43.1,38.2,86.6,98.3,7.9,48.3,5.2,123,36.4,60.1,56,54,6.613,2.981,9.084,20,0,116.9,112.4,132,92.8,7.8,6,80,0,100,32,47,56,39,55.98,69.54,63.16,59.58,43.2,66.04,125.2
1,50,55.56,55.6,49.94,49.8,75.5,75.4,83.28,83.2,80.34,65.04,54.64,55.73,61.75,23.3,121.6,-83.1,50.37,42.08,9.811,1.526,49.34,3.589,0.9797,190.5,214.9,6.6,3.9,43.2,38.3,86.9,98.8,7.9,48.2,5.1,123.2,36.4,60.6,56,54,9.314,4.29,9.084,20,0,116.7,112.4,133.5,93.9,7.6,5.8,80,0,100,32,47,56,39,56.02,69.91,63,59.42,40.25,65.77,124.6
1,50,55.52,55.8,49.86,50,75.46,75.4,83.24,82.8,80.3,64.95,54.56,55.69,61.71,23.28,121.8,-83.37,50.65,42.01,10.16,1.524,49.37,3.607,0.9747,190.4,214.6,6.6,3.8,43.2,38.3,86.6,98.3,8,48.2,5.1,123,36.4,60,56,54,10.48,4.83,9.084,20,0,116.4,112.2,132,92.8,7.2,6,80,0,100,32,47,56,39,56.02,69.74,63.24,59.54,40.7,65.86,124.7
1,50,55.56,55.6,49.86,49.8,75.46,75.2,83.2,83.2,80.3,64.99,54.6,55.69,61.69,23.07,122.1,-83.46,51.33,42.64,9.854,1.165,49.36,3.656,0.9618,191.4,215.9,6.6,3.4,43.2,38.3,86.6,98.3,7.6,48.3,5.1,123.2,36.6,60.1,56,54,12.92,5.958,9.084,20,0,116.7,112.2,131.5,92.7,7.8,5.8,80,0,100,32,47,56,39,56.06,69.79,63.16,59.54,40.33,65.32,124.5
1,50,55.48,55.6,49.86,49.8,75.42,75.2,83.2,82.8,80.3,64.95,54.56,55.65,61.79,22.99,122,-83.16,50.4,42.11,9.817,1.527,48.65,3.642,0.9653,190.7,215.1,6.5,3.5,43.3,38.5,86.3,97.8,7.7,48.3,5,123.2,36.7,58.8,55,53,8.607,3.961,9.199,20,0,116.4,112.2,132,92.8,7.6,5.8,80,0,100,32,47,56,39,56.06,69.83,63,59.37,40.07,65.07,124.8
1,50,55.52,55.6,49.9,49.8,75.38,75.2,83.03,82.8,80.22,64.95,54.56,55.65,60.58,22.25,120.8,-82.51,50.38,41.72,9.812,1.16,48.86,3.625,0.97,189.9,215,6.3,3.5,43.5,38.7,86.3,97.8,7.7,48.3,4.8,123,36.9,59.1,56,54,12.99,6.1,9.084,20,0,116.4,112.2,133,93,7.6,5.8,80,0,100,32,47,56,39,56.1,69.87,62.79,59.29,38.78,67.32,124.3
1,50,55.4,55.6,49.86,49.8,75.34,75.2,82.99,82.7,80.14,64.87,54.56,55.61,60.57,22.57,120.8,-82.82,49.59,42.05,9.435,1.891,48.85,3.569,0.9851,189.9,214.7,6,3.6,43.6,38.8,86,97.3,7.6,48.3,4.7,123,37,59,55,53,10.25,4.813,9.199,20,0,116.4,112.4,132,92.4,7.5,6,80,0,100,32,47,56,39,56.1,69.83,62.75,59.21,39.46,63.99,123.8
1,50,55.6,55.8,50.1,50,75.17,75.2,82.71,82.7,79.94,64.91,54.68,55.73,59.73,21.97,119.1,-81.37,49.52,41.19,9.493,1.166,48.58,3.584,0.9809,190.3,216,7.2,3.3,42.9,38,86,97.3,7.9,48.5,5.7,123.7,37.7,59.4,56,54,12.69,6.042,9.084,20,0,116.4,112.2,131.5,92.8,7.5,5.7,80,0,100,32,47,56,39,56.1,69.95,62.83,59.37,38.07,65.9,124.5
1,50,55.56,55.6,50.02,49.8,75.3,75.2,82.87,82.7,80.06,64.83,54.68,55.69,60.02,22.28,120.7,-82.96,49.82,41.87,9.112,1.164,48.66,3.6,0.9766,190.2,215.8,7.1,3.3,42.9,38,86,97.3,8.2,48.3,5.4,123.7,37.4,59.9,55,53,12.8,6.064,9.199,20,0,116.7,112.2,132,93.2,7.3,5.6,80,0,100,32,47,56,39,56.1,69.95,62.42,59.13,38.61,66.4,124.2
1,50,55.36,55.5,49.86,49.8,75.38,76.7,82.83,82.8,80.1,64.75,54.51,55.49,59.19,21.69,122,-84.46,49.29,41.74,8.716,1.16,47.92,3.617,0.9721,190.7,215,6.5,4.4,43.3,38.5,87.2,99.3,8.5,48.3,5.1,123.5,36.8,60.8,55,53,13.12,6.304,9.199,20,0,116.4,112,132,93,5.7,5.5,45,0,100,10,47,56,40.97,56.1,69.91,61.89,58.84,37.69,68.64,125.4
1,50,53.23,53.8,51.33,51.4,76.93,75,80.45,78.9,78.67,58.77,52.92,53.6,27.96,14.2,158,-144.3,17.07,14.27,6.171,3.374,36.9,1.627,2.162,190.7,215.8,5.8,2.6,45.6,40.8,81.5,89.4,3.1,49.5,4.3,138.1,56.6,50,48,46,-1.376,-1.399,10.06,20,0,116.2,112.2,130.5,88.6,3.9,2.4,25,0,100,10,47,56,25.77,56.1,68.8,55.34,54.79,26.83,148.1,173.4
1,50,52.45,52,50.18,50.6,75.99,75,79.59,77.8,77.72,57.58,52.1,52.54,28.74,14.92,160.8,-146.9,20.22,17.08,3.929,0.7893,30.67,2.319,1.516,191.6,214.1,3.2,0.8,47.2,42.5,78.6,84.4,1.3,50.1,2.7,144.3,66.1,40.7,36,35,0.7035,0.6961,11.7,20,0,116.9,112.4,129,86,3.1,1.4,35,0,100,10,47,56,25.56,56.06,68.43,54.32,53.48,28.94,94.29,171.2
1,50,52.78,52.8,50.72,50.6,74.44,74.4,77.75,77.6,76.09,57.38,52.59,52.99,26.42,13.27,149.1,-136,18.47,16.79,3.579,1.893,33.3,1.95,1.803,191.3,215,5.8,1.7,44.8,40,78.9,85.4,2.9,50.3,5.5,152.1,73.2,45.3,38,37,5.365,5.777,11.36,20,5,117.8,113.1,130,88.7,3.2,2.2,35,0,100,10,47,56,22.36,56.06,70.07,54.23,53.64,22.73,85.89,169.7
1,50,52.7,52.8,50.59,50.6,74.64,74.7,77.92,77.8,76.33,57.26,52.47,52.87,26.1,12.62,152.1,-138.6,18.97,16.9,3.603,1.537,33.22,2.008,1.751,191.3,216.5,6.2,1.7,44.4,39.6,79.5,85.9,3.8,50.4,5.8,153.4,73.9,45.8,38,37,8.15,8.882,11.36,20,5,118.8,113.3,127.5,86.6,3.2,2.2,35,0,100,10,47,56,22.16,56.1,70.81,54.52,53.72,20.59,86.48,170.1
1,50,52.74,52.8,50.63,50.6,74.81,74.9,78.04,78.1,76.58,57.34,52.51,52.91,25.6,11.56,152.3,-138.3,18.78,16.74,3.568,1.522,33.31,1.982,1.774,190,214.4,6,1.7,44.6,39.8,79.8,86.4,4.2,50.6,5.8,154.6,74.8,45.4,38,37,9.357,10.4,11.36,20,5,119.5,114.2,128.5,87.1,3.4,2.2,35,0,100,10,47,56,24.96,56.18,71.01,54.52,53.77,18.71,85.62,169.1
1,50,52.74,52.8,50.63,50.4,74.85,74.7,78.12,78.1,76.62,57.38,52.51,52.91,25.98,11.92,152.7,-138.6,19,16.93,3.608,1.539,33.4,2,1.758,190.5,216.8,5.5,1.7,44.9,40.1,79.8,86.4,4.1,50.6,5.8,154.6,75.6,46.4,38,37,8.83,9.666,11.36,20,5,120.2,114.9,129.5,87.9,3.2,2.2,45,0,100,10,47,56,21.76,56.22,70.85,54.56,53.77,19.55,86.59,169.4
1,50,52.74,52.8,50.63,50.4,74.89,74.9,78.16,78.1,76.62,57.38,52.55,52.91,26.08,12.29,153.3,-139.5,18.92,17.23,3.226,1.533,33.37,1.994,1.764,191.2,216,5.5,1.7,44.9,40.1,79.8,86.4,4.1,50.6,5.7,155,75.6,46.3,39,38,8.227,8.973,11.2,20,5,121.2,115.6,129.5,88.1,3.2,2.2,45,0,100,10,47,56,24.56,56.3,70.89,54.56,53.77,20.21,77.42,169.7
1,50,52.74,52.8,50.63,50.6,74.97,75,78.2,78.1,76.7,57.38,52.47,52.91,25.59,11.88,152.9,-139.2,19.03,16.58,3.985,1.542,33.13,2.019,1.741,189.9,217.2,5.8,1.4,44.8,40,79.5,85.9,4.7,50.6,5.8,155.4,75.1,45.8,38,37,10.07,11.19,11.36,20,5,121.7,115.7,128,86.9,3.1,2.2,35,0,100,10,47,56,24.36,56.3,70.97,54.52,53.77,19.44,95.63,169.3
1,50,52.7,52.8,50.59,50.4,74.97,74.9,78.24,78.3,76.7,57.34,52.47,52.87,25.9,12.2,153.2,-139.5,18.93,16.86,3.595,1.534,33.1,2.01,1.749,189.9,216,5.8,1.1,44.8,40,79.5,85.4,3.8,50.6,5.8,155,75.5,45.4,39,38,8.567,9.406,11.2,20,5,122,116.2,129,87.7,3.4,2.2,45,0,100,10,47,56,24.16,56.34,70.77,54.44,53.72,20.31,86.29,169
1,50,52.7,52.8,50.59,50.6,75.05,74.9,78.28,78.1,76.74,57.34,52.47,52.91,25.62,12.22,153.8,-140.4,18.82,16.77,3.941,1.891,33.14,1.996,1.761,190.2,214.8,5.5,1.7,44.9,40.1,79.8,86.4,3.8,50.8,6,155,75.9,46.4,38,37,9.223,10.24,11.36,20,5,122.7,116.7,129,87.7,3.2,2.4,35,0,100,10,47,56,23.96,56.38,71.05,54.48,53.72,20,94.58,169.5
1,50,52.7,52.8,50.55,50.4,74.97,74.9,78.28,78.3,76.74,57.38,52.51,52.91,26.2,12.19,153.1,-139,19.2,17.52,3.578,1.893,33.46,2.018,1.743,189.7,215,5.5,1.2,44.9,40.1,79.5,85.9,4.2,50.6,5.7,155.4,75.3,46.8,39,38,8.861,9.619,11.2,20,5,123.2,117.1,128,86.7,3.4,2.4,45,0,100,10,47,56,23.75,56.38,70.93,54.44,53.72,20.11,85.86,168
1,50,52.7,52.8,50.55,50.6,75.05,74.9,78.32,78.1,76.78,57.34,52.47,52.83,26.14,12.32,155.3,-141.5,19.34,17.27,3.235,1.168,33.24,2.046,1.719,191.7,216.5,5.2,2,45.2,40.4,80.1,86.9,3.9,50.6,5.5,154.6,74.9,46.1,38,37,9.327,10.15,11.36,20,5,123.5,117.4,129.5,88.7,3.2,2.4,35,0,100,10,47,56,23.55,56.38,71.01,54.4,53.68,20.2,77.63,170.3
