Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1,49,60.76,60.9,49.94,49.8,75.83,75.9,88.6,88.2,84.85,75.76,59.35,60.89,115.8,34.02,82.35,-0.6016,97.61,84.83,13.94,1.168,78.58,4.367,0.8051,217.5,216.4,8.6,6.6,41.2,36.3,94.8,113.7,11.8,45.9,4.9,117.4,22.3,77.6,93,89,14.74,3.622,5.704,20,0,119.2,115.3,144.9,108.2,12.2,11.1,80,100,100,100,41,56,54.91,59.17,70.36,71.43,66.01,72.96,61.7,-6.567
1,49,60.72,60.8,49.9,49.8,75.75,75.6,88.52,88.2,84.64,75.64,59.26,60.85,115.3,34.99,81.27,-0.9682,97.36,84.25,14.27,1.165,78.67,4.351,0.808,216.6,215.9,8.6,6.3,41,36.1,94.5,113.2,12,45.9,4.9,117.4,22.9,76.9,93,89,15.63,3.855,5.704,20,0,118.5,114.9,141.9,106.5,12.6,11.2,80,100,100,100,41,56,55.07,59.13,69.87,71.43,66.01,78.18,63.17,-7.942
1,49,60.6,60.8,49.73,49.5,75.58,75.4,88.4,88,84.48,75.52,59.1,60.73,115.9,35.41,81.04,-0.5995,97.31,83.89,14.58,1.159,78.28,4.37,0.8045,217,214.9,8.8,6.5,40.8,35.9,94.5,113.2,11.8,45.8,5,116.9,22.6,76.6,93,89,13.08,3.211,5.704,20,0,118.1,114,142.9,106.5,12.6,11.3,80,100,100,100,41,56,50.23,59.09,69.74,71.27,65.84,79.75,64.52,-7.634
1,49,60.64,60.8,49.73,49.6,75.71,75.6,88.48,88,84.64,75.6,59.14,60.73,114.8,34.49,81.33,-0.9651,97.35,83.97,14.16,0.7891,78.39,4.366,0.8053,215.8,214.2,8.8,6.5,40.8,35.9,94.3,112.7,11.6,45.9,5,116.9,22.6,76.6,93,89,16.86,4.174,5.704,20,0,117.6,113.8,144.4,108,12.4,11.2,80,100,100,100,41,56,55.4,59.09,69.95,71.35,65.89,76.19,62.22,-7.014
1,49,60.6,60.6,49.73,49.6,75.67,75.4,88.4,88.2,84.56,75.56,59.14,60.73,115.1,34.68,81.42,-0.9705,97.95,84.82,14.31,1.167,78.31,4.398,0.7995,217,216.4,8.7,6.5,40.8,35.9,94.3,113.2,11.6,45.8,5,116.9,22.6,77.4,93,89,17.95,4.434,5.704,20,0,117.1,113.3,144.4,107.8,12.6,11.1,80,100,100,100,41,56,50.56,59.05,69.87,71.31,65.89,76.91,63.32,-9.061
1,49,60.64,60.6,49.73,49.5,75.67,75.4,88.36,87.8,84.52,75.56,59.1,60.69,114.6,34.63,80.94,-0.9692,97.25,83.53,14.15,0.4237,78.09,4.379,0.8029,216.7,214,8.8,6.5,40.8,35.9,94.3,112.7,11.6,45.8,5,116.9,22.6,76.8,93,89,17.11,4.245,5.704,20,0,116.7,112.9,141.4,105.1,12.4,11,80,100,100,100,41,56,50.72,59.05,69.74,71.02,65.72,77.69,64.08,-6.937
1,49,60.68,60.9,49.82,49.8,75.54,75.6,88.36,87.8,84.44,75.48,59.14,60.85,115.8,35.38,80.97,-0.6002,97.94,84.07,15.41,1.537,78.25,4.401,0.7989,216.8,216.3,9,6.7,40.8,35.8,94.5,113.2,11.8,45.9,5.1,116.7,22.4,76.8,93,89,15.62,3.837,5.704,20,0,116.4,112.4,142.9,106.3,12.2,11.1,80,100,100,100,41,56,55.88,59.05,69.62,72.58,66.5,80.3,60.86,-8.291
1,49,60.84,61.1,50.02,50.1,75.71,76,88.4,88.3,84.48,75.52,59.26,60.97,111.9,34.53,79.02,-1.668,96.51,82.42,15.24,1.155,74.9,4.531,0.776,211.6,214,8.4,6,41.6,36.7,94.3,112.7,11.5,45.9,4.3,117.1,22.6,75.6,88,84,20.85,5.3,6.14,20,0,116,112.2,142.9,106.3,12.4,10.8,70,0,100,58.62,36.86,56,68,59.05,69.7,72.58,66.62,77.77,61.44,-9.112
1,49,58.02,56.9,48.26,47.5,76.2,76,88.23,87.3,83.62,71.59,56.68,57.82,106.5,40.84,106.5,-40.82,87.54,75.57,10.19,-1.777,65.86,4.674,0.7523,212.4,215.3,5.7,4.4,41.6,36.7,91.7,107.7,8.5,45.1,3.5,116.7,25,70.6,74,71,-0.9472,-0.2529,7.328,20,0,115.7,112,142.9,104.9,11.3,9.6,90,0,100,50.34,36.03,56,68,59,66.92,65.08,61.87,123.8,76.18,61.73
1,49,57.61,57.1,49.98,49,74.31,74.7,83.61,84.2,79.89,68.43,56.64,57.62,82.95,33.14,102.3,-52.49,68.19,59.56,8.692,0.05863,60.62,3.955,0.8889,214.2,214.5,7.9,5.2,41,35.9,89.1,102.8,10.2,46.4,5.6,118.5,29.4,67.4,70,67,8.708,2.986,7.715,20,0,115.7,111.8,140.4,103.7,9.3,8.4,90,0,100,42.07,35.21,56,50,58.88,68.23,64.06,60.89,85.09,65.8,89.52
1,50,56.26,57.1,50.8,50.9,74.93,74.4,81.76,81.3,79.24,66.22,55.5,56.63,62.46,23.07,118.9,-79.55,49.02,42.19,10.2,3.367,52.81,3.264,1.077,219.3,215.5,9.1,4.4,41.8,36.9,85.7,96.8,7.1,48.5,6.5,121.2,35.2,59.6,59,57,5.54,2.523,8.75,20,0,115.6,111.3,139.9,104.2,6.9,6.2,70,0,100,32,36,56,40,58.88,68.02,63,59.95,60.57,80.34,141.5
1,50,55.89,56,50.02,50.3,75.42,75.2,82.46,81.7,79.85,65.69,55.01,56.06,63.85,23.64,128.4,-88.24,52.93,44.96,9.509,1.536,49.46,3.762,0.9345,217.7,216.4,8.3,4,41.8,36.9,85.7,96.8,6.9,48,6.2,121.2,35.5,59.2,56,54,11.05,4.923,9.084,20,0,115.3,111.3,139.4,101.2,6.5,5.9,80,0,100,32,36,56,47,58.88,68.8,62.91,59.54,57.2,67.61,141.5
1,50,55.81,55.8,49.82,49.6,75.5,75.6,82.58,82.3,79.98,65.65,54.92,55.98,64.59,23.78,130.7,-89.86,53.67,45.75,9.445,1.526,50.04,3.771,0.9323,218.9,214.9,7.3,3.5,42.3,37.4,85.7,96.8,7.3,47.8,5.5,121.2,35.2,59.4,57,55,11.65,5.128,8.971,20,0,115.3,111.1,140.4,102.4,6.9,6.2,80,0,100,32,36,56,52,58.88,69.5,62.79,59.46,53.75,67.98,142.3
1,50,56.01,56.3,50.39,50.6,75.17,74.9,81.76,81.3,79.44,65.61,55.09,56.22,59.54,20.96,125,-86.42,50.48,42.18,10.2,1.896,48.02,3.696,0.9512,216.8,215.4,8.3,3.6,42.3,37.4,84.9,95.3,6.8,48.3,6.4,122.2,37.3,58.1,54,52,16.16,7.72,9.315,20,0,115.1,111.1,140.9,76.9,6.3,5.9,70,0,100,32,36,56,43,58.92,69.62,63.04,59.62,47.03,71.66,143.7
1,50,56.38,56.8,50.63,50.8,75.3,75.4,81.97,82,79.61,65.81,55.54,56.59,60.67,21.47,125.4,-86.24,51.68,44.1,9.483,1.9,48.79,3.724,0.9441,218.2,215.8,8.3,3.5,42.3,37.4,85.5,96.3,7.4,48.7,6.4,122.7,37,59.6,55,53,17.18,8.052,9.199,20,0,115.3,111.1,138.5,100.3,6.6,6.2,70,0,100,32,36,56,47,58.92,69.79,63.57,60.11,47.44,65.83,141.5
1,50,56.38,56.6,50.55,50.6,75.5,75.6,82.38,82.2,79.89,65.94,55.5,56.55,62.68,22.64,127.2,-87.19,52.14,44.23,9.432,1.524,49.45,3.707,0.9484,218.7,214.7,7.8,3.7,42.6,37.7,85.7,96.8,7.3,48.3,5.9,122.2,36.5,59.1,56,54,12.38,5.617,9.084,20,0,115.3,111.1,139,100.5,6.6,6.2,70,0,100,32,36,56,52,58.96,69.5,63.49,60.07,51.58,66.26,142.7
1,50,56.26,56.5,50.43,50.4,75.54,75.2,82.38,82.2,79.81,65.85,55.33,56.43,62.37,23.41,127.4,-88.4,52.2,43.92,9.812,1.526,49.45,3.712,0.9472,219,214.9,8,3.5,42.4,37.5,85.5,96.8,6.9,48.3,5.7,122,36.5,59.1,56,54,13.7,6.248,9.084,20,0,115.1,111.1,140.9,102.4,6.8,6.1,80,0,100,32,36,56,47,59,69.34,63.41,59.99,54.39,68.93,143.5
1,50,56.18,56.5,50.31,50.3,75.46,75.4,82.34,82.2,79.81,65.81,55.29,56.39,62.79,23.06,127.8,-88.09,52.95,44.98,9.883,1.906,49.48,3.763,0.9344,219.1,216.5,7.7,3.5,42.6,37.7,85.7,96.8,7.4,48.3,5.9,121.7,35.7,58.8,56,54,14.89,6.744,9.084,20,0,115.1,111.1,139.9,101.4,6.6,6.2,80,0,100,32,36,56,47,59.05,69.54,63.36,59.95,52.73,69.43,142
1,50,56.18,56.3,50.27,50.1,75.46,75.6,82.34,82.2,79.85,65.73,55.21,56.31,62.89,22.72,129.2,-88.98,53.1,44.42,9.841,1.163,49.49,3.772,0.9321,219.5,215.6,7.7,3.8,42.4,37.5,86,97.3,7.3,48.3,5.9,122,36,59.8,56,54,15.06,6.81,9.084,20,0,115.1,111.1,140.4,101.4,6.6,6.2,80,0,100,32,36,56,52,59.05,69.54,63.16,59.78,51.96,69.97,144
1,50,56.09,56.1,50.18,50.3,75.46,75.4,82.34,82,79.85,65.73,55.17,56.27,62.59,22.61,128.5,-88.55,52.97,44.68,9.818,1.527,49.44,3.767,0.9334,218.4,215.1,7.7,3.7,42.4,37.5,85.7,96.8,7.6,48.3,5.7,122,36.3,58.6,56,54,15.63,7.101,9.084,20,0,115.3,111.1,139.4,100.9,6.6,5.8,80,0,100,32,36,56,47,59.09,69.54,63.2,59.78,51.91,68.98,142.5
1,50,56.18,56.3,50.27,50.3,75.42,75.4,82.34,82.2,79.81,65.73,55.21,56.35,62.7,22.88,127.6,-87.81,52.96,44.3,10.18,1.527,49.55,3.758,0.9356,217.5,215,7.8,3.3,42.4,37.5,85.5,96.3,7.1,48.3,5.7,122,36.2,59.1,56,54,15.3,6.941,9.084,20,0,115.3,111.1,141.4,102.1,6.8,5.9,80,0,100,32,36,56,47,59.09,69.46,63.94,60.19,52.96,65.28,142
1,50,56.3,56.6,50.47,50.4,75.54,75.4,82.42,82.2,79.89,65.85,55.37,56.55,62.56,22.97,127.7,-88.14,52.31,44.01,10.57,2.264,49.54,3.713,0.9469,218.3,215.4,7.6,3.4,42.4,37.9,86,97.3,7.4,48.3,5.5,121.7,36.2,58.9,56,54,13.51,6.142,9.084,20,0,115.3,111.3,141.4,102.6,6.6,6.2,80,0,100,32,36,56,47,59.05,69.5,64.06,60.36,52.74,68.49,143.1
1,50,56.38,56.6,50.51,50.4,75.54,76.8,82.38,82.7,79.81,65.81,55.42,56.55,61.38,23.04,125.7,-87.37,52.94,44.22,10.25,1.537,49.77,3.739,0.9403,215.5,216.4,8,4.4,42.6,37.7,87.2,99.3,8.8,48.5,5.9,122,34.8,61.6,56,54,20.07,9.3,9.084,20,0,115.6,111.3,139,99.7,5.5,6,45,0,100,10,35,56,40.97,59.05,69.25,63.86,60.36,54.18,70.32,139.7
1,50,53.52,54.4,51.41,51.1,78.45,76.7,81.72,81.3,80.34,59.63,53.25,53.93,29.5,12.42,186.7,-169.6,18.92,16.49,6.173,3.744,44.56,1.493,2.355,216.3,216,6.8,4.4,44.3,39.5,85.7,96.8,5.2,48.8,5,135,50.1,58,53,51,7.373,7.109,9.433,20,0,115.6,111.3,138.5,98,4.8,3.3,25,0,100,10,35,56,40.77,59.09,70.93,55.46,55.2,25.17,148.2,197.1
1,50,53.02,53.4,50.88,50.6,77.02,75.9,80.29,79.5,78.67,58.73,52.92,53.4,29.59,14.68,180.2,-165.3,19.13,18.19,4.296,3.348,36.13,1.862,1.888,216.9,214.2,6.3,1.8,44.3,39.5,81.3,88.9,2.7,50,5.6,144,63,49.4,40,39,-0.6325,-0.608,11.04,20,0,116.2,111.6,139.4,95.7,3.8,2.8,35,0,100,10,35,56,34.56,59.09,69.95,54.89,54.3,32.44,103.1,195
1,50,52.86,52.7,50.1,49.8,76.12,76,79.8,79.7,77.81,58.2,52.59,52.99,33.13,17.92,176.4,-161.2,24.56,22.15,3.557,1.153,36.51,2.365,1.487,215.8,213.7,5.8,1.8,44,39.2,81.5,89.4,3.9,49.6,5.8,145.4,63.9,49.7,42,40,6.383,5.481,10.89,20,0,117.1,112,139,98.9,3.7,2.9,45,0,100,10,35,56,40.36,59.05,69.79,54.68,53.97,40.05,85.37,188.7
1,50,52.7,53,50.55,50.8,75.17,74.9,78.2,77.8,76.82,57.87,52.51,52.99,27.42,12.48,171.6,-156.7,19.4,17.7,4.356,2.654,34.43,1.981,1.775,217.3,217.2,6.7,1.7,44.1,39.3,79.5,85.9,3.6,50.3,6.2,147.6,68.8,46.6,39,38,6.257,6.491,11.2,20,0,118.1,112.4,137.5,97.4,2.9,2.2,35,0,100,10,35,56,25.16,59.09,70.03,54.6,53.85,27.37,104.6,194.9
1,50,52.94,53,50.55,50.6,75.3,75.2,78.53,78.3,77.03,57.99,52.75,53.15,29.3,13.61,172.5,-156.8,21.53,19.84,3.6,1.904,34.01,2.226,1.579,217.5,216.3,6.8,1.8,43.6,38.8,79.5,85.9,3.1,50.3,6.7,149.8,70.3,47.9,38,37,6.685,6.488,11.36,20,5,119,113.3,137,97.2,3.3,2.6,35,0,100,10,35,56,28.96,59.13,70.73,54.6,53.97,28.16,86.4,192.5
1,50,52.86,53,50.51,50.4,75.26,75.2,78.41,78.3,76.91,57.95,52.67,53.07,28.34,13.5,170.5,-155.6,21,19.32,3.57,1.889,34.35,2.149,1.636,215.8,214.6,6.1,2,44.3,39.5,80.1,86.9,3.4,50.4,6,150.1,70,47.3,39,38,8.541,8.573,11.2,20,5,119.5,113.8,139,98.5,2.9,2.6,45,0,100,10,35,56,28.76,59.17,70.48,54.52,53.85,28.65,85.69,191.4
1,50,52.82,53,50.51,50.4,75.3,75.2,78.41,78.4,76.95,57.91,52.63,53.03,28.1,13.2,172,-157.1,20.73,19.04,3.589,1.899,34.1,2.138,1.645,216.9,215.6,6.3,1.4,44.1,39.3,79.8,86.4,3.6,50.3,6,150.1,70.3,47.4,39,38,8.196,8.296,11.2,20,5,120.4,114.5,139.9,99.3,3.2,2.6,45,0,100,10,35,56,28.56,59.21,70.73,54.48,53.81,27.5,86.13,192.8
1,50,52.78,52.8,50.39,50.4,75.3,75.2,78.41,78.4,77.03,57.91,52.59,53.03,27.94,12.38,171.7,-156.2,21.45,19.76,3.953,2.264,34.23,2.203,1.596,215.6,215.4,6,1.4,44.4,39.6,79.8,86.4,4.2,50.3,6,150.1,70,47.8,39,38,11.4,11.6,11.2,20,5,120.9,114.9,139.4,98.6,3,2.4,45,0,100,10,35,56,28.36,59.21,70.65,54.4,53.81,25.99,94.87,190.8
1,50,52.7,52.8,50.35,50.3,75.38,75.4,78.49,78.4,77.03,57.83,52.55,52.91,28.02,13.16,173,-158.1,21.09,19.77,3.219,1.898,34.24,2.166,1.623,216.2,215.5,6,1.7,44.3,39.5,80.1,86.9,4.3,50.3,5.9,150.1,69.7,46.8,39,38,9.888,10.04,11.2,20,5,121.2,115.3,137,96.5,3.2,2.5,45,0,100,10,35,56,28.16,59.21,70.69,54.32,53.72,27.51,77.26,191.5
1,50,52.7,52.8,50.31,50.3,75.38,75.4,78.53,78.4,77.11,57.87,52.47,52.87,28.43,12.81,173.6,-158,21.53,19.46,3.599,1.535,34.28,2.208,1.593,216.6,216.2,6,1.7,44.4,39.6,80.1,86.9,3.7,50.1,5.7,150.1,69.7,47.4,39,38,10.01,10.01,11.2,20,5,121.7,115.7,138,97.7,3,2.4,45,0,100,10,35,56,27.96,59.25,70.73,54.32,53.68,26.79,86.37,192.3
1,50,52.66,52.7,50.27,50.3,75.42,75.4,78.53,78.6,77.11,57.79,52.47,52.83,27.98,12.77,173.8,-158.6,21.42,19.74,3.214,1.528,34.23,2.2,1.598,215.9,215.2,5.9,1.7,44.4,39.6,79.8,86.9,3.6,50.3,5.7,149.8,70,47.3,39,38,11.18,11.37,11.2,20,5,122,116,138,97.7,3.2,2.4,45,0,100,10,35,56,27.75,59.25,70.77,54.32,53.64,26.61,77.15,191.4
1,50,52.66,52.7,50.22,50.3,75.38,75.2,78.49,78.4,77.11,57.83,52.47,52.83,28.02,12.42,173.7,-158.1,21.84,20.15,3.221,1.531,34.22,2.244,1.567,216.3,215.6,5.9,1.4,44.4,39.6,79.8,86.4,3.7,50.1,5.8,149.8,69.7,46.9,39,38,12.47,12.66,11.2,20,5,122.5,116.2,138.5,97.6,3,2.4,45,0,100,10,35,56,27.55,59.29,70.65,54.27,53.64,26.26,77.31,191.2
1,50,52.61,52.8,50.22,50.1,75.42,75.4,78.53,78.4,77.11,57.79,52.43,52.78,28.23,12.89,175.4,-160,21.37,19.69,3.207,1.524,34.25,2.194,1.603,217.9,214.6,5.8,1.4,44.3,39.5,79.8,86.4,3.9,50.3,5.9,149.8,69.7,47.4,39,38,10.14,10.21,11.2,20,5,122.7,116.4,138.5,98,3,2.7,45,0,100,10,35,56,27.35,59.29,70.77,54.32,53.64,26.95,76.96,193.4
1,50,52.61,52.7,50.22,50.3,75.42,75.4,78.53,78.6,77.15,57.79,52.43,52.78,28.15,12.48,175.3,-159.6,21.4,19.71,3.211,1.526,34.23,2.198,1.599,217.2,214.9,5.8,1.2,44.3,39.5,79.8,86.4,4.2,50.3,6,149.8,70,46.8,39,38,10.5,10.61,11.2,20,5,122.7,116.9,136.5,97.2,3.2,2.5,45,0,100,10,35,56,27.15,59.33,70.89,54.32,53.68,25.91,77.06,192.8
1,49,52.66,52.7,50.22,50.1,75.42,74.4,78.53,78.6,77.15,57.83,52.47,52.78,28.07,12.44,174.4,-158.8,21.93,20.23,2.865,1.168,37.35,2.064,1.704,216.6,216.5,7,1.8,43.1,38.2,80.4,87.4,4.6,50.3,7.1,149.8,69.4,49.6,43,41,15.76,15.97,10.74,20,5,123.2,117.1,136,96.8,4.3,2.6,70,50,100,50,35,56,40,59.33,70.69,54.77,53.68,26.3,63.54,191.5
1,49,56.22,56.5,50.06,49.3,71,71.4,78.37,79.7,75.88,65.77,55.46,56.35,65.79,22.18,90.26,-46.66,54.89,48.1,7.942,1.154,52.42,3.682,0.955,214.3,214,6.1,4.6,43.2,38.3,84.3,94.3,9.7,48,4.8,131.5,46.9,55.5,60,58,14.09,6.093,8.641,20,0,123.5,117.1,138.5,98.9,8.3,7.2,90,50,100,50,35,56,40,59.33,68.48,63.45,59.58,58.22,49.3,100.1
1,49,56.34,56.9,49.53,49.6,72.88,73.1,80.82,81.2,78.71,67.7,55.46,56.55,70.94,18.9,98.35,-46.31,61.36,53.4,9.868,1.904,52.45,4.113,0.8548,214.4,216.2,7.2,4.3,42.6,37.7,85.5,96.3,8.7,47.7,5.1,118.8,33.5,58.6,60,58,18.78,7.528,8.641,20,0,122.7,117.4,140.9,102.1,8.1,7.1,80,50,100,50,35,56,40,59.33,70.11,64.02,60.28,42.07,63.26,97.99
1,49,58.14,59.3,50.8,50.9,71.28,70,80.17,79.4,77.6,69.91,57.18,58.56,78.2,22.59,67.73,-12.12,66.21,57.5,12.46,3.751,56.56,4.115,0.8543,211.3,216.4,9.4,5.5,41.5,36.6,84.9,95.3,8.9,48.2,6.6,116.9,32,58.6,68,65,14.39,5.234,7.914,20,0,121.7,116.9,139.4,102.2,9.6,8.4,70,100,100,100,40,56,58,59.33,65.94,67.91,62.65,82.09,56.87,31.93
1,49,58.63,58.6,49.77,49.3,70.63,70.3,81.31,81.2,77.81,70.52,57.26,58.64,93.27,30.62,63.59,-0.9364,78.97,66.71,12.32,0.05903,61.33,4.527,0.7766,209.5,213.9,7,5.7,42.3,37.4,86.9,98.8,9.8,46.8,4.8,113.3,26.7,61.6,71,68,11.05,3.369,7.617,20,0,120.7,116.2,141.4,103.4,10.8,9.3,90,100,100,100,40,56,62,59.21,65.49,68.69,63.51,117.1,57.12,-10.28
1,49,58.39,58.6,49.45,49.3,70.59,70.3,81.31,81.2,77.93,70.48,56.97,58.52,94.23,29.74,65.43,-0.9429,80.55,67.79,13.93,1.166,60.79,4.658,0.7548,210.8,216.2,7.3,5.4,42,37.1,86.6,98.3,9.9,46.6,4.6,112.2,25.6,61.2,71,68,12.7,3.833,7.617,20,0,119.7,116,140.9,102,10.8,9.3,90,100,100,100,40,56,62,59.09,65.53,68.81,63.51,110.8,63.07,-7.581
1,49,58.35,58.5,49.45,49.3,70.51,70.4,81.23,80.8,77.85,70.44,56.93,58.52,93.98,29.66,64.9,-0.5816,79.95,67.22,14.26,1.531,60.47,4.648,0.7564,210.3,215.6,8,5.8,41.5,36.6,86.6,98.3,9.8,46.6,5.1,112,25.6,61.1,70,67,11.15,3.374,7.715,20,0,119,115.3,140.9,103.8,10.5,9.2,90,100,100,100,40,56,62,58.96,65.49,68.97,63.59,109.1,63.57,-7.525
1,49,58.51,58.6,49.57,49.6,70.47,70.3,81.11,81,77.72,70.4,57.05,58.6,93.15,29.62,64.11,-0.5809,80.52,67.4,13.92,0.7968,60.56,4.675,0.7521,210,216.1,8,5.3,41.3,36.4,86.3,97.8,9.5,46.6,5.2,112.2,25.7,61.7,70,67,16.15,4.931,7.715,20,0,118.3,114.5,139.9,102.8,10.7,9,80,100,100,100,40,56,62,58.92,65.49,68.97,63.71,108.3,63.54,-10.77
1,49,58.51,58.8,49.61,49.5,70.42,70.3,81.07,80.8,77.68,70.4,57.05,58.6,93.35,29.68,63.88,-0.2229,79.97,66.87,13.89,0.795,60.65,4.636,0.7584,210.5,215.7,7.9,5.2,41.6,36.7,86.3,97.3,9.9,46.4,5,112.2,25.9,60.7,70,67,13.62,4.15,7.715,20,0,117.4,114,139.9,101.9,10.4,9.3,80,100,100,100,40,56,62,58.88,65.4,68.97,63.67,109.2,62.9,-9.852
1,49,58.47,58.6,49.61,49.6,70.47,70.3,81.07,80.8,77.68,70.36,57.05,58.56,92.63,29.57,64,-0.9377,79.66,66.92,13.53,0.7961,60.54,4.626,0.76,209.7,215.8,8,5.2,41.6,36.7,86,97.3,9.6,46.6,5,112,26,61.1,70,67,14.93,4.583,7.715,20,0,116.7,113.3,139.9,102.7,10.5,9,80,100,100,100,40,56,62,58.88,65.45,68.89,63.67,108.1,62.25,-9.576
1,49,58.47,58.6,49.57,49.5,70.42,70.3,81.07,80.8,77.68,70.36,57.09,58.6,92.87,29.53,63.91,-0.5791,80.26,67.86,13.57,1.167,60.67,4.652,0.7559,209.4,216.4,7.9,5.2,41.6,36.7,86,97.3,9.8,46.4,5.1,112.2,25.7,60.2,70,67,16.36,5.009,7.715,20,0,116,112.7,140.4,102.8,10.5,9.1,80,100,100,100,40,56,62,58.88,65.49,69.01,63.67,107.3,60.99,-12.92
1,49,58.72,58.9,49.77,49.8,70.47,70.4,81.11,80.8,77.68,70.4,57.13,58.8,93.53,30.1,64.01,-0.5833,81.03,66.71,15.12,0.8023,60.95,4.674,0.7523,210.9,217.5,8.2,5.5,41.6,36.7,86.3,97.8,10.1,46.8,5.3,112.2,25.7,61.1,70,67,16.98,5.163,7.715,20,0,115.6,112.4,142.4,103.8,10.5,9.1,80,100,100,100,40,56,62,58.84,65.36,70.16,64.41,110.8,63.12,-8.873
1,49,58.84,59.1,49.98,50,70.55,70.3,81.19,81,77.72,70.48,57.34,58.97,93.57,30.48,63.68,-0.584,79.8,66.3,14.66,1.165,60.94,4.604,0.7637,211,216.2,8.5,5.6,41.5,36.6,86.6,98.3,9.8,46.8,5,112.2,25.8,61.1,71,68,12.5,3.801,7.617,20,0,115.3,112,139.9,102.5,10.6,9.3,70,100,100,100,40,56,62,58.88,65.24,70.12,64.45,115,62.08,-8.681
1,49,58.84,59.1,49.98,50,70.59,70.4,81.27,81,77.77,70.52,57.38,58.97,93.56,30.71,63.43,-0.5807,80.1,66.92,14.35,1.17,61.22,4.6,0.7643,210.2,217,8.2,5.3,41.5,36.7,86.3,97.8,9.6,46.8,5.2,112.2,26.1,61.1,71,68,13.88,4.22,7.617,20,0,114.9,111.6,139.4,102.2,10.7,9.3,70,100,100,100,40,56,62,58.88,65.2,69.87,64.33,116.7,62.09,-11.57
1,50,58.76,58.9,49.9,49.6,70.59,70.4,81.31,81,77.77,70.52,57.3,58.89,93.9,31.07,63.41,-0.5805,79.43,66.36,14.23,1.16,60.71,4.6,0.7643,210.1,215.2,8.2,5.3,41.6,36.7,86.6,97.8,9.9,46.8,5.2,112,25.8,61.1,71,68,9.848,2.983,7.617,20,0,114.7,111.6,141.9,104.8,10.6,9.1,90,100,100,100,40,56,62,58.84,65.24,69.3,64.08,116.5,65.44,-9.781
1,50,58.63,58.8,49.77,50.1,70.55,70.4,81.15,80,77.77,70.48,57.22,58.76,93.35,29.8,64.13,-0.5849,80.14,67.33,13.98,1.171,53.76,5.241,0.6708,211.3,217.1,9.1,4,41,36.1,84,93.8,7.6,46.8,5.8,112.2,28,57.9,61,59,7.324,2.231,8.534,20,0,114.5,111.1,141.4,104.2,9.7,8.7,50,0,100,80,40,56,63,58.88,65.32,68.93,63.8,111.1,65.35,-10.52
1,50,58.1,57.9,50.27,50,69.69,69.2,79.23,78.6,76.25,69.58,57.5,58.15,83.5,26.05,58.39,-0.9396,70.43,65.06,5.798,0.4271,54.54,4.54,0.7744,210.1,215.7,8,4.9,41.8,36.9,83.5,92.8,8.6,47.3,5.5,112.7,29.2,55.9,63,60,8.568,2.918,8.428,20,0,114,110.9,139,101.4,9.4,8.1,50,0,100,80,40,56,63,58.88,64.75,60.46,59.74,106.5,139.2,-23.97
1,50,56.91,56.9,49.77,49.6,68.46,67.6,77.14,76.2,74.61,68.19,56.6,57.04,76.38,22.22,56.55,-2.386,64.44,61.63,3.975,1.169,49.64,4.564,0.7703,211.2,216.6,8.6,4.2,41,36.1,80.4,87.4,7.7,47.2,6.4,112.7,32,51.6,57,55,7.632,2.842,8.971,20,0,113.8,110.7,138,102.3,8.4,7.3,50,0,100,80,40,56,63,58.88,64.22,58.86,58.11,99.98,95.41,-18.99
1,50,56.3,56.5,49.73,49.6,67.15,66.7,75.3,74.3,72.93,66.96,56.03,56.47,71.65,20.77,52.54,-1.664,58.7,56.29,3.937,1.523,45.68,4.518,0.7782,211.1,214.6,7.8,3.9,42,37.1,78.2,83.9,6.8,47.5,5.5,112.2,34.2,46.2,52,50,0.1825,0.07243,9.553,20,0,113.6,110.5,136.5,98.3,7.8,6.7,50,0,100,80,40,56,63,58.96,63.64,58.25,57.53,106.5,94.5,-15.06
1,50,56.05,56.3,50.02,50.1,66.17,65.8,73.49,72.8,71.5,65.94,55.82,56.22,64.27,17.48,48.81,-2.019,54.36,52.3,3.598,1.535,43.69,4.375,0.8037,210.5,216.2,8.8,3.6,41.2,36.3,76.3,80.9,6.5,47.8,6.6,112.7,36.1,44.6,50,48,8.849,3.916,9.8,20,0,113.1,110.3,137,99.6,7,6.3,50,0,100,80,40,56,57,58.92,63.32,58.08,57.25,95.49,86.36,-15.04
