Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
5,45,50.94,51.4,45.52,45.9,66.7,66.1,71.81,70.9,70.64,62.09,50.95,51.19,57.55,13.2,96.22,-51.87,48.65,48.8,2.116,2.265,42.53,4.022,0.8742,270,215.4,8.1,3.5,37.7,33,74.4,78,4.4,43.8,6.1,109.4,35.3,45,47,45,11.23,5.548,10.19,20,0,109.8,107.1,130.5,96.3,4.8,5.6,0,0,100,40.34,47.52,56,54,59.91,63.11,51.53,51.55,98.86,50.77,133.1
5,45,50.57,50.1,45.11,44.8,66.78,66.8,71.86,71.8,70.31,60.57,50.42,50.57,56.89,17.29,109.2,-69.59,49.01,47.69,1.381,0.05944,42.35,4.069,0.864,269,215.4,6.3,2.6,38.6,33.8,74.4,78,5.5,43.4,4.9,111.1,36.1,44.4,48,46,14.65,7.323,10.06,20,0,109.6,107.3,130.5,95.7,5,5.2,0,0,100,32.07,47.1,56,67,59.91,63.19,50.92,50.94,126.2,33.14,151.5
5,45,48.81,48.5,44.7,45.3,67.76,67.5,71.61,70.1,70.48,57.46,48.66,48.89,43.5,12.81,147.2,-116.5,36.84,35.52,2.112,0.7926,31.4,4.125,0.8525,271.4,215.1,4.4,0.8,41,36.1,70.9,72.5,1.4,44.3,3.3,114.2,43.1,36.9,36,35,7.975,5.214,11.7,20,0,110.1,107.3,128,91.8,2.8,3.1,35,0,100,23,47,56,67,59.86,63.03,50.43,49.71,97.15,50.69,205.9
5,45,49.58,49.6,45.93,45.8,66.41,66.4,69.97,70,68.68,56.81,49.4,49.75,40.25,14.66,134.2,-108.6,32.55,30.87,3.19,1.516,36.37,3.146,1.117,271.3,213.5,5.5,2.2,40.3,35.3,72.2,74.5,3.5,44.9,4.5,122.5,50.3,38.4,40,39,9.289,6.564,11.04,20,0,110.3,107.3,131,94.6,3.5,3.7,30,0,100,23,47,56,60,59.86,63.11,51.08,50.53,108.4,76.55,208.9
5,45,49.05,49,45.39,45.4,66.62,66.5,70.26,70,69,56.56,48.9,49.22,41.04,14.15,140.2,-113.3,32.96,31.63,2.861,1.535,35.74,3.242,1.084,270.4,216.2,5.2,1.6,40.1,35.1,71.6,73.5,3.6,44.6,4.5,121.7,49.9,38.7,40,39,7.319,5.072,11.04,20,0,110.7,107.7,128.5,92.2,3.5,3.7,35,0,100,23,47,56,67,59.82,62.66,50.71,50.12,119.7,68.66,209.4
5,45,48.85,49,45.19,45.3,66.53,66.5,70.18,69.8,68.92,56.4,48.7,49.02,41.14,14.18,141.5,-114.5,32.81,31.49,2.848,1.528,35.64,3.237,1.086,271.1,215.2,5.3,1.8,40,35,71.6,73.5,3,44.4,4.6,121.7,50.1,38.4,40,39,6.373,4.406,11.04,20,0,111.1,107.5,129.5,93.7,3.3,3.7,35,0,100,23,47,56,67,59.82,62.78,50.63,49.96,115,68.35,210.7
5,45,48.77,48.7,45.15,45.1,66.49,66.4,70.1,70,68.88,56.35,48.58,48.89,40.6,13.7,141.2,-114.3,32.29,30.61,2.834,1.155,35.59,3.189,1.102,270.6,214.2,5.1,1.9,40,35,71.9,74,3.6,44.6,4.8,121.7,49.8,39.2,40,39,6.356,4.452,11.04,20,0,111.8,108.2,128.5,92.2,3.6,3.6,35,0,100,23,47,56,60,59.82,62.87,50.51,49.88,108.1,68.01,211.9
5,45,48.68,48.7,45.07,45.1,66.45,66.2,70.05,70,68.84,56.27,48.5,48.89,40.61,13.7,141.7,-114.8,32.3,30.62,3.566,1.887,35.61,3.188,1.103,270.6,214.2,5.1,1.6,40,35,71.6,73.5,3.6,44.6,4.6,122,49.8,39.2,40,39,6.395,4.479,11.04,20,0,112,108.4,131,95.1,3.6,3.6,35,0,100,23,47,56,60,59.82,62.82,50.47,49.79,109.5,85.58,212.1
5,45,48.6,48.7,45.02,45.1,66.45,66.4,70.01,69.8,68.84,56.27,48.45,48.81,40.03,13.2,141.3,-114.5,31.89,30.58,3.197,1.884,35.61,3.149,1.117,269.9,214,5.3,2.1,39.8,34.8,71.9,74,3.3,44.4,4.4,122,50.1,37.9,40,39,6.979,4.958,11.04,20,0,112.4,108.8,128,92.7,3.6,3.6,35,0,100,23,47,56,60,59.82,62.87,50.38,49.75,104.1,76.72,211.5
5,45,48.6,48.7,44.98,45.1,66.45,66.4,70.01,69.8,68.88,56.27,48.45,48.81,40.22,12.8,142.4,-115,32.43,31.11,3.213,1.894,35.59,3.203,1.098,271.1,215.1,5.1,2.5,39.8,34.8,71.6,74.5,3.3,44.4,4.6,121.7,50.1,39.5,40,39,8.185,5.788,11.04,20,0,112.7,108.8,128.5,92.7,3.2,3.8,35,0,100,23,47,56,60,59.82,62.87,50.38,49.71,101,77.12,211.9
5,45,48.52,48.7,44.94,44.8,66.45,66.4,70.01,69.8,68.84,56.19,48.37,48.77,40.15,13.24,142.6,-115.7,31.99,30.68,3.573,2.257,35.6,3.16,1.113,270.6,214.7,4.9,2.1,40,35,71.9,74,3.3,44.4,4.6,122.2,50.4,39,42,40,6.94,4.916,10.89,20,0,112.7,109,129.5,93.4,3.4,3.8,35,0,100,23,47,56,60,59.78,62.87,50.34,49.67,103,85.75,212.4
5,45,48.52,48.7,44.9,44.9,66.45,66.4,70.05,69.8,68.84,56.19,48.33,48.73,40.45,13.64,142.1,-115.3,32.68,30.98,3.608,1.909,35.59,3.229,1.089,269.6,216.8,4.9,1.8,40,35,71.6,73.5,3.5,44.4,4.4,122,50.4,38.4,40,39,8.283,5.824,11.04,20,0,113.3,109.4,128.5,94.2,3.4,3.8,35,0,100,23,47,56,60,59.82,62.87,50.3,49.63,107.7,86.6,210.8
5,45,48.52,48.7,44.9,44.9,66.49,66.4,70.1,69.8,68.92,56.23,48.33,48.73,40.49,13.2,142.7,-115.4,32.3,30.62,3.566,1.887,35.58,3.192,1.101,269.9,214.3,4.9,2.4,40,35,72.2,74.5,3.2,44.4,4.4,122,50,39,40,39,6.774,4.758,11.04,20,0,113.3,109.4,128,92.1,3.6,3.8,35,0,100,23,47,56,60,59.78,62.95,50.26,49.63,100.1,85.59,211.9
5,45,48.48,48.5,44.86,44.9,66.41,66.4,70.05,69.7,68.88,56.19,48.33,48.73,40.89,13.18,142.5,-114.8,32.57,31.24,3.596,2.27,35.56,3.22,1.092,269.5,216,4.9,1.9,40,35,71.6,73.5,3.6,44.3,4.3,121.7,50.1,39.2,40,39,6.286,4.372,11.04,20,0,113.3,109.4,129.5,93.4,3.3,3.6,35,0,100,23,47,56,60,59.54,62.87,50.26,49.63,95.02,86.29,210.4
5,39,48.48,48.5,44.86,44.8,66.37,65.4,69.97,69.4,68.8,56.15,48.29,48.69,41.32,13.47,145.1,-117.3,32.59,30.89,3.598,1.903,36.38,3.15,1.116,275.4,216.2,6,1.8,38.9,34,71.2,73,3.2,44.3,5.4,122,51,39.7,44,42,5.672,3.904,10.6,20,0,113.6,109.8,128,92.7,4.1,3.6,50,0,100,59.32,49,56,17.17,59.62,62.78,50.63,49.55,102.1,79.79,216.8
5,39,51.39,52,45.11,44.9,65.47,66.2,71.16,72.5,70.23,62.7,51.03,51.72,63.74,10.4,84.36,-31.02,56.72,53.55,6.197,3.019,48.08,4.148,0.8476,268.9,216.8,6.7,4.1,38.2,33.4,76.6,81.4,8.3,43.2,4.9,112.9,36.1,47.9,55,53,23.42,10.45,9.199,20,0,113.8,110.1,130,95.5,6.1,7.1,50,0,100,55.25,49,56,18.19,59.66,66.71,55.79,53.64,35.37,69.28,98.21
5,39,52.08,52.4,44.41,44.1,69.36,70.6,76.03,77.8,75.06,65.61,51.57,52.25,74.84,10.87,106.1,-42.08,68.47,63.87,6.124,1.521,55.27,4.356,0.8072,269.2,214.2,5.4,4,38.5,34,81.8,89.9,8.8,42.2,3.3,107.7,25.7,55.9,64,61,32.88,12.5,8.323,20,0,113.3,109.8,133,98.3,7,8.1,50,0,100,51.19,49,56,19.2,59.66,70.56,56.49,54.42,23.93,71.18,107.1
5,39,52.53,52.8,44.33,44.3,73.05,74.3,80.21,81.7,79.24,67.7,52.06,52.78,80.39,10.87,129.5,-60.02,73.68,69.42,6.53,2.266,60.5,4.282,0.8211,269.3,215.6,5.6,4.5,38.5,33.7,86.3,97.8,9.2,42,3.5,108.8,22.7,64,70,67,36.93,13.07,7.715,20,0,113.1,109.8,132.5,98,7.4,8.7,50,0,100,47.12,49,56,20.22,59.74,73.72,56.94,54.91,18.68,77.43,125
5,39,53.11,53.4,44.57,44.6,76.28,77.3,83.77,84.9,82.64,69.21,52.59,53.32,84.21,12.73,150.9,-79.45,76.96,72.31,6.559,1.906,64.27,4.211,0.835,269.8,216.5,5.9,4.5,38.5,33.7,89.4,103.2,9,42.2,3.7,111.3,21.7,69.5,75,72,38.79,13.1,7.233,20,0,112.9,109.8,135.5,100.8,7.4,9,50,0,100,43.05,49,56,21.24,59.74,76.3,57.51,55.4,18.46,74.75,140.5
5,39,53.8,54.1,45.07,45.3,78.86,80,86.47,87.7,85.3,70.48,53.29,53.97,85.91,13.25,167.2,-94.54,78.19,73.58,6.14,1.525,67.33,4.083,0.8611,270.8,214.8,6.2,4.3,38.9,34,92,108.2,9.2,42.4,3.3,113.8,21.8,74.2,78,75,40.18,13.3,6.952,20,0,112.7,109.6,134.5,100,7.7,9,50,30,100,36,49,56,30.03,59.7,78.02,58.12,56.06,17.36,71.37,151.6
5,39,53.76,53.8,45.02,44.9,80.46,80.5,88.32,88.3,86.53,70.11,53.16,53.85,87.94,20.01,183.7,-115.7,78.99,73.59,6.203,0.8005,69,4.025,0.8735,268.5,217,6.4,4.7,38.5,33.7,93,110.2,8.2,42.4,3.8,115.7,23,76,79,76,37.52,12.13,6.86,20,0,112.9,109.8,137,101.2,7.6,8.9,50,30,100,36,49,56,33.23,59.46,75.97,58.33,56.14,29.08,68.04,161
5,39,53.64,53.6,44.82,44.6,80.91,80.8,88.97,89,87.02,70.28,53.08,53.81,89.99,21.78,186.8,-118.6,78.92,73.93,6.507,1.525,69.9,3.97,0.8857,267.8,214.8,6.3,4.5,38.3,33.5,93.5,111.2,8.4,42,3.7,116.7,23.2,77.2,81,78,30.97,9.788,6.677,20,0,113.1,109.6,135,100.7,8,9,50,30,100,36,49,56,33.44,59.29,75.8,58.25,56.06,31.65,71.38,161.8
5,39,53.56,53.6,44.66,44.4,81.03,81,89.26,89.2,87.14,70.28,53,53.69,92.38,23.75,189.3,-120.7,79.51,74.54,6.13,1.157,71.33,3.919,0.8971,269.4,214.4,6.7,4.3,37.7,33,93.5,111.2,8.4,41.9,4,117.1,23.6,78,82,79,26.09,8.034,6.586,20,0,113.1,109.4,136.5,102.7,8.2,9.2,50,30,100,36,49,56,37.64,59.21,75.39,58.08,55.94,35.22,68.53,163.4
5,39,53.39,53.4,44.41,44.3,81.11,81,89.42,89.4,87.26,70.24,52.75,53.52,93.48,24.26,191.6,-122.3,80.25,74.55,6.862,1.156,72.24,3.906,0.9001,270,214.4,6.4,4.3,37.7,33,93.7,111.7,8.6,41.5,3.7,117.1,23.7,78.8,84,80,25.73,7.83,6.496,20,0,113.1,109.4,135.5,102,8.4,9.3,50,30,100,36,49,56,37.84,59.17,75.27,57.92,55.77,36.15,76.71,164.9
5,39,53.15,53.2,44.12,43.9,81.19,81,89.63,89.4,87.39,70.19,52.51,53.28,93.97,24.94,191.6,-122.6,80.89,75.17,6.885,1.16,73.32,3.879,0.9064,267.4,215.2,6.3,4.3,37.6,32.9,93.7,111.7,8.4,41.2,3.6,117.4,23.7,79.5,86,82,27.34,8.275,6.317,20,0,112.9,109.2,136.5,103,8.4,9.3,50,30,100,36,49,56,38.04,59.13,75.19,57.63,55.53,37.27,78.46,162.5
5,39,52.78,52.8,43.71,43.6,81.11,80.8,89.71,89.4,87.35,70.11,52.22,52.95,96.22,26.43,192.9,-123.1,81.45,76.45,6.534,1.531,74.05,3.867,0.9091,268.6,215.7,6.3,4.3,37.1,32.4,93.7,111.7,8.9,40.7,3.6,117.4,23.4,79.8,86,82,22.12,6.538,6.317,20,0,112.9,109,136.5,103.6,8.4,9.4,50,30,100,36,49,56,34.24,59.05,74.9,57.26,55.16,40,74.46,162.2
5,39,52.53,52.4,43.39,43.2,81.07,80.8,89.75,89.4,87.39,70.03,51.93,52.66,97.1,26.42,194.2,-123.5,81.49,76.17,6.479,1.154,74.81,3.83,0.918,268.5,213.9,6.3,4.6,36.9,32.2,94,112.2,9,40.5,3.6,117.4,23.6,79.8,87,83,19.96,5.847,6.228,20,0,112.9,109,137,101.3,8.6,9.3,50,30,100,36,49,56,34.44,58.92,74.82,56.98,54.95,39.88,76.82,163.2
5,39,52.29,52.4,43.06,42.7,81.11,81,89.79,89.4,87.47,69.95,51.73,52.46,97.29,26.01,196.4,-125.1,82.95,77.95,6.535,1.532,75.46,3.865,0.9098,269,215.8,6,4.6,36.7,32.1,94,112.2,8.7,40.4,3.5,117.6,23.6,80.5,89,85,25.06,7.325,6.052,20,0,112.9,109,134.5,101.8,8.2,9.5,50,30,100,36,49,56,38.64,58.8,74.94,56.73,54.71,38.67,77.5,162.3
5,39,52,52,42.77,42.5,81.11,81,89.83,89.8,87.51,69.87,51.48,52.21,97.94,26.06,198.2,-126.3,82.53,77.91,6.501,1.89,76.69,3.784,0.9293,269.6,214.6,5.6,4.7,36.7,32.2,94.3,112.7,8.9,40.1,3.2,117.8,23.3,80.6,90,86,22.48,6.528,5.964,20,0,112.9,108.8,135,102,9,9.5,50,30,100,36,49,56,38.84,58.47,74.9,56.4,54.42,38.07,78.68,163.6
5,39,51.67,51.7,42.28,41.9,81.15,80.8,90.08,89.9,87.63,69.78,51.12,51.8,100.3,27.46,200.6,-127.8,83.36,78.42,6.09,1.149,77.91,3.762,0.9346,269.8,213,5.3,4.1,36.7,32.1,94,112.2,8.4,39.9,3.2,117.6,23.6,80.3,91,87,18.25,5.174,5.877,20,0,112.9,108.8,136,103.3,9.1,9.7,65,30,100,36,49,56,35.04,58.27,74.62,56.04,54.05,40.32,73.7,164.4
6,50,65.51,65.6,66.81,66.8,67.84,67.8,68.91,68.9,69.37,70.52,66.43,66.87,1.71E-46,7.48E-47,1.85E-46,4.31E-46,1.67E-46,-4.88E-47,5.68E-47,1.75E-46,1.68E-45,5.88E-46,1.68E-45,3.87E-45,3.10E-45,0,0,66.8,66.7,67,67,0,82.5,15.6,72.8,6,0,0,0,0,0,23.27,1,29,110.3,87.5,62.6,0,1.1,0,0,0,100,100,57,56,0,65.6,70.65,67.38,70.59,3.56E-46,4.24E-46,2.85E-45
6,50,67.27,67.6,67.38,67.3,67.56,67,67.8,67.2,67.53,67.53,67.29,67.52,2.74,3.068,0.04287,-0.285,0.9707,-0.8213,2.116,2.266,1.68E-45,3.413,1.68E-45,269.7,215.5,0.3,0,67,67,67,67,0,83.3,16.5,72.8,5.8,0,0,0,-6.118,-63.5,23.27,6,0,107.5,87.7,62.6,0,0.2,0.3,0,0,100,100,57,56,30,59.21,64.95,67.79,67.77,12.82,50.79,250
6,50,67.11,67.2,67.14,66.8,66.41,66.1,66.7,66.2,66.14,66.26,67,67.16,3.211,6.311,1.428,-1.671,0.2349,-1.188,1.379,0.4262,1.68E-45,0.8259,1.68E-45,270.6,215.3,1,0,66,65.7,66,65.6,0,79.1,12.9,73.6,7.8,0,0,0,-7.775,-68.86,23.27,6,0,106.1,87.8,61.6,0,0.1,0.2,0,0,100,100,57,56,30,56.88,62.33,67.38,67.36,27.75,33.1,242.1
6,50,66.54,66.5,66.56,66.4,65.76,65.4,65.96,65.4,65.4,65.57,66.43,66.58,2.285,6.303,1.887,-2.132,0.2357,-1.189,1.381,0.4272,1.68E-45,0.8286,1.68E-45,270.3,215.5,0.9,0.2,65.5,64.9,65.6,65.1,0,78.3,12.9,74.3,9.1,0.3,0,0,-4.519,-56.24,23.27,15,0,108.2,87.7,125.1,59.4,0,0.1,0,0,100,100,57,56,30,56.55,61.68,66.76,66.74,29.49,33.13,241.8
6,49,65.55,65.1,63.7,62.3,66.58,67.3,68.83,70.6,67.49,66.59,65.41,65.52,25.28,15.03,10.08,0.1752,16.76,15.43,1.018,-0.3093,34.37,1.714,2.051,269.6,216.6,2.9,0,59.4,56.6,69.5,70.5,0,64.7,5.5,105.5,36,14.4,38,37,4.421,4.974,11.36,20,0,107.3,88.3,137,79.5,3.3,2.8,40,60,100,59.49,50.93,56,20,56.43,62.78,65.74,65.68,56.72,24.43,-100.8
6,49,64.9,65.3,60.46,59.7,70.02,71.4,73.86,76.4,72.48,69.01,64.18,65.11,43.79,15.69,39.58,-11.48,39.84,33.37,8.366,1.898,43.35,3.231,1.088,273.2,215.5,11.4,2.2,48.3,43.7,78.6,84.4,8.3,59.9,11.5,124,45.4,40.6,51,49,29.45,19.12,9.675,20,0,106.7,90.7,135,90.7,5,5.7,40,60,100,56.44,50.53,56,20,56.38,67.16,72.58,68.34,34.94,47.41,42.85
6,49,64.32,64.2,57.39,57.2,74.6,76.2,80.17,82.3,78.79,72.24,63.28,64.41,62.46,15.47,73.46,-26.47,62.31,52.89,10.21,0.7949,53.16,4.121,0.8531,269.3,215.6,8.4,3.2,48.7,44.1,85.5,96.3,9.2,56,7.6,120.9,35.7,51.8,61,59,52.62,23.96,8.534,20,0,107.3,93.4,139,94.4,6.1,7,40,60,100,53.39,50.12,56,20,56.38,71.96,71.92,68.01,23.84,62.72,75.41
6,49,63.96,64,55.96,55.6,78.49,79.7,85.16,86.8,83.66,74.7,62.99,64.13,75.05,16.89,100.8,-42.66,71.71,63.05,10.19,1.527,60.39,4.175,0.8421,270,215.2,9.4,3.9,46.4,41.7,90.5,105.2,9.9,53.8,7.5,120.4,29.9,64.1,70,67,48.64,18.43,7.715,20,0,108,95.9,139.4,96.9,7.1,8.2,40,60,100,50.34,49.71,56,20,56.38,75.68,71.35,67.6,21,65.32,101.1
6,49,63.96,64.2,55.3,55.5,81.73,82.7,88.97,90.5,87.35,76.38,63.03,64.17,80.75,18.1,122.3,-59.61,77.04,68.8,10.12,1.881,66.11,4.097,0.8582,267.5,213.6,9.5,4,45.8,41.1,94.3,113.2,9.8,52.8,7.2,122.5,28.2,72.3,77,74,53.05,18.69,7.045,20,0,108.8,98.2,140.9,99,7.8,8.9,40,60,100,47.29,49.31,56,20,56.3,78.67,71.18,67.56,19.42,67.05,117
6,49,64.37,64.7,55.3,55.5,84.26,84.8,91.92,93,90.21,77.73,63.36,64.49,85.17,18.98,138.9,-72.72,81.5,72.44,10.22,1.164,69.86,4.102,0.8572,267,215.8,10.2,4.7,45.4,40.6,97.7,119.6,9.9,52.7,7.1,124.7,27.5,79,80,77,56.95,19.02,6.768,20,0,109.8,100.5,141.9,100,8.2,9.1,30,0,100,46,49,56,24,56.26,80.96,70.53,67.81,18.44,90.16,127.8
6,49,63.83,63.4,54.85,54.5,85.12,85.1,93.23,93.7,91.07,78.22,63.4,63.8,90.18,23.99,143,-76.82,80.77,76.87,3.593,-0.3093,72.59,3.912,0.8988,267,215.8,9.7,4.3,44.8,40,98,120.1,9.9,51.7,6.9,126.6,28.4,80,85,81,39.5,12.46,6.406,20,0,111.1,102.5,142.4,101.5,8.6,8.9,30,0,100,46,49,56,27,56.26,79.28,65.17,64.7,25.01,86.22,123.5
6,49,62.69,62.5,53.58,53.3,85.16,85.1,93.6,93.9,91.36,77.85,62.38,62.69,93.55,24.83,149.9,-81.14,82.13,79.33,2.864,0.05974,73.96,3.905,0.9004,266.3,216.5,9.2,4.6,44.1,39.3,98.5,121.1,10,50.3,6.2,126.3,27.8,81.8,86,82,33.8,10.28,6.317,20,0,112,104.3,143.4,102.1,8.8,9.2,30,0,100,46,49,56,27,56.14,79.41,63.81,63.35,25.61,68.74,125.3
6,49,61.75,61.7,52.52,52.2,85.16,84.9,93.76,94.1,91.52,77.65,61.52,61.83,95.93,24.98,154.8,-83.9,82.87,80.81,2.852,0.7951,75.35,3.867,0.9093,267.8,215.5,8.9,4.6,43.5,38.7,98.7,121.6,9.5,49.3,5.7,126,27,82.9,88,84,29.43,8.727,6.14,20,0,112.9,105.7,139.4,100.2,9.2,9.3,30,0,100,46,49,56,27,56.1,79.74,62.95,62.45,25.36,68.45,128
6,49,61.13,61.1,51.78,51.6,85.08,84.8,93.84,94.1,91.6,77.44,60.94,61.18,97.52,24.92,157.7,-85.06,83.9,82.21,2.115,0.4264,76.47,3.858,0.9114,267.2,215.4,8.4,4.4,43.1,38.3,98.7,121.6,10,48.8,5.5,125.7,27,82.8,89,85,28.58,8.335,6.052,20,0,113.6,106.7,141.9,103.4,9.2,9.5,45,0,100,46,49,56,24,56.14,79.86,62.46,61.87,25.21,50.75,127.9
6,49,60.68,60.8,51.37,51.1,85.04,84.7,93.93,94.1,91.69,77.36,60.49,60.81,98.92,24.93,159.5,-85.55,83.59,81.9,2.852,1.163,77.6,3.787,0.9284,267.3,215.5,8.3,4.8,42.8,37.9,99,121.6,10.3,48.2,5.4,126,26.7,83.9,90,86,23.7,6.813,5.964,20,0,114.5,107.7,139.9,101.4,9.1,9.7,45,0,100,46,49,56,24,56.1,79.94,62.05,61.5,25.09,68.44,130.1
6,49,60.43,60.5,51.04,50.9,85.04,84.8,94.01,94.1,91.73,77.28,60.25,60.56,99.39,25.27,160.2,-86.07,84.51,82.82,2.858,1.165,78.08,3.806,0.9239,266.1,216,8.6,4.9,42.3,37.4,99,122.1,10.1,47.8,5.4,125.7,26.7,85.1,91,87,25.78,7.379,5.877,20,0,114.7,108.6,139.4,101.4,9.3,9.6,50,0,100,46,49,56,24,56.06,80.06,62.05,61.34,25.26,68.59,128.5
6,49,60.31,60.3,50.88,50.8,85.04,84.9,94.05,94.3,91.81,77.28,60.08,60.44,100.3,24.92,161.8,-86.43,84.72,82.67,3.22,1.163,78.76,3.782,0.9296,267.2,215.6,8.5,4.9,42.3,37.4,99.2,122.6,10.3,47.7,5.6,126.3,27.1,85.2,92,88,24.13,6.845,5.791,20,0,115.1,109.2,140.9,103.2,9.4,9.5,50,0,100,46,49,56,27,56.06,80.35,62.01,61.26,24.62,77.29,130.7
6,49,60.23,60.2,50.8,50.8,85.04,84.9,94.09,94.1,91.77,77.24,59.96,60.36,101.1,25.92,162.3,-87.19,84.84,82.41,3.594,1.165,79.13,3.769,0.9328,268.1,215.9,8.7,5.6,42.1,37.2,99.7,123.6,10.7,47.5,5.4,126.3,26.6,85.5,92,88,22.09,6.218,5.791,20,0,115.6,109.6,139.4,127.1,9.3,9.4,50,0,100,46,49,56,27,56.06,80.31,61.93,61.18,25.65,86.25,132
6,49,60.15,60.3,50.76,50.8,85.04,84.8,94.09,94.3,91.81,77.24,59.92,60.32,100.1,25.23,161.3,-86.39,84.2,82.15,3.581,1.528,79.15,3.74,0.94,265.7,215.2,8.8,6.4,42.1,37.2,100.7,125.6,11.8,47.3,5.5,126.6,25.9,88.5,92,88,23.11,6.563,5.791,20,0,115.6,110.1,140.9,103.3,9.5,9.7,50,0,100,46,49,56,24,55.98,80.35,61.85,61.09,24.84,85.95,130.4
6,49,60.11,60.3,50.68,50.6,85,84.8,94.09,94.3,91.77,77.15,59.88,60.2,101,25.77,162.3,-87.16,84.8,82.74,2.855,0.7954,79.36,3.757,0.9358,266.6,215.8,8.6,7,41.8,37.1,101.1,126.6,12.2,47.3,5.3,126.6,25.5,89.9,92,88,22.58,6.361,5.791,20,0,116.2,110.7,140.9,103,9.5,9.7,50,0,100,46,49,56,24,55.98,80.06,61.81,61.05,25.68,68.53,130.7
6,49,60.07,60.2,50.63,50.6,85,84.8,94.05,94.1,91.77,77.15,59.8,60.2,100.3,25.28,162.1,-87.01,84.75,82.32,3.589,1.163,79.44,3.751,0.9374,266.1,215.6,8.8,6.8,41.8,36.9,100.9,126.6,12,47.3,5.5,126.3,25.7,89.7,93,89,24.68,6.998,5.704,20,0,116.2,110.9,140.9,103.5,9.5,9.6,50,0,100,46,49,56,24,56.02,80.23,61.77,61.01,25.06,86.15,130.9
6,49,59.98,60.2,50.63,50.6,84.96,84.8,94.09,94.1,91.73,77.15,59.8,60.15,101.9,26.36,162.7,-87.13,84.1,82.41,3.225,1.532,79.31,3.728,0.9431,267.9,215.9,8.8,6.8,41.8,36.9,100.9,126.1,12,47.3,5.5,126.8,25.9,89.2,92,88,16.71,4.665,5.791,20,0,116.4,110.9,141.9,104.5,9.4,9.6,50,0,100,46,49,56,24,56.02,79.86,61.69,60.97,26.53,77.4,132.2
6,49,60.03,60.3,50.68,50.6,85.04,84.7,94.13,94.3,91.81,77.2,59.84,60.24,100.9,25.77,162.3,-87.15,84.01,82.32,3.588,1.899,79.58,3.712,0.9472,266.6,215.6,8.4,6.8,42,37.1,101.1,126.6,12.2,47.3,5.5,126.8,25.5,90.2,92,88,20.05,5.649,5.791,20,0,116.7,111.1,139.4,101.8,9.5,9.9,50,0,100,46,49,56,24,55.98,80.55,61.77,61.01,25.16,86.12,131.4
6,49,60.03,60.3,50.68,50.6,85,84.8,94.13,94.3,91.81,77.15,59.84,60.2,101.3,25.75,162.6,-87.08,83.88,82.19,3.216,1.529,79.5,3.709,0.9478,266.4,215.3,8.8,6.8,41.8,36.9,101.1,126.6,12.6,47.3,5.7,127.1,26,89.7,93,89,18.17,5.101,5.704,20,0,116.7,111.3,141.4,104,9.5,9.7,50,0,100,46,49,56,24,56.02,80.23,61.81,61.01,25.53,77.18,131.8
6,49,60.03,60.3,50.63,50.6,85.12,86,94.09,94.8,91.81,77.15,59.84,60.2,99.88,25.39,163.3,-88.78,84.95,83.25,3.243,1.542,76.63,3.898,0.9021,267.4,217.1,8.4,6.8,42.6,37.7,101.6,127.6,12.7,47.3,4.9,127.1,25.5,90.5,88,84,24.13,6.87,6.14,20,0,116.9,111.8,136,97.3,8.5,9.5,30.17,0,100,25,49,56,29,55.98,80.51,61.73,61.01,24.84,77.82,131.1
6,49,57.81,57.4,50.8,50.4,86.27,86,93.15,92.8,90.54,70.77,57.5,57.78,76.78,29.11,220.8,-173.1,62.78,59.99,2.475,-0.3072,62.57,3.528,0.9967,268,214.7,8.6,4.4,42,37.1,97.2,118.6,8.5,48.2,6.2,130.4,33.5,81.5,72,69,13.32,4.934,7.52,20,0,117.1,111.6,139.4,101.5,6.8,6.8,31.17,0,100,25,49,56,29,55.98,76.79,58.94,58.51,33.57,59.4,195.1
6,49,56.5,56.3,49.82,49.6,85.82,85.4,92.41,92.3,90.21,69.78,56.32,56.63,73.34,24.46,227.3,-178.5,59.8,58.12,2.839,1.158,62.42,3.368,1.044,267.1,214.6,7.7,4.7,41.8,36.9,96.7,118.1,8.7,47.7,5.9,130.1,33.7,81.2,72,69,14.8,5.737,7.52,20,0,117.4,111.8,140.4,102.5,6.7,6.8,37.18,0,100,25,49,56,25,55.89,78.63,57.71,57.33,25.81,68.14,198.8
